proba_fair_close1_diff,proba_fair_open_diff,reach_diff,sub_att_pm_red,sub_att_pm_blue,ratio_control_diff,td_landed_pm_diff,ratio_td_diff,adjusted_td_red,adjusted_td_blue,sig_str_absorbed_total_diff,sig_str_accuracy_pct_diff,sig_str_defense_pct_diff,adjusted_sig_str_blue,adjusted_sig_str_red,win_pct_red,win_pct_blue,win_streak_diff,lose_streak_diff,elo_red,elo_blue,elo_pred,age_red,age_blue,dec_fair_close1_red,dec_fair_close1_blue,dec_close1_red,dec_close1_blue,fighter_red,fighter_blue,winner,date,open_red,open_blue,close1_red,close1_blue,close2_red,close2_blue,num_wins_red,num_wins_blue,num_losses_red,num_losses_blue,source_index,walk_forward_month,proba_red,proba_blue,risk_proba_red,risk_proba_blue,proba_se,pred_winner,best_mdd,best_N,best_z,best_moneyline_min_american,best_moneyline_max_american,best_alpha,best_heavy_parlay_mdd,best_mdd_parlay,best_N_parlay,best_heavy_favorite_cutoff,best_heavy_parlay_max_legs
-0.4843888577129246,-0.4141340520411515,1.0,0.0312933085631073,0.0,0.3807314281405122,0.2557725610768089,0.6165813324392242,0.3386056768700122,-3.562422443639284,-27.0,-0.0201634231995175,0.0751029825257969,2.6714513365555854,0.5889732679026466,0.4705882352941176,0.5,0.0,-1.0,1541.1931087270148,1473.2972737050136,1,39.0,37.0,3.878892126203251,1.3473558425125236,3.3,1.3003003003003002,max griffin,chris curtis,0.0,2025-07-12,200.0,-275.0,230.0,-333.0,250.0,-305.0,8.0,5.0,9.0,5.0,4369,2025-07,0.38180874422130306,0.6181912557786969,0.3821864299835463,0.6178135700164538,0.03878072337620181,0,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
-0.4141340520411515,-0.4141340520411515,-1.0,0.0644530669029035,0.2030417018584796,-0.0984932189089557,-0.0077963718148247,0.3861471853856401,1.0512103516387283,1.3448269140849098,591.0,-0.0506095258075047,0.043741945890968,0.1589931917022187,2.1711176848594875,0.5625,0.75,0.0,0.0,1613.370019531288,1645.505092077794,0,31.0,29.0,3.4137502050903983,1.414293077175543,3.0,1.3636363636363638,marvin vettori,brendan allen,0.0,2025-07-19,200.0,-275.0,200.0,-275.0,200.0,-265.0,9.0,12.0,7.0,4.0,4370,2025-07,0.30781766053458387,0.6921823394654161,0.3083549977023608,0.6916450022976393,0.02792597752444638,0,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.0267088162196334,0.0908054708888674,-3.0,0.0703288862550532,0.3678674753394128,-1.1652950181585575,-0.1129725301893342,-0.989730619504604,-2.1315938525349174,-1.622958693912146,869.0,-0.0029510606777415,-0.0005529767900854,1.1880727757512828,3.36255893811674,0.7333333333333333,0.7096774193548387,0.0,0.0,1726.4871576225885,1677.0829882084297,1,33.0,36.0,1.9479719745312485,2.054883505912164,1.819672131147541,1.9090909090909087,max holloway,dustin poirier,1.0,2025-07-19,-130.0,110.0,-122.0,-110.0,-110.0,-102.0,22.0,22.0,8.0,9.0,4371,2025-07,0.46826985517752434,0.5317301448224756,0.4663242716981554,0.5336757283018446,0.046985397287208165,0,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.2957927103071396,0.2957927103071396,1.0,0.1875261626910121,0.1699209348737343,0.950386562311898,0.4546717896765793,0.2870376533322911,0.8060214111236689,-3.438165834658661,238.0,-0.0105244079737947,0.0072038631342647,-0.9113571344266572,0.2093421274209917,0.5789473684210527,0.75,-3.0,1.0,1575.3229036416967,1559.987647001809,1,33.0,32.0,1.5434567458910486,2.840072843994982,1.4878048780487805,2.6,nikita krylov,bogdan guskov,0.0,2025-07-26,-205.0,160.0,-205.0,160.0,-190.0,164.0,11.0,3.0,8.0,1.0,4372,2025-07,0.7091079998271407,0.2908920001728593,0.7078072836636807,0.29219271633631927,0.02615382143413871,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.0224080229574906,0.0612383955238498,-2.0,0.2706258152517799,0.1919833436992244,2.8274792953473065,0.8098012012743728,3.675224811956375,2.487602846649028,-2.625926814031654,55.0,0.094079854396873,-0.0681230587778656,-0.5925625704220553,-0.4309506467940344,0.8,0.5,-1.0,1.0,1573.988740218036,1501.1078783957091,1,31.0,24.0,1.956166183256912,2.0458433037171218,1.8333333333333333,1.9090909090909087,asu almabayev,jose ochoa,1.0,2025-07-26,-127.0,100.0,-120.0,-110.0,-108.0,-105.0,4.0,1.0,1.0,1.0,4373,2025-07,0.5742278564592863,0.4257721435407137,0.5742170072627797,0.4257829927372203,0.041706966703516965,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.5554672329467182,0.5578669015053969,-2.0,0.0240233216575223,0.0602742616595998,0.189674252153272,0.3472065818494202,0.5252103900826349,3.2641724377150503,-1.0207335810633231,906.0,0.0830302257190839,-0.1058094285562464,1.1313082672047232,2.3747089363324627,0.7142857142857143,1.0,-2.0,0.0,1652.180803970558,1596.7770842751472,1,32.0,35.0,1.2857872911994084,4.499105911264083,1.25,3.8,petr yan,marcus mcghee,1.0,2025-07-26,-400.0,285.0,-400.0,280.0,-350.0,300.0,10.0,4.0,4.0,0.0,4374,2025-07,0.7997326892473933,0.20026731075260673,0.7996037469101545,0.20039625308984554,0.027797743744719713,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
-0.6486833611520085,-0.6300251178421454,-4.0,0.0,0.0,0.0369285837313344,0.0660009122652816,0.1827947186350687,-0.3400296644861824,-0.1499896880577806,213.0,0.0037148174338313,0.0456688140423193,1.3960851515233916,-0.416910854114415,0.6666666666666666,0.5,1.0,0.0,1614.2683384245734,1519.3764560074271,1,41.0,31.0,5.692870131509383,1.213089212353372,4.5,1.181818181818182,muslim salikhov,carlos leal,1.0,2025-07-26,350.0,-500.0,350.0,-550.0,400.0,-490.0,8.0,1.0,4.0,1.0,4375,2025-07,0.20846176205873934,0.7915382379412607,0.2085786532660411,0.7914213467339589,0.02429614421983754,0,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
-0.5338548026140302,-0.538575200932651,-3.0,0.0448873974082699,0.2743590975147633,0.5759051881140332,-0.0424605605148268,0.8472049864605155,-1.5707731721665084,-1.270533932267799,253.0,-0.0202029586664346,0.0057197565346869,0.3728466695961917,2.171460836939749,0.5384615384615384,0.5555555555555556,-2.0,0.0,1550.3391766942952,1525.8182174007393,1,39.0,30.0,4.29050864669532,1.3039043829908503,3.5,1.2564102564102564,davey grant,damon blackshear,1.0,2025-07-26,275.0,-375.0,250.0,-390.0,310.0,-320.0,7.0,5.0,6.0,4.0,4376,2025-07,0.20467684283753748,0.7953231571624625,0.2021590316385522,0.7978409683614478,0.02400322442573258,0,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.4441999417122228,0.4253700535411377,0.0,0.0,0.0,-1.3467883226742203,-0.2816901408450704,-1.2434306727306206,-3.1394292705760702,1.4010344049457013,23.0,-0.0210780503083069,0.0449608398899442,-0.4497072846257482,0.718042116616133,0.6666666666666666,0.0,0.0,0.0,1519.3616904821808,1475.2820982701878,1,29.0,30.0,1.384849799695206,3.5984163192808767,1.3333333333333333,3.1,ibo aslan,billy elekana,0.0,2025-07-26,-278.0,210.0,-300.0,210.0,-278.0,235.0,2.0,0.0,1.0,1.0,4377,2025-07,0.6089122765827935,0.39108772341720655,0.6074370571865249,0.39256294281347515,0.029932037178250197,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
-0.5395990536865269,-0.5730956215578382,0.0,0.0960666949950621,0.0,-0.1722892308285806,-0.1039333050049378,-0.2630957061063166,-0.8985245996118844,2.7986003719428734,-7.0,0.0665594846107709,0.0326674539337218,0.9226019173104296,-0.7424488256894647,0.0,0.0,0.0,1.0,1445.875476763092,1468.28586111542,0,31.0,32.0,4.344039724536666,1.2990395098068266,3.5,1.25,mohammad yahya,steven nguyen,0.0,2025-07-26,295.0,-420.0,250.0,-400.0,300.0,-320.0,0.0,0.0,2.0,1.0,4378,2025-07,0.32400367216456616,0.6759963278354338,0.3275662273825662,0.6724337726174339,0.03904265902773319,0,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.1374757875170165,0.1203041007936865,0.0,0.1947195128690751,0.2399545629439138,2.2606820526706333,0.4350233845506963,1.639374706085489,3.347392949710854,-0.0788135564081733,2.0,0.0679932821765731,-0.0542876205960881,-0.5543288377716564,-0.6121039695473242,0.7272727272727273,0.7,0.0,0.0,1589.2884396196916,1583.5893709726374,1,30.0,33.0,1.7582791844438097,2.3187754860150758,1.6451612903225803,2.1,bryce mitchell,said nurmagomedov,1.0,2025-07-26,-143.0,112.0,-155.0,110.0,-138.0,130.0,8.0,7.0,3.0,3.0,4379,2025-07,0.690701223523433,0.309298776476567,0.6884719598329662,0.31152804016703384,0.028020338533711497,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.1699356749836565,0.2732872171924458,-5.0,0.0,0.2614460179058738,-1.518849968821104,-0.6849046509980057,-3.162541623624185,-0.7398692006933777,1.9065470016472328,981.0,-0.0513003228671289,0.0517472002063187,-0.133246464485988,1.326879502244405,0.7391304347826086,1.0,-3.0,1.0,1693.102402281229,1594.751749875881,1,34.0,34.0,1.709495695161137,2.409451821653245,1.617283950617284,2.2,robert whittaker,reinier de ridder,0.0,2025-07-26,-196.0,152.0,-162.0,120.0,-150.0,136.0,17.0,3.0,6.0,0.0,4380,2025-07,0.5517294959544694,0.4482705040455306,0.5527773368347703,0.44722266316522974,0.04631099651915042,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.2543376463805577,0.2537580591106531,5.0,0.0699464956131377,0.0199753193928981,0.0546951138577358,-0.0360204503166038,-0.1598323491438555,4.225372530329357,3.1758219782517005,-140.0,0.0194616238619595,0.038142985087304,0.180822925279661,0.2363484307774533,0.5833333333333334,0.6666666666666666,0.0,1.0,1539.2892246456663,1577.0568644184675,0,31.0,30.0,1.5944670127465927,2.6821791261044727,1.5128205128205128,2.4,amanda ribas,tabatha ricci,0.0,2025-07-26,-186.0,148.0,-195.0,140.0,-175.0,155.0,7.0,6.0,5.0,3.0,4381,2025-07,0.7482472768644598,0.2517527231355402,0.7508203969915812,0.2491796030084188,0.022296959720443585,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
-0.5923517048410673,-0.5909311482993586,2.0,0.0935091387225362,0.0,1.049912632697272,0.4805274161676088,2.023657108748812,5.035523047678487,-3.948014115255114,145.0,0.0326111464718081,-0.0440966669405724,-1.3806501619393277,1.3600437032924404,1.0,1.0,1.0,0.0,1551.7966380244754,1524.502570401302,1,28.0,23.0,4.906190026430128,1.2560039304882211,4.0,1.21978021978022,danny silva,kevin vallejos,0.0,2025-08-02,320.0,-435.0,300.0,-455.0,340.0,-375.0,2.0,1.0,0.0,0.0,4382,2025-08,0.3267849309246732,0.6732150690753268,0.32494147549540564,0.6750585245045944,0.04263656878190035,0,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.1632466363870036,0.2957927103071396,0.0,0.0,0.0831069492435023,0.4406406888880494,0.1069664686209574,0.4056139350109624,0.849963202607176,-2.2076254543458123,713.0,0.0537654520775243,-0.0464642361596671,-0.8728883325054441,1.590590505641844,0.6363636363636364,0.75,-1.0,1.0,1541.005570882652,1552.1284075866683,0,30.0,35.0,1.7193258397994755,2.390190571047423,1.6329113924050631,2.2,karol rosa,nora cornolle,1.0,2025-08-02,-205.0,160.0,-158.0,120.0,-150.0,132.0,7.0,3.0,4.0,1.0,4383,2025-08,0.6777122668224035,0.3222877331775965,0.6800868894836914,0.31991311051630855,0.031266670540038365,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.5154907734425533,0.5333329902693434,4.0,0.280638381425856,0.3951007668539091,1.4694409515260256,0.4115905972053023,0.8347733535770783,4.504669766541225,-0.8542909494291054,151.0,0.0876637371306234,-0.1288676018376088,0.1971171381950758,-0.5350704327189698,0.8571428571428571,1.0,-3.0,1.0,1608.8069409490508,1571.360233354862,1,25.0,29.0,1.31970450434142,4.127888366978016,1.2777777777777777,3.5,tatsuro taira,hyunsung park,1.0,2025-08-02,-375.0,265.0,-360.0,250.0,-320.0,275.0,6.0,3.0,1.0,0.0,4384,2025-08,0.8443203905059125,0.15567960949408755,0.8442684534276295,0.15573154657237054,0.022674139714929983,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
-0.4095079556779499,-0.4440447660382141,3.0,0.0,0.0366448587532776,-0.0151495834363372,0.1614760566796744,-0.3425590140155691,2.384828201339108,-3.70006464393145,-34.0,0.0387529487020695,-0.0588744423730274,2.1063829723499827,0.9623996664315376,0.6,0.6,0.0,1.0,1523.0262862114892,1538.415067187613,0,27.0,29.0,3.387005835609894,1.4189348786172924,2.9,1.3571428571428572,elves brener,esteban ribovics,0.0,2025-08-02,215.0,-295.0,190.0,-280.0,230.0,-250.0,3.0,3.0,2.0,2.0,4385,2025-08,0.39168332785595883,0.6083166721440412,0.3931125480333375,0.6068874519666625,0.03697564747241986,0,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.3803150073504364,0.3601636716315284,-5.0,0.0882579922167053,0.1290614095799864,-0.3016020129729919,0.0156726380012696,-1.0546731428685805,5.501164651743329,3.473899741437221,110.0,0.0237519828589541,-0.0208631176476211,-0.2525015731103954,0.2341138121789011,0.8,0.8,-1.0,0.0,1581.7699899472225,1572.8315258651437,1,32.0,32.0,1.4489446172428937,3.227446240788688,1.3773584905660377,2.75,mateusz rebecki,chris duncan,0.0,2025-08-02,-240.0,180.0,-265.0,175.0,-225.0,205.0,4.0,4.0,1.0,1.0,4386,2025-08,0.7245416245349979,0.27545837546500207,0.7226825509360987,0.2773174490639013,0.026520515552546104,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.5637689273687096,0.5730956215578382,-2.0,0.2432902369687837,0.1443527351478141,0.2612312274059203,-0.3218858996622759,-1.5459283771806225,1.2008058335656475,1.5909679906422811,32.0,-0.0186232296522078,0.0113103532760256,-0.3109539813251473,-0.0505271105546972,0.75,0.5,0.0,0.0,1535.9898941681308,1495.9303893228137,1,30.0,27.0,1.2789613382108305,4.584726135935833,1.238095238095238,3.75,rinya nakamura,nathan fletcher,1.0,2025-08-02,-420.0,295.0,-420.0,275.0,-350.0,310.0,3.0,1.0,1.0,1.0,4387,2025-08,0.7475201106626863,0.2524798893373137,0.7455792646863314,0.2544207353136686,0.024346402368243602,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.409630412945385,0.2813695781605004,0.0,0.0,0.0691214328857875,0.1168617384189187,0.7821745429982824,1.1115647594792448,5.837196907181736,-1.4955631432182444,13.0,-0.0251512019615047,-0.019504752944595,-0.489992437869848,0.0425351133916498,0.6,0.5,1.0,-1.0,1523.937099685966,1505.5759068918974,1,32.0,30.0,1.418811613053278,3.3877083844682887,1.3636363636363638,2.95,piera rodriguez,ketlen souza,1.0,2025-08-02,-200.0,154.0,-275.0,195.0,-250.0,210.0,3.0,2.0,2.0,2.0,4388,2025-08,0.7419803684059832,0.25801963159401675,0.7408077872183213,0.2591922127816787,0.024713258055234527,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.75610837033477,0.626742778479735,0.0,0.0935091387225362,0.3315248086095138,1.6425130735888862,1.1608164705428825,1.7784186124191304,7.0,1.5640211730694074,16.0,-0.032163256661074,0.0019819898220128,-1.153394685172605,-0.7764236664185963,1.0,0.5,1.0,0.0,1553.507755701546,1503.2801120886795,1,28.0,35.0,1.1388818786956392,8.200363426761445,1.1111111111111112,5.5,rafael estevam,felipe bunes,1.0,2025-08-02,-500.0,340.0,-900.0,450.0,-649.0,550.0,2.0,1.0,0.0,1.0,4389,2025-08,0.8974270022602711,0.10257299773972894,0.8974695111423052,0.10253048885769478,0.017596009100463075,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
-0.1807473736830111,-0.3205596960739489,7.0,0.0298450275991385,0.0790585446988591,0.6371364171898495,0.0222293156307382,1.137251735785164,-0.1620905450904007,0.372853594510308,333.0,0.0338395955089678,0.0134994174298126,0.6389270061320311,-0.1611696721934969,0.6470588235294118,0.6470588235294118,0.0,1.0,1604.679515242765,1523.0896074072136,1,37.0,38.0,2.441249421428344,1.6938424294449703,2.15,1.5714285714285714,neil magny,elizeu zaleski dos santos,1.0,2025-08-02,165.0,-220.0,115.0,-175.0,140.0,-143.0,22.0,11.0,12.0,6.0,4390,2025-08,0.554673555262562,0.445326444737438,0.5572051999160529,0.4427948000839471,0.03877549712878412,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.3851133980295539,0.3145429190002886,-2.0,0.2041077147589045,0.2101000216514555,0.8336129463369822,0.137607943718058,0.3342979124887046,3.461703925968959,1.7861901786492584,39.0,0.0821625826060841,-0.094492026411461,-1.0492816888293226,0.280277007111266,0.625,0.4,0.0,0.0,1541.7436229895748,1480.7112673138258,1,35.0,31.0,1.443925098728506,3.252632263560246,1.3703703703703702,2.75,rodolfo vieira,tresean gore,1.0,2025-08-02,-215.0,165.0,-270.0,175.0,-225.0,220.0,5.0,2.0,3.0,3.0,4391,2025-08,0.7206949665262722,0.2793050334737278,0.7201476117754333,0.2798523882245667,0.02335241476420742,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
-0.0773232102919906,0.0,-1.0,0.0,0.0,0.402096695672117,0.2941176470588235,0.7320846380694735,2.775236561026356,-5.61142388119554,-44.0,0.052343504189107,0.0079591428650497,-0.6547175829974238,0.0883661208353897,0.0,0.0,0.0,0.0,1474.48246864135,1474.2725237193374,1,29.0,27.0,2.1676062759017927,1.8564530875167284,2.0,1.7407407407407407,nick klein,andrey pulyaev,0.0,2025-08-02,-113.0,-113.0,100.0,-135.0,110.0,-125.0,0.0,0.0,1.0,1.0,4392,2025-08,0.471666711519309,0.528333288480691,0.4699250741767748,0.5300749258232251,0.043390844095464794,0,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
-0.3898162864152473,-0.4701364643125946,0.0,0.0,0.0582678403861084,0.1810405124246692,-0.5556529209386228,-0.6964448265610684,0.2253262549078716,5.064751926664817,135.0,-0.0299782237133345,0.1468248822241021,0.6114876300537242,-0.1424896710304494,0.6,0.6666666666666666,0.0,0.0,1495.9302219944725,1540.898984263191,0,31.0,25.0,3.27770137988484,1.4390391158522102,2.75,1.3636363636363638,miles johns,jean matsumoto,0.0,2025-08-09,240.0,-305.0,175.0,-275.0,220.0,-225.0,6.0,2.0,4.0,1.0,4393,2025-08,0.3398129239053662,0.6601870760946338,0.34053362332886306,0.659466376671137,0.03588621735984483,0,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.6736280224854274,0.5540826675352265,-5.0,0.0610065447914058,0.0818324846886063,0.5953616917059295,0.0174013122602189,0.2754856725469043,-0.2547233839405395,-1.8944860216163069,66.0,0.0402897188828636,-0.0264616080195527,-1.6963192874143274,0.7458290144607175,0.5,0.4545454545454545,-1.0,3.0,1513.341278943117,1476.757759824409,1,30.0,33.0,1.19500867165805,6.127977086852375,1.1666666666666667,4.8,steve erceg,ode osbourne,1.0,2025-08-09,-385.0,295.0,-600.0,380.0,-500.0,440.0,3.0,5.0,3.0,6.0,4394,2025-08,0.8217012905129248,0.17829870948707516,0.8221044307255942,0.17789556927440575,0.025118231860135287,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.2610966719839466,0.2089876079865062,2.0,0.0317365295238314,0.028073131766458,0.4335769385140237,0.1649736386919742,1.5675125716081582,4.997659650996777,1.570587032750696,-1697.0,-0.0513959595814563,0.0638354160692342,1.2907799565766611,-0.5195629954182561,0.6666666666666666,0.4814814814814814,-1.0,1.0,1558.903393082734,1552.5353746174146,1,23.0,40.0,1.5859212417503386,2.706714023565134,1.5,2.4,iasmin lucindo,angela hill,1.0,2025-08-09,-175.0,130.0,-200.0,140.0,-172.0,165.0,4.0,13.0,2.0,14.0,4395,2025-08,0.8168092610908531,0.18319073890914694,0.8182014055735718,0.1817985944264282,0.04017571975168197,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.5900163330251511,0.3491885364851572,5.0,0.1303701465699688,0.0,0.360041995928046,0.2978901689517429,0.4806747540434534,0.4285662480364849,-1.577933449740293,-278.0,0.0586010709410541,0.0289253157091334,-0.5644669088086458,0.8256770055636438,0.6,0.4545454545454545,1.0,0.0,1540.1881464013782,1498.8450271439656,1,29.0,36.0,1.2578487141668648,4.878243113335276,1.2222222222222223,4.0,joselyne edwards,priscila cachoeira,1.0,2025-08-09,-230.0,180.0,-450.0,300.0,-400.0,340.0,6.0,5.0,4.0,6.0,4396,2025-08,0.8720639128679212,0.12793608713207882,0.8729010661765152,0.1270989338234848,0.01353257216917077,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
-0.3936450901424817,-0.2931129860243839,3.0,0.0417550850384217,0.2160466522947938,0.0804993617127806,-0.1402946166961931,1.106314454160664,1.492504116789425,2.5140251007589915,775.0,-0.1217304829048749,0.0395249204993878,0.697858289961251,-0.2424666843352436,0.5,0.625,0.0,0.0,1562.978407828774,1547.7620426336232,1,35.0,27.0,3.298398293616459,1.4350855997315115,2.88,1.3773584905660377,andre fili,christian rodriguez,1.0,2025-08-09,163.0,-200.0,188.0,-265.0,210.0,-250.0,12.0,5.0,12.0,3.0,4397,2025-08,0.264025466914473,0.735974533085527,0.26173282932593905,0.7382671706740609,0.02935724372994251,0,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.5093611850603009,0.4661676603009579,-4.0,0.0,0.0967138832093929,-0.2395611049614532,-0.3073083653531445,-1.136877570667732,-2.265371140750029,0.6411556853567365,46.0,0.0138580135125173,-0.0102498244884857,-0.4974095890149216,-0.7334635889340021,0.5714285714285714,0.3333333333333333,0.0,0.0,1520.6492710822267,1477.22433260328,1,32.0,29.0,1.3250638878195993,4.076318340704058,1.2777777777777777,3.4,uros medic,gilbert urbina,1.0,2025-08-09,-300.0,240.0,-360.0,240.0,-300.0,270.0,4.0,1.0,3.0,2.0,4398,2025-08,0.6701235081219324,0.32987649187806756,0.66854266255671,0.33145733744329,0.02447298860067369,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
0.6003456277321191,0.5530028022011337,0.0,0.0647346141067345,0.3399284662657022,-0.0839953475216169,-0.0803625259569244,-0.025364892333932,-3.21632638499498,0.8345891362687898,-72.0,0.0437073421970073,0.0138502070910374,-1.0663390181861043,-1.1718288734209967,0.5,0.25,2.0,-1.0,1510.406512485363,1435.6118029253528,1,31.0,32.0,1.2497300366510444,5.004324082958954,1.21978021978022,4.2,gabriella fernandes,julija stoliarenko,1.0,2025-08-09,-400.0,275.0,-455.0,320.0,-450.0,350.0,2.0,2.0,2.0,6.0,4399,2025-08,0.8085489380670774,0.1914510619329226,0.8100046607920608,0.1899953392079392,0.019610997769826475,1,0.6900000000000001,421,0.0,-350,400,0.8503704849267686,0.63,0.7,211,-250,3
