,fight_payout,choice_fstar,net_odds,choice_ev,choice_juice,choice_decimal_odds,parlay_net,parlay_net_odds,pct_bankroll_gain_per,pct_bankroll_gain_parlay,pct_bankroll_gain_total,event_payout_per_fight,bankroll_postevent,sigma_portfolio_scaled,beta_post,event_net_odds,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,choice_bet_sharpe,choice_bet_sigma,k,date,fighter_red,fighter_blue,choice_proba,red_proba,blue_proba,pred_winner,winner,choice_idx,open_red,open_blue,kelly_edge,real_odds_blue,real_odds_red,fstar_net,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue,red_accuracy,blue_accuracy,red_total,blue_total,red_correct,blue_correct,red_incorrect,blue_incorrect,choice_accuracy,choice_correct,choice_incorrect
873,-20882.43686215686,0.07051437611090028,-1.0,0.0799793696717257,0.0236091506105913,1.3333333333333333,-23528.212822417758,-1.0,-0.07051437611090028,-0.07944845034747124,-0.14387227374802958,-19078.753848223292,253537.42279845622,0.038471904104092104,1,-1.1871270247229324,0.08338648315852415,0.12890510499222593,0.04746942633417847,0.3682509419393536,0.1366874151743645,0.163482601255607,0.2984513616152928,2025-10-18,bruno silva,hyunsung park,0.8099845272537943,0.1900154727462056,0.8099845272537943,0,1.0,0,250.0,-300.0,0.2793972281018114,1.3333333333333333,3.5,-0.0031828079765158224,0.022024663419782,0.0136896222945035,0.0502397771009109,0.0344163075551738,0.0032482066683378,0.0024015108457864,170.0,-250.0,195.0,-200.0,42.857142857142854,0.0,7,0,3,0,4,0,0.0,0,0
874,0.0,0.0,0.0,-0.07657650223062024,0.0236091506105913,1.3076923076923077,-23528.212822417758,-1.0,0.0,-0.07944845034747124,-0.14387227374802958,-19078.753848223292,253537.42279845622,0.038471904104092104,1,-1.1871270247229324,0.0,0.12890510499222593,0.04746942633417847,0.3682509419393536,0.0,0.0,0.2984513616152928,2025-10-18,stephanie luciano,ravena oliveira,0.7061473806471728,0.7061473806471728,0.2938526193528272,1,1.0,1,-325.0,275.0,0.0,3.75,1.3076923076923077,-0.0031828079765158224,0.011763076572451,0.0196094724471568,0.0280783251686388,0.0470558429887851,0.0091879215187772,0.0147846812209487,-330.0,225.0,-300.0,265.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
875,0.0,0.0,0.0,-0.09723518595419628,0.0236091506105913,1.5,-23528.212822417758,-1.0,0.0,-0.07944845034747124,-0.14387227374802958,-19078.753848223292,253537.42279845622,0.038471904104092104,1,-1.1871270247229324,0.0,0.12890510499222593,0.04746942633417847,0.3682509419393536,0.0,0.0,0.2984513616152928,2025-10-18,danny barlow,djorden santos,0.6018432093638691,0.6018432093638691,0.3981567906361308,1,0.0,1,-200.0,170.0,0.0,2.7,1.5,-0.0031828079765158224,0.0158443011302963,0.0211927359067407,0.0262663073127574,0.040400359353909,0.0148558191630255,0.0220105402839789,-275.0,200.0,-250.0,210.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
876,9795.455235696285,0.04564573466846465,0.7246376811594204,0.20282102194900697,0.0236091506105913,1.7246376811594204,-23528.212822417758,-1.0,0.03307661932497439,-0.07944845034747124,-0.14387227374802958,-19078.753848223292,253537.42279845622,0.038471904104092104,1,-1.1871270247229324,0.098848428157047,0.12890510499222593,0.04746942633417847,0.3682509419393536,0.23685760389808153,0.28361019485595546,0.2984513616152928,2025-10-18,marlon vera,aiemann zahabi,0.6974340379368191,0.3025659620631808,0.6974340379368191,0,0.0,0,105.0,-138.0,0.3312044804287533,1.7246376811594204,2.05,-0.0031828079765158224,0.0354005882336351,0.0322362225882545,0.0337117445744432,0.0303908195281207,0.0178827412183016,0.016199055092845,108.0,-140.0,115.0,-132.0,72.22222222222221,0.0,18,0,13,0,5,0,0.0,0,0
877,0.0,0.0,0.0,-0.29257139788321096,0.0236091506105913,1.3333333333333333,-23528.212822417758,-1.0,0.0,-0.07944845034747124,-0.14387227374802958,-19078.753848223292,253537.42279845622,0.038471904104092104,1,-1.1871270247229324,0.0,0.12890510499222593,0.04746942633417847,0.3682509419393536,0.0,0.0,0.2984513616152928,2025-10-18,kyle prepolec,drew dober,0.5305714515875918,0.4694285484124082,0.5305714515875918,0,0.0,0,250.0,-300.0,0.0,1.3333333333333333,3.5,-0.0031828079765158224,0.022024663419782,0.0136896222945035,0.0609500366142162,0.0331676104446071,-0.0039284272585102,-0.0024818291517462,240.0,-400.0,300.0,-290.0,100.0,46.15384615384615,1,13,1,6,0,7,46.15384615384615,6,7
878,0.0,0.0,0.0,-0.17299424594246293,0.0236091506105913,1.5882352941176472,-23528.212822417758,-1.0,0.0,-0.07944845034747124,-0.14387227374802958,-19078.753848223292,253537.42279845622,0.038471904104092104,1,-1.1871270247229324,0.0,0.12890510499222593,0.04746942633417847,0.3682509419393536,0.0,0.0,0.2984513616152928,2025-10-18,cody gibson,aoriqileng,0.5207073266288196,0.4792926733711804,0.5207073266288196,0,0.0,0,145.0,-170.0,0.0,1.5882352941176472,2.45,-0.0031828079765158224,0.0209202087040684,0.0168726862316835,0.0287452808578468,0.0379213858088197,0.0100303663013401,0.013117781846808,-200.0,150.0,-188.0,170.0,0.0,0.0,3,0,0,0,3,0,0.0,0,0
879,8556.249423022999,0.04911666246730274,0.5882352941176472,0.04057682687661773,0.0236091506105913,1.5882352941176472,-23528.212822417758,-1.0,0.028892154392531032,-0.07944845034747124,-0.14387227374802958,-19078.753848223292,253537.42279845622,0.038471904104092104,1,-1.1871270247229324,0.03269425369204033,0.12890510499222593,0.04746942633417847,0.3682509419393536,0.052399650856203864,0.08482962602566883,0.2984513616152928,2025-10-18,kyle nelson,matt frevola,0.6551780021075,0.6551780021075,0.3448219978925,1,1.0,1,-170.0,145.0,0.10954633785247592,2.45,1.5882352941176472,-0.0031828079765158224,0.0168726862316835,0.0209202087040684,0.0564627941134108,0.0579572685825139,-0.0079137459606215,-0.0081930188806118,-132.0,-120.0,-105.0,112.0,100.0,20.0,4,5,4,1,0,4,100.0,4,0
880,-10010.484597156887,0.033802715679006584,-1.0,0.14356398620654687,0.0236091506105913,2.1,-23528.212822417758,-1.0,-0.033802715679006584,-0.07944845034747124,-0.14387227374802958,-19078.753848223292,253537.42279845622,0.038471904104092104,1,-1.1871270247229324,0.05759213779618553,0.12890510499222593,0.04746942633417847,0.3682509419393536,0.13671715843234916,0.20263390795697475,0.2984513616152928,2025-10-18,kevin holland,mike malott,0.5445542791459747,0.5445542791459747,0.4554457208540253,1,0.0,1,110.0,-150.0,0.192969928113186,1.6666666666666663,2.1,-0.0031828079765158224,0.0405383694346594,0.0356521067558167,0.0403899459927181,0.0399483203920599,0.0121951219512195,0.0121951219512195,-115.0,-120.0,-105.0,-105.0,91.66666666666666,100.0,12,1,11,1,1,0,91.66666666666666,11,1
881,8424.535537539958,0.05689478401156109,0.5,0.12263124085563287,0.0236091506105913,1.5,-23528.212822417758,-1.0,0.028447392005780545,-0.07944845034747124,-0.14387227374802958,-19078.753848223292,253537.42279845622,0.038471904104092104,1,-1.1871270247229324,0.08341998716750967,0.12890510499222593,0.04746942633417847,0.3682509419393536,0.17223409768276718,0.19901166935073922,0.2984513616152928,2025-10-18,charles jourdain,davey grant,0.7484208272370886,0.7484208272370886,0.2515791727629114,1,1.0,1,-200.0,170.0,0.27950948762981015,2.7,1.5,-0.0031828079765158224,0.0158443011302963,0.0211927359067407,0.0314687124102657,0.0403703680495044,0.0092525797802403,0.0117264411987806,-190.0,140.0,-175.0,160.0,50.0,66.66666666666666,8,9,4,6,4,3,50.0,4,4
882,-14962.072585168784,0.05052289733393744,-1.0,0.08645154681965406,0.0236091506105913,1.5714285714285714,-23528.212822417758,-1.0,-0.05052289733393744,-0.07944845034747124,-0.14387227374802958,-19078.753848223292,253537.42279845622,0.038471904104092104,1,-1.1871270247229324,0.060595593081629796,0.12890510499222593,0.04746942633417847,0.3682509419393536,0.11285284493831073,0.15553485631375372,0.2984513616152928,2025-10-18,reinier de ridder,brendan allen,0.6913782570670526,0.6913782570670526,0.3086217429329474,1,0.0,1,-175.0,140.0,0.20303339463312017,2.4,1.5714285714285714,-0.0031828079765158224,0.0236091506105913,0.0294211524197116,0.0342356681559874,0.0490051753512268,0.0045186736995186,0.0062340144725243,-240.0,165.0,-210.0,200.0,0.0,50.0,0,8,0,4,0,4,0.0,0,0
883,6805.551130696798,0.06173750378872253,0.4347826086956521,0.11152595070652965,0.0187652437319623,1.434782608695652,-17083.662837577474,-1.0,0.026842392951618492,-0.06738122778489289,-0.14889829560481596,-20667.627289150267,215786.13267172847,0.038471904104092104,1,-1.0326592517694646,0.0894963101809419,0.12516351246777999,0.05137749477781858,0.4104830055088487,0.167755334725767,0.19357032765782042,0.30737315808387583,2025-10-25,hamdy abdelwahab,chris barnett,0.7746999050378843,0.7746999050378843,0.2253000949621156,1,1.0,1,-230.0,195.0,0.29116501498976105,2.95,1.434782608695652,0.006094391789671062,0.0148153165095695,0.0211374313075851,0.0195324196052418,0.0390006695084,0.0075956458130015,0.0142514246934533,-480.0,333.0,-430.0,375.0,0.0,0.0,0,2,0,0,0,2,0.0,0,0
884,0.0,0.0,0.0,-0.05438897571511925,0.0187652437319623,1.869565217391304,-17083.662837577474,-1.0,0.0,-0.06738122778489289,-0.14889829560481596,-20667.627289150267,215786.13267172847,0.038471904104092104,1,-1.0326592517694646,0.0,0.12516351246777999,0.05137749477781858,0.4104830055088487,0.0,0.0,0.30737315808387583,2025-10-25,nathaniel wood,jose delgado,0.5057919432221456,0.5057919432221456,0.4942080567778544,1,1.0,1,-115.0,-105.0,0.0,1.9523809523809523,1.869565217391304,0.006094391789671062,0.0232792664320201,0.0237995764494319,0.0395132920372828,0.0333527731951945,0.012842786447449,0.0108860271118729,120.0,-162.0,136.0,-150.0,50.0,0.0,6,0,3,0,3,0,50.0,3,3
885,-20147.172731773186,0.07946429568225406,-1.0,0.04503199463229862,0.0187652437319623,1.25,-17083.662837577474,-1.0,-0.07946429568225406,-0.06738122778489289,-0.14889829560481596,-20667.627289150267,215786.13267172847,0.038471904104092104,1,-1.0326592517694646,0.06909225446192183,0.12516351246777999,0.05137749477781858,0.4104830055088487,0.08839481992563669,0.11451379118849969,0.30737315808387583,2025-10-25,jaqueline amorim,mizuki,0.8360255957058389,0.8360255957058389,0.1639744042941611,1,0.0,1,-400.0,330.0,0.22478298005145902,4.3,1.25,0.006094391789671062,0.011520645283363,0.0210374942515207,0.0316056977958929,0.0648855302742824,0.007423685477514,0.0139937600053522,-500.0,280.0,-435.0,380.0,0.0,0.0,0,1,0,0,0,1,0.0,0,0
886,0.0,0.033550102106959946,0.0,-0.006680326035729045,0.0187652437319623,1.4,-17083.662837577474,-1.0,0.0,-0.06738122778489289,-0.14889829560481596,-20667.627289150267,215786.13267172847,0.038471904104092104,1,-1.0326592517694646,0.010312400838652775,0.12516351246777999,0.05137749477781858,0.4104830055088487,-0.01040283542834918,0.021544666562321922,0.30737315808387583,2025-10-25,alexander volkov,jailton almeida,0.7095140528316222,0.2904859471683778,0.7095140528316222,0,1.0,0,210.0,-250.0,0.033550102106959946,1.4,3.1,0.006094391789671062,0.0220105402839789,0.0148558191630255,0.0365900432683323,0.0278394869330098,0.0120147449784062,0.0093151755676396,150.0,-198.0,166.0,-182.0,69.23076923076923,100.0,13,3,9,3,4,0,100.0,3,0
887,4795.036206784758,0.08132391448013097,0.2325581395348837,0.041062478076336506,0.0187652437319623,1.2325581395348837,-17083.662837577474,-1.0,0.018912538251193246,-0.06738122778489289,-0.14889829560481596,-20667.627289150267,215786.13267172847,0.038471904104092104,1,-1.0326592517694646,0.07978713841766427,0.12516351246777999,0.05137749477781858,0.4104830055088487,0.08192695122485757,0.13010240100882342,0.30737315808387583,2025-10-25,umar nurmagomedov,mario bautista,0.844635595420424,0.844635595420424,0.155364404579576,1,1.0,1,-430.0,300.0,0.2595774429850898,4.0,1.2325581395348837,0.006094391789671062,0.0211528338556065,0.0401679208613745,0.0198537758182704,0.0474539164894218,0.0049166645944902,0.0102348505570248,-700.0,420.0,-560.0,500.0,100.0,50.0,3,6,3,3,0,3,100.0,3,0
888,-8890.155253350798,0.03506446959673414,-1.0,0.2980668485959663,0.0187652437319623,2.15,-17083.662837577474,-1.0,-0.03506446959673414,-0.06738122778489289,-0.14889829560481596,-20667.627289150267,215786.13267172847,0.038471904104092104,1,-1.0326592517694646,0.08820416222689186,0.12516351246777999,0.05137749477781858,0.4104830055088487,0.28051464421091865,0.30491674676538427,0.30737315808387583,2025-10-25,aleksandar rakic,azamat murzakanov,0.603752022602775,0.603752022602775,0.3962479773972249,1,0.0,1,115.0,-135.0,0.28696117376268343,1.7407407407407407,2.15,0.006094391789671062,0.0208335315063746,0.0187508326697758,0.0408635304988034,0.0424173589494868,0.0057123740755625,0.0059020277827417,-127.0,-110.0,-110.0,105.0,57.14285714285714,0.0,7,2,4,0,3,2,57.14285714285714,4,3
889,-13882.446501002518,0.054755019388352984,-1.0,0.036219510704391444,0.0187652437319623,1.4651162790697674,-17083.662837577474,-1.0,-0.054755019388352984,-0.06738122778489289,-0.14889829560481596,-20667.627289150267,215786.13267172847,0.038471904104092104,1,-1.0326592517694646,0.04530086699620861,0.12516351246777999,0.05137749477781858,0.4104830055088487,0.051968108725861314,0.10271792599032088,0.30737315808387583,2025-10-25,virna jandiroba,mackenzie dern,0.7072609358776005,0.7072609358776005,0.2927390641223995,1,0.0,1,-215.0,164.0,0.14738068632475362,2.64,1.4651162790697674,0.006094391789671062,0.0258805609682243,0.035447000359337,0.0447138948240805,0.0398651767730872,0.0090511155819305,0.0080429015120865,105.0,-148.0,125.0,-134.0,75.0,66.66666666666666,4,9,3,6,1,3,75.0,3,1
890,0.0,0.0,0.0,-0.05878573152713179,0.0187652437319623,1.2857142857142856,-17083.662837577474,-1.0,0.0,-0.06738122778489289,-0.14889829560481596,-20667.627289150267,215786.13267172847,0.038471904104092104,1,-1.0326592517694646,0.0,0.12516351246777999,0.05137749477781858,0.4104830055088487,0.0,0.0,0.30737315808387583,2025-10-25,ikram aliskerov,junyong park,0.7320555421455642,0.7320555421455642,0.2679444578544357,1,1.0,1,-350.0,285.0,0.0,3.85,1.2857142857142856,0.006094391789671062,0.0137757898776073,0.0237422476404303,0.0477530530216476,0.065883310614716,0.0048908886268876,0.0066033642466755,-230.0,140.0,-200.0,190.0,0.0,57.14285714285714,0,7,0,4,0,3,0.0,0,0
891,10651.559859494677,0.032316758188158747,1.2999999999999998,0.24723331976197227,0.0187652437319623,2.3,-17083.662837577474,-1.0,0.042011785644606364,-0.06738122778489289,-0.14889829560481596,-20667.627289150267,215786.13267172847,0.038471904104092104,1,-1.0326592517694646,0.06645457456847473,0.12516351246777999,0.05137749477781858,0.4104830055088487,0.2183802293391962,0.24476686506178352,0.30737315808387583,2025-10-25,ludovit klein,mateusz rebecki,0.5422753564182489,0.5422753564182489,0.4577246435817511,1,1.0,1,130.0,-150.0,0.21620161949971128,1.6666666666666663,2.3,0.006094391789671062,0.0187652437319623,0.0160173649636899,0.04131702533772,0.0472953426864125,-0.0079938284456921,-0.0089521327668853,-155.0,108.0,-126.0,135.0,0.0,0.0,2,0,0,0,2,0,0.0,0,2
892,-13805.863929714496,0.06397938439685143,-1.0,0.11687628044375015,0.016106388422954,1.4166666666666667,66824.56230340104,5.2475,-0.06397938439685143,0.3096795956071006,0.3760237587719345,14316.150394681641,296926.84536981117,0.038471904104092104,1,3.040529363110007,0.08893877272563508,0.13523185088246298,0.060407553492287235,0.44669619692472134,0.17987347646442475,0.2031354386531823,0.2844884829501449,2025-11-01,isaac dulgarian,yadier del valle,0.7883832567838236,0.7883832567838236,0.2116167432161764,1,0.0,1,-240.0,205.0,0.312626971058161,3.05,1.4166666666666667,0.26199499044098606,0.0137453826296485,0.0200058227705441,0.1074235827583591,0.1353533582247985,-0.0531066462373979,-0.0607813638859808,-235.0,-118.0,-118.0,190.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
893,-10779.596121537394,0.04995499936938116,-1.0,0.005703720887361152,0.016106388422954,1.5555555555555556,66824.56230340104,5.2475,-0.04995499936938115,0.3096795956071006,0.3760237587719345,14316.150394681641,296926.84536981117,0.038471904104092104,1,3.040529363110007,0.014552700914043587,0.13523185088246298,0.060407553492287235,0.44669619692472134,0.007578803428175878,0.038497855374700934,0.2844884829501449,2025-11-01,jeremiah wells,themba gorimbo,0.6465238205704464,0.3534761794295535,0.6465238205704464,0,1.0,0,155.0,-180.0,0.051153919354246305,1.5555555555555556,2.55,0.26199499044098606,0.0196241763171906,0.0153898292850502,0.0541581140915472,0.0460925124748687,0.0028679897288758,0.0024958579378502,110.0,-166.0,135.0,-138.0,100.0,100.0,1,1,1,1,0,0,100.0,1,0
894,0.0,0.08277880413055837,0.0,-0.000568892905608076,0.016106388422954,1.3225806451612905,66824.56230340104,5.2475,0.0,0.3096795956071006,0.3760237587719345,14316.150394681641,296926.84536981117,0.038471904104092104,1,3.040529363110007,0.023549616407529738,0.13523185088246298,0.060407553492287235,0.44669619692472134,-0.0009719452331850218,0.048451571957687206,0.2844884829501449,2025-11-01,talita alencar,ariane carnelossi,0.7556674224372231,0.7556674224372231,0.2443325775627769,1,1.0,1,-310.0,230.0,0.08277880413055837,3.3,1.3225806451612905,0.26199499044098606,0.0224810447667491,0.0366468192391635,0.0290887615654049,0.040577421308325,0.0059124538038086,0.0079764350850802,-225.0,165.0,-200.0,188.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
895,0.0,0.0,0.0,-0.02941737493049118,0.016106388422954,1.5,66824.56230340104,5.2475,0.0,0.3096795956071006,0.3760237587719345,14316.150394681641,296926.84536981117,0.038471904104092104,1,3.040529363110007,0.0,0.13523185088246298,0.060407553492287235,0.44669619692472134,0.0,0.0,0.2844884829501449,2025-11-01,phil rowe,seokhyeon ko,0.6470550833796725,0.3529449166203274,0.6470550833796725,0,0.0,0,170.0,-200.0,0.0,1.5,2.7,0.26199499044098606,0.0211927359067407,0.0158443011302963,0.039118599946652,0.0300616145120127,0.0113647565166603,0.0088508769065202,145.0,-195.0,165.0,-180.0,100.0,0.0,1,0,1,0,0,0,0.0,0,0
896,0.0,0.0,0.0,-0.04885892183006124,0.016106388422954,1.5,66824.56230340104,5.2475,0.0,0.3096795956071006,0.3760237587719345,14316.150394681641,296926.84536981117,0.038471904104092104,1,3.040529363110007,0.0,0.13523185088246298,0.060407553492287235,0.44669619692472134,0.0,0.0,0.2844884829501449,2025-11-01,phil rowe,seokhyeon ko,0.6340940521132925,0.3659059478867074,0.6340940521132925,0,0.0,0,170.0,-200.0,0.0,1.5,2.7,0.26199499044098606,0.0211927359067407,0.0158443011302963,0.039118599946652,0.0300616145120127,0.0113647565166603,0.0088508769065202,145.0,-195.0,165.0,-180.0,100.0,0.0,1,0,1,0,0,0,0.0,0,0
897,0.0,0.003794359871885572,0.0,-0.014893609827665993,0.016106388422954,1.2,66824.56230340104,5.2475,0.0,0.3096795956071006,0.3760237587719345,14316.150394681641,296926.84536981117,0.038471904104092104,1,3.040529363110007,0.0010794516837196325,0.13523185088246298,0.060407553492287235,0.44669619692472134,-0.03232110889231874,0.0017484460593815425,0.2844884829501449,2025-11-01,alice ardelean,montserrat conejo ruiz,0.8209219918102784,0.8209219918102784,0.1790780081897216,1,1.0,1,-500.0,385.0,0.003794359871885572,4.85,1.2,0.26199499044098606,0.0130934159671677,0.0264254843764749,0.0222663835266408,0.0408915112102011,0.0079721434521814,0.0137080733499867,-400.0,280.0,-350.0,310.0,0.0,100.0,0,1,0,1,0,0,0.0,0,0
898,9691.247588171782,0.02897506768116649,1.5499999999999998,0.34352507911459373,0.016106388422954,2.55,66824.56230340104,5.2475,0.04491135490580806,0.3096795956071006,0.3760237587719345,14316.150394681641,296926.84536981117,0.038471904104092104,1,3.040529363110007,0.06997642943954119,0.13523185088246298,0.060407553492287235,0.44669619692472134,0.2795874338000521,0.3022232626897478,0.2844884829501449,2025-11-01,timmy cuamba,changho lee,0.5268725800449388,0.5268725800449388,0.4731274199550612,1,1.0,1,155.0,-180.0,0.2459728025327626,1.5555555555555556,2.55,0.26199499044098606,0.0196241763171906,0.0153898292850502,0.0403899459927181,0.0399483203920599,0.0097005466611789,0.0095302225695902,-115.0,-120.0,100.0,-108.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
899,9399.094780549056,0.03003962419250682,1.4500000000000002,0.25268264868890444,0.016106388422954,2.45,66824.56230340104,5.2475,0.043557455079134895,0.3096795956071006,0.3760237587719345,14316.150394681641,296926.84536981117,0.038471904104092104,1,3.040529363110007,0.05759624428252924,0.13523185088246298,0.060407553492287235,0.44669619692472134,0.2116143649520055,0.24174625269965833,0.2844884829501449,2025-11-01,waldo cortes acosta,ante delija,0.5112990402811854,0.5112990402811854,0.4887009597188145,1,1.0,1,145.0,-170.0,0.20245545157138287,1.5882352941176472,2.45,0.26199499044098606,0.0209202087040684,0.0168726862316835,0.0415743006321754,0.0382576321409336,0.0111697656584019,0.0104752559866196,100.0,-138.0,110.0,-120.0,100.0,0.0,1,0,1,0,0,0,100.0,1,0
