,fight_payout,choice_fstar,net_odds,choice_ev,choice_juice,choice_decimal_odds,parlay_net,parlay_net_odds,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,event_ml_net_odds,kelly_edge,choice_bet_sharpe,choice_bet_sigma,choice_idx,choice_edge,avg_choice_edge,date,fighter_red,fighter_blue,pred_winner,winner,red_proba,blue_proba,choice_proba,open_red,open_blue,real_odds_blue,real_odds_red,sigma_portfolio_scaled,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,k,fstar_net,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue
530,-1013.0017431200955,0.10510456791136036,-1.0,0.05960929812722815,0.0209202087040684,1.5319148936170213,890.5722448199106,2.068027210884354,-0.06685219701548972,8993.713306629983,1.0,-1534.89621145485,-1.476190476190476,0.13699548453935784,0.08123940069637875,0.10052024768758129,1,0.048941991467725265,0.04887854383258772,2025-10-18,cody gibson,aoriqileng,1,0.0,0.6916894029441628,0.3083105970558372,0.6916894029441628,145.0,-170.0,2.7,1.5319148936170213,0.03103315730773402,0.13699548453935784,0.03103315730773402,0.006098801919218239,0.1965253441259845,1.0,-0.10510456791136036,0.0209202087040684,0.0168726862316835,0.0287452808578468,0.0379213858088197,0.0100303663013401,0.013117781846808,-200.0,150.0,-188.0,170.0
531,564.1011049356111,0.10242510021990292,0.5714285714285714,0.08014802331443727,0.0158443011302963,1.5714285714285714,890.5722448199106,2.068027210884354,-0.06685219701548972,8993.713306629983,1.0,-1534.89621145485,-1.476190476190476,0.1615919924894453,0.10559870551368843,0.12264618887578693,1,0.060255867343973035,0.04887854383258772,2025-10-18,charles jourdain,davey grant,1,1.0,0.6873669239273692,0.3126330760726308,0.6873669239273692,-200.0,170.0,2.6,1.5714285714285714,0.03103315730773402,0.1615919924894453,0.03103315730773402,0.006098801919218239,0.1965253441259845,1.0,0.10242510021990292,0.0158443011302963,0.0211927359067407,0.0314687124102657,0.0403703680495044,0.0092525797802403,0.0117264411987806,-190.0,140.0,-175.0,160.0
532,640.1879970611993,0.08968896926061397,0.7936507936507935,0.13162326070933794,0.0187652437319623,1.7936507936507935,-313.348280132607,-1.0,-0.3114203992417021,6192.887518013865,0.8571428571428571,-2487.477508483511,-2.473791066814323,0.15049816390474183,0.14876603221394097,0.13315579349070106,1,0.06538905141880591,0.05595356926854351,2025-10-25,ludovit klein,mateusz rebecki,1,1.0,0.6309050037583035,0.3690949962416965,0.6309050037583035,130.0,-150.0,2.35,1.7936507936507935,0.07523120352842,0.13831644989200034,0.08185691584921145,0.027831682272137708,0.34000404221686564,0.9190573911556028,0.08968896926061397,0.0187652437319623,0.0160173649636899,0.04131702533772,0.0472953426864125,-0.0079938284456921,-0.0089521327668853,-155.0,108.0,-126.0,135.0
533,-727.2216363675266,0.08085888570980282,-1.0,0.09978421347121658,0.0208335315063746,1.9090909090909087,-313.348280132607,-1.0,-0.3114203992417021,6192.887518013865,0.8571428571428571,-2487.477508483511,-2.473791066814323,0.1203153195413141,0.10471965411743775,0.11464485468510513,1,0.0579802954176285,0.05595356926854351,2025-10-25,aleksandar rakic,azamat murzakanov,1,0.0,0.5760774451515898,0.4239225548484102,0.5760774451515898,115.0,-135.0,2.05,1.9090909090909087,0.07523120352842,0.11057668369369285,0.08185691584921145,0.027831682272137708,0.34000404221686564,0.9190573911556028,-0.08085888570980282,0.0208335315063746,0.0187508326697758,0.0408635304988034,0.0424173589494868,0.0057123740755625,0.0059020277827417,-127.0,-110.0,-110.0,105.0
534,-668.5277732835489,0.0743327867467961,-1.0,0.292693948731535,0.0258805609682243,2.25,-313.348280132607,-1.0,-0.3114203992417021,6192.887518013865,0.8571428571428571,-2487.477508483511,-2.473791066814323,0.24643229017796583,0.2645461633034425,0.272652754462403,1,0.13913731501816828,0.05595356926854351,2025-10-25,virna jandiroba,mackenzie dern,1,0.0,0.5745306438806822,0.4254693561193178,0.5745306438806822,-215.0,164.0,1.7462686567164178,2.25,0.07523120352842,0.22648541770746175,0.08185691584921145,0.027831682272137708,0.34000404221686564,0.9190573911556028,-0.0743327867467961,0.0258805609682243,0.035447000359337,0.0447138948240805,0.0398651767730872,0.0090511155819305,0.0080429015120865,105.0,-148.0,125.0,-134.0
535,131.7437572331199,0.029296854978910897,0.5,0.007527933274164844,0.0137757898776073,1.5,-313.348280132607,-1.0,-0.3114203992417021,6192.887518013865,0.8571428571428571,-2487.477508483511,-2.473791066814323,0.02929864322617812,0.010607003057730595,0.020793642655687127,1,0.00990951080966418,0.05595356926854351,2025-10-25,ikram aliskerov,junyong park,1,1.0,0.6716852888494432,0.3283147111505567,0.6716852888494432,-350.0,285.0,2.9,1.5,0.07523120352842,0.026927134607850036,0.08185691584921145,0.027831682272137708,0.34000404221686564,0.9190573911556028,0.029296854978910897,0.0137757898776073,0.0237422476404303,0.0477530530216476,0.065883310614716,0.0048908886268876,0.0066033642466755,-230.0,140.0,-200.0,190.0
536,-699.2585811472111,0.07774970774660249,-1.0,0.029411084729827952,0.0148558191630255,1.5494505494505495,-313.348280132607,-1.0,-0.3114203992417021,6192.887518013865,0.8571428571428571,-2487.477508483511,-2.473791066814323,0.0777544535018211,0.03944380646188867,0.05797723458239553,0,0.02829679762731585,0.05595356926854351,2025-10-25,alexander volkov,jailton almeida,0,1.0,0.335628307018338,0.664371692981662,0.664371692981662,210.0,-250.0,1.5494505494505495,2.66,0.07523120352842,0.07146080518611332,0.08185691584921145,0.027831682272137708,0.34000404221686564,0.9190573911556028,-0.07774970774660249,0.0220105402839789,0.0148558191630255,0.0365900432683323,0.0278394869330098,0.0120147449784062,0.0093151755676396,150.0,-198.0,166.0,-182.0
537,0.0,0.0,0.0,-0.06040779426214357,0.0211528338556065,1.1785714285714286,-313.348280132607,-1.0,-0.3114203992417021,6192.887518013865,0.8571428571428571,-2487.477508483511,-2.473791066814323,0.0,0.0,0.0,1,-0.046338433567328474,0.05595356926854351,2025-10-25,umar nurmagomedov,mario bautista,1,1.0,0.7972297503230297,0.2027702496769703,0.7972297503230297,-430.0,300.0,6.0,1.1785714285714286,0.07523120352842,0.0,0.08185691584921145,0.027831682272137708,0.34000404221686564,0.9190573911556028,0.0,0.0211528338556065,0.0401679208613745,0.0198537758182704,0.0474539164894218,0.0049166645944902,0.0102348505570248,-700.0,420.0,-560.0,500.0
538,-1499.3222943316784,0.16670781502746018,-1.0,0.05480394330370969,0.011520645283363,1.2298850574712643,-313.348280132607,-1.0,-0.3114203992417021,6192.887518013865,0.8571428571428571,-2487.477508483511,-2.473791066814323,0.2674900442081978,0.11309896577909957,0.12961665136465741,1,0.051983901060904,0.05595356926854351,2025-10-25,jaqueline amorim,mizuki,1,0.0,0.8576443277329229,0.1423556722670771,0.8576443277329229,-400.0,330.0,4.8,1.2298850574712643,0.07523120352842,0.2458387021900831,0.08185691584921145,0.027831682272137708,0.34000404221686564,0.9190573911556028,-0.16670781502746018,0.011520645283363,0.0210374942515207,0.0316056977958929,0.0648855302742824,0.007423685477514,0.0139937600053522,-500.0,280.0,-435.0,380.0
539,0.0,0.0,0.0,-0.11426193065406715,0.0237995764494319,1.6666666666666663,-313.348280132607,-1.0,-0.3114203992417021,6192.887518013865,0.8571428571428571,-2487.477508483511,-2.473791066814323,0.0,0.0,0.0,0,-0.057671131280567334,0.05595356926854351,2025-10-25,nathaniel wood,jose delgado,0,1.0,0.4685571583924401,0.5314428416075598,0.5314428416075598,-115.0,-105.0,1.6666666666666663,2.3600000000000003,0.07523120352842,0.0,0.08185691584921145,0.027831682272137708,0.34000404221686564,0.9190573911556028,-0.0,0.0232792664320201,0.0237995764494319,0.0395132920372828,0.0333527731951945,0.012842786447449,0.0108860271118729,120.0,-162.0,136.0,-150.0
540,334.92102235213497,0.16012967580949278,0.2325581395348837,0.03868071601997128,0.0148153165095695,1.2325581395348837,-313.348280132607,-1.0,-0.3114203992417021,6192.887518013865,0.8571428571428571,-2487.477508483511,-2.473791066814323,0.19858940341100065,0.07916005142073823,0.09703859686862233,1,0.03897811352731784,0.05595356926854351,2025-10-25,hamdy abdelwahab,chris barnett,1,1.0,0.8427032224312975,0.1572967775687025,0.8427032224312975,-230.0,195.0,4.75,1.2325581395348837,0.07523120352842,0.18251505901006182,0.08185691584921145,0.027831682272137708,0.34000404221686564,0.9190573911556028,0.16012967580949278,0.0148153165095695,0.0211374313075851,0.0195324196052418,0.0390006695084,0.0075956458130015,0.0142514246934533,-480.0,333.0,-430.0,375.0
541,496.1077817734308,0.07282662135031415,1.1,0.1737336367575214,0.0209202087040684,2.1,-227.20781706564102,-1.0,0.17968159723979213,7305.635438776968,0.7142857142857143,1339.9557378287445,2.9775257001063453,0.17552094207171917,0.16619685071056137,0.1834805621337096,1,0.09390006887626928,0.07119869659410265,2025-11-01,waldo cortes acosta,ante delija,1,1.0,0.5589207794083435,0.4410792205916565,0.5589207794083435,145.0,-170.0,1.8333333333333333,2.1,0.07523120352841998,0.09772118640439685,0.13512578185300655,0.07013425150233188,0.5190293853664861,0.5567494411263315,0.07282662135031415,0.0209202087040684,0.0168726862316835,0.0415743006321754,0.0382576321409336,0.0111697656584019,0.0104752559866196,100.0,-138.0,110.0,-120.0
542,343.36316184873834,0.11088951990487925,0.5,0.08237882120797008,0.0224810447667491,1.5,-227.20781706564102,-1.0,0.17968159723979213,7305.635438776968,0.7142857142857143,1339.9557378287445,2.9775257001063453,0.17931443881973366,0.1162575615717084,0.12706022641311845,1,0.060831667942455425,0.07119869659410265,2025-11-01,talita alencar,ariane carnelossi,1,1.0,0.7215858808053134,0.2784141191946866,0.7215858808053134,-310.0,230.0,2.88,1.5,0.07523120352841998,0.09983321359876848,0.13512578185300655,0.07013425150233188,0.5190293853664861,0.5567494411263315,0.11088951990487925,0.0224810447667491,0.0366468192391635,0.0290887615654049,0.040577421308325,0.0059124538038086,0.0079764350850802,-225.0,165.0,-200.0,188.0
543,-768.6820066632225,0.12412335997178717,-1.0,0.37958559295457206,0.0137453826296485,1.847457627118644,-227.20781706564102,-1.0,0.17968159723979213,7305.635438776968,0.7142857142857143,1339.9557378287445,2.9775257001063453,0.37562562426630236,0.43869912464678923,0.32501107776509264,1,0.15235711508663652,0.07119869659410265,2025-11-01,isaac dulgarian,yadier del valle,1,0.0,0.7467481649937592,0.2532518350062408,0.7467481649937592,-240.0,205.0,2.9,1.847457627118644,0.07523120352841998,0.20912935638299324,0.13512578185300655,0.07013425150233188,0.5190293853664861,0.5567494411263315,-0.12412335997178717,0.0137453826296485,0.0200058227705441,0.1074235827583591,0.1353533582247985,-0.0531066462373979,-0.0607813638859808,-235.0,-118.0,-118.0,190.0
544,0.0,0.0,0.0,-0.01321385019279786,0.0153898292850502,1.7246376811594204,-227.20781706564102,-1.0,0.17968159723979213,7305.635438776968,0.7142857142857143,1339.9557378287445,2.9775257001063453,0.0,0.0,0.0,0,-0.005165954358814062,0.07119869659410265,2025-11-01,jeremiah wells,themba gorimbo,0,1.0,0.427829879523555,0.5721701204764449,0.5721701204764449,155.0,-180.0,1.7246376811594204,2.35,0.07523120352841998,0.0,0.13512578185300655,0.07013425150233188,0.5190293853664861,0.5567494411263315,-0.0,0.0196241763171906,0.0153898292850502,0.0541581140915472,0.0460925124748687,0.0028679897288758,0.0024958579378502,110.0,-166.0,135.0,-138.0
545,0.0,0.0,0.0,-0.15271106929954598,0.0158443011302963,1.5555555555555556,-227.20781706564102,-1.0,0.17968159723979213,7305.635438776968,0.7142857142857143,1339.9557378287445,2.9775257001063453,0.0,0.0,0.0,0,-0.08932052478604502,0.07119869659410265,2025-11-01,phil rowe,seokhyeon ko,0,0.0,0.4553142588354223,0.5446857411645776,0.5446857411645776,170.0,-200.0,1.5555555555555556,2.65,0.07523120352841998,0.0,0.13512578185300655,0.07013425150233188,0.5190293853664861,0.5567494411263315,0.0,0.0211927359067407,0.0158443011302963,0.039118599946652,0.0300616145120127,0.0113647565166603,0.0088508769065202,145.0,-195.0,165.0,-180.0
546,412.0472965258289,0.08649624006982946,0.7692307692307692,0.051116249039536266,0.0160173649636899,1.7692307692307692,-227.20781706564102,-1.0,0.17968159723979213,7305.635438776968,0.7142857142857143,1339.9557378287445,2.9775257001063453,0.09024736657352646,0.058095944142581256,0.07940497280865319,1,0.04026432668931046,0.07119869659410265,2025-11-01,steve garcia,david onama,1,1.0,0.5941091842397379,0.4058908157602621,0.5941091842397379,-150.0,130.0,2.18,1.7692307692307692,0.07523120352841998,0.050245170902934025,0.13512578185300655,0.07013425150233188,0.5190293853664861,0.5567494411263315,0.08649624006982946,0.0160173649636899,0.0187652437319623,0.0265680525498327,0.0294543564137525,0.0113725337539204,0.0125604538807027,-138.0,110.0,-130.0,118.0
547,516.6136942949641,0.083420487259334,1.0,0.18281631249400787,0.0196241763171906,2.0,-227.20781706564102,-1.0,0.17968159723979213,7305.635438776968,0.7142857142857143,1339.9557378287445,2.9775257001063453,0.19836883356414053,0.18348492040550216,0.19764598957662505,1,0.10110870290818286,0.07119869659410265,2025-11-01,timmy cuamba,changho lee,1,1.0,0.5914081562470039,0.408591843752996,0.5914081562470039,155.0,-180.0,1.925925925925926,2.0,0.07523120352841998,0.11044173722371751,0.13512578185300655,0.07013425150233188,0.5190293853664861,0.5567494411263315,0.083420487259334,0.0196241763171906,0.0153898292850502,0.0403899459927181,0.0399483203920599,0.0097005466611789,0.0095302225695902,-115.0,-120.0,100.0,-108.0
548,267.5482096874726,0.1339277433375963,0.3225806451612905,0.038374069102760644,0.0136896222945035,1.3225806451612905,-227.20781706564102,-1.0,0.17968159723979213,7305.635438776968,0.7142857142857143,1339.9557378287445,2.9775257001063453,0.15837402719907454,0.06657581509200661,0.09128624043762504,1,0.04043680097364144,0.07119869659410265,2025-11-01,allan nascimento,cody durden,1,1.0,0.7851121010289165,0.2148878989710835,0.7851121010289165,-300.0,250.0,3.65,1.3225806451612905,0.07523120352841998,0.08817465113201117,0.13512578185300655,0.07013425150233188,0.5190293853664861,0.5567494411263315,0.1339277433375963,0.0136896222945035,0.022024663419782,0.0216282284600793,0.0368133299814789,0.0114222609203347,0.0186479027950011,-340.0,250.0,-310.0,265.0
549,0.0,0.0,0.0,-0.10884276882630073,0.016106388422954,1.6134969325153374,-227.20781706564102,-1.0,0.17968159723979213,7305.635438776968,0.7142857142857143,1339.9557378287445,2.9775257001063453,0.0,0.0,0.0,1,-0.06211563273618825,0.07119869659410265,2025-11-01,charles radtke,daniel frunza,1,1.0,0.5523141774954866,0.4476858225045134,0.5523141774954866,-175.0,150.0,2.55,1.6134969325153374,0.07523120352841998,0.0,0.13512578185300655,0.07013425150233188,0.5190293853664861,0.5567494411263315,0.0,0.016106388422954,0.0202572479406822,0.0371812767736244,0.0467241389395716,0.0053420528861958,0.006586672976773,-185.0,130.0,-163.0,155.0
550,0.0,0.0,0.0,-0.0005838884502332164,0.0356521067558167,1.625,-227.20781706564102,-1.0,0.17968159723979213,7305.635438776968,0.7142857142857143,1339.9557378287445,2.9775257001063453,0.024124099624120966,-0.0007350026643352277,0.01916426133711989,0,0.009516751080845154,0.07119869659410265,2025-11-01,ketlen vieira,norma dumont,0,0.0,0.3849747005847589,0.6150252994152411,0.6150252994152411,110.0,-150.0,1.625,2.46,0.07523120352841998,0.013431078983405292,0.13512578185300655,0.07013425150233188,0.5190293853664861,0.5567494411263315,0.0,0.0405383694346594,0.0356521067558167,0.0385096915225427,0.0313094135234744,0.0120126133750463,0.0098760670502194,130.0,-174.0,146.0,-160.0
551,72.95760036153222,0.04123304363636453,0.2857142857142856,0.0019543502957669046,0.0130934159671677,1.2857142857142856,-227.20781706564102,-1.0,0.17968159723979213,7305.635438776968,0.7142857142857143,1339.9557378287445,2.9775257001063453,0.04123556045523997,0.0036103945699552994,0.022321308159071955,1,0.009492193682222538,0.07119869659410265,2025-11-01,alice ardelean,montserrat conejo ruiz,1,1.0,0.7792978280078188,0.2207021719921812,0.7792978280078188,-500.0,385.0,4.1,1.2857142857142856,0.07523120352841998,0.022957875237985908,0.13512578185300655,0.07013425150233188,0.5190293853664861,0.5567494411263315,0.04123304363636453,0.0130934159671677,0.0264254843764749,0.0222663835266408,0.0408915112102011,0.0079721434521814,0.0137080733499867,-400.0,280.0,-350.0,310.0
552,0.0,0.0,0.0,-0.003961068651184452,0.0211927359067407,1.9523809523809523,-378.9958442902863,-1.0,-0.08353675415497136,6695.34636718201,1.0,-231.29322730467175,-0.24801587301587302,0.00817011431574946,-0.004057643529029889,0.007975659631304718,1,0.004034963586260543,0.06592336511421222,2025-11-08,chris padilla,ismael bonfim,1,1.0,0.510166281910369,0.489833718089631,0.510166281910369,170.0,-200.0,2.0,1.9523809523809523,0.07523120352841998,0.007327838973923584,0.08387841696929395,0.025551394094503094,0.30462418125817636,0.8969077653904757,0.0,0.0211927359067407,0.0158443011302963,0.0492962782931474,0.0497296957328265,0.0060638036271111,0.0061313183241084,-124.0,-120.0,-105.0,100.0
553,-777.8108606869591,0.10646724261088669,-1.0,0.13580923124851763,0.01458799501071,1.5714285714285714,-378.9958442902863,-1.0,-0.08353675415497136,6695.34636718201,1.0,-231.29322730467175,-0.24801587301587302,0.2501232152189228,0.1800680078723591,0.18864562327122716,1,0.0924648355959069,0.06592336511421222,2025-11-08,ricky simon,raoni barcelos,1,0.0,0.722787692612693,0.2772123073873069,0.722787692612693,-210.0,180.0,2.65,1.5714285714285714,0.07523120352841998,0.22433745403428504,0.08387841696929395,0.025551394094503094,0.30462418125817636,0.8969077653904757,-0.10646724261088669,0.01458799501071,0.0199742169708566,0.03828526936011,0.0505125448475403,0.0060407793468502,0.0076813475828238,-205.0,140.0,-175.0,165.0
554,491.9510362620991,0.10774171043924005,0.625,0.14180056748184655,0.0136896222945035,1.625,-378.9958442902863,-1.0,-0.08353675415497136,6695.34636718201,1.0,-231.29322730467175,-0.24801587301587302,0.2549819707982824,0.17887343711589274,0.2021350332381106,1,0.10176905484192922,0.06592336511421222,2025-11-08,gabriel bonfim,randy brown,1,1.0,0.7026465030657517,0.2973534969342483,0.7026465030657517,-300.0,250.0,2.4,1.625,0.07523120352841998,0.22869530964354698,0.08387841696929395,0.025551394094503094,0.30462418125817636,0.8969077653904757,0.10774171043924005,0.0136896222945035,0.022024663419782,0.0301509787925248,0.0372471403297321,0.0145071671607929,0.0175441148904891,-175.0,132.0,-160.0,140.0
555,0.0,0.0,0.0,-0.07045479267872967,0.0148558191630255,1.238095238095238,-378.9958442902863,-1.0,-0.08353675415497136,6695.34636718201,1.0,-231.29322730467175,-0.24801587301587302,0.0,0.0,0.0,0,-0.05420266933759821,0.06592336511421222,2025-11-08,matt schnell,joseph morales,0,0.0,0.2492134863943584,0.7507865136056415,0.7507865136056415,210.0,-250.0,1.238095238095238,5.0,0.07523120352841998,0.0,0.08387841696929395,0.025551394094503094,0.30462418125817636,0.8969077653904757,0.0,0.0220105402839789,0.0148558191630255,0.0574713833645872,0.0267777008844969,0.0049891829432399,0.0027031247490677,320.0,-550.0,400.0,-420.0
