,choice_decimal_odds,f_star_unscaled,choice_proba,choice_fair_odds,choice_ev,choice_real_odds,choice_idx,pred_winner,parlay_net,parlay_net_odds,parlay_ev,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,fight_payout,net_odds,choice_fstar,event_ml_net_odds,kelly_edge,choice_bet_sharpe,choice_bet_sigma,choice_edge,avg_choice_edge,date,fighter_red,fighter_blue,winner,red_proba,blue_proba,open_red,open_blue,real_odds_blue,real_odds_red,sigma_portfolio_scaled,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,k,fstar_net,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue
519,1.4166666666666667,0.3416928590400826,0.8086244970141564,1.409857648147778,0.14555137077005498,1.4166666666666667,0,0,-3619.587947159054,-1.0,0.35270788822736443,-0.10100426028090473,33352.48418960395,1.0,-127.64115000455831,3217.0832360859304,0.41666666666666674,0.20811480959234524,-0.19911218724778057,0.3416928590400826,0.2293685443724454,0.21682948789554185,0.0993330296707936,0.04630237710238563,2025-10-11,lucas almeida,michael aswell jr,0.0,0.1913755029858435,0.8086244970141564,115.0,-140.0,1.4166666666666667,3.5,0.08670530154833404,0.3416928590400826,0.08670530154833404,0.0277131710664123,0.31962487381424465,1.0,0.20811480959234524,0.0256281517431981,0.0228214606599026,0.0558536211124209,0.0339199932513573,-0.0049942469423515,-0.0034091144021863,205.0,-320.0,250.0,-240.0
520,1.9523809523809523,0.019169447030639598,0.5215460717222523,1.9523809523809947,0.018256616219635424,1.9523809523809523,1,1,-3619.587947159054,-1.0,0.35270788822736443,-0.10100426028090473,33352.48418960395,1.0,-127.64115000455831,677.2738872950849,0.9523809523809523,0.019168277020444855,-0.19911218724778057,0.019169447030639598,0.01870855784984774,0.018706371725165614,0.009350949771043893,0.04630237710238563,2025-10-11,charles oliveira,mateusz gamrot,1.0,0.5215460717222523,0.4784539282777477,-125.0,-102.0,2.05,1.9523809523809523,0.08670530154833404,0.019169447030639598,0.08670530154833404,0.0277131710664123,0.31962487381424465,1.0,0.019168277020444855,0.0294867742267166,0.0310192763783439,0.0502289057254486,0.0507811952846522,1.1102230246251564e-14,-1.1046719095020308e-14,-125.0,-120.0,-105.0,105.0
521,1.2857142857142856,0.0,0.7574793994523407,1.2990292034898785,-0.026097914989847815,1.2857142857142856,1,1,-3619.587947159054,-1.0,0.35270788822736443,-0.10100426028090473,33352.48418960395,1.0,-127.64115000455831,0.0,0.0,0.0,-0.19911218724778057,0.0,0.0,0.0,-0.01232623487325557,0.04630237710238563,2025-10-11,luan lacerda,saimon oliveira,1.0,0.7574793994523407,0.2425206005476593,-200.0,150.0,4.1,1.2857142857142856,0.08670530154833404,0.0,0.08670530154833404,0.0277131710664123,0.31962487381424465,1.0,0.0,0.0287452808578468,0.0379213858088197,0.0261726437626684,0.047523501362048,0.0079721434521814,0.0137080733499867,-390.0,260.0,-350.0,310.0
522,1.303030303030303,0.06125885649070381,0.7697343975055313,1.3250155992183357,0.0029872452344801292,1.303030303030303,0,0,-3619.587947159054,-1.0,0.35270788822736443,-0.10100426028090473,33352.48418960395,1.0,-127.64115000455831,-2272.547298334497,-1.0,0.06125511754682621,-0.19911218724778057,0.06125885649070381,0.0053262166273215315,0.034357451062515726,0.015026301548073606,0.04630237710238563,2025-10-11,deiveson figueiredo,montel jackson,1.0,0.2302656024944687,0.7697343975055313,190.0,-225.0,1.303030303030303,3.75,0.08670530154833404,0.06125885649070381,0.08670530154833404,0.0277131710664123,0.31962487381424465,1.0,-0.06125511754682621,0.021738976024301,0.0153963024902878,0.0401929323625033,0.0232991311295601,0.0213747626241244,0.0127337645076586,250.0,-350.0,275.0,-330.0
523,1.9523809523809523,0.09877797814604801,0.5675115436697276,1.9226743893347744,0.1079987281170871,1.9523809523809523,1,1,6280.88652859923,2.068027210884354,0.19908431410379457,-0.003483073770574473,33236.31502673964,1.0,-6397.055691463538,3137.4189282161383,0.9523809523809523,0.09877194921671781,-1.476190476190476,0.09877797814604801,0.11104499395562224,0.09606822987458492,0.04740267575788637,0.05015237217807933,2025-10-18,kyle nelson,matt frevola,1.0,0.5675115436697276,0.4324884563302724,-170.0,145.0,2.12,1.9523809523809523,0.0325890144753898,0.09877797814604801,0.0325890144753898,0.0065773953900991,0.2018286068474437,1.0,0.09877194921671781,0.0168726862316835,0.0209202087040684,0.0564627941134108,0.0579572685825139,-0.0079137459606215,-0.0081930188806118,-132.0,-120.0,-105.0,112.0
524,1.5,0.0,0.6548400677941908,1.5054229342561678,-0.01773989830871381,1.5,0,0,6280.88652859923,2.068027210884354,0.19908431410379457,-0.003483073770574473,33236.31502673964,1.0,-6397.055691463538,0.0,0.0,0.0,-1.476190476190476,0.0,0.0,0.0,-0.009425088026689399,0.05015237217807933,2025-10-18,bruno silva,hyunsung park,1.0,0.3451599322058092,0.6548400677941908,250.0,-300.0,1.5,2.95,0.0325890144753898,0.0,0.0325890144753898,0.0065773953900991,0.2018286068474437,1.0,-0.0,0.022024663419782,0.0136896222945035,0.0502397771009109,0.0344163075551738,0.0032482066683378,0.0024015108457864,170.0,-250.0,195.0,-200.0
525,1.4761904761904765,0.15283569632653043,0.7228931333052165,1.4861034147075678,0.06712795868865323,1.4761904761904765,1,1,6280.88652859923,2.068027210884354,0.19908431410379457,-0.003483073770574473,33236.31502673964,1.0,-6397.055691463538,-5097.139021671619,-1.0,0.15282636797592455,-1.476190476190476,0.15283569632653043,0.0970839938606395,0.1056770318275749,0.04999245216602555,0.05015237217807933,2025-10-18,reinier de ridder,brendan allen,0.0,0.7228931333052165,0.2771068666947834,-175.0,140.0,3.0,1.4761904761904765,0.0325890144753898,0.15283569632653043,0.0325890144753898,0.0065773953900991,0.2018286068474437,1.0,-0.15282636797592455,0.0236091506105913,0.0294211524197116,0.0342356681559874,0.0490051753512268,0.0045186736995186,0.0062340144725243,-240.0,165.0,-210.0,200.0
526,1.9523809523809523,0.07916362437383961,0.5395818121869198,2.0,0.0534692523649386,1.9523809523809523,1,1,6280.88652859923,2.068027210884354,0.19908431410379457,-0.003483073770574473,33236.31502673964,1.0,-6397.055691463538,-2640.142378981711,-1.0,0.07915879260965664,-1.476190476190476,0.07916362437383961,0.05473249468068463,0.07733650429169672,0.03958181218691981,0.05015237217807933,2025-10-18,kevin holland,mike malott,0.0,0.5395818121869198,0.4604181878130802,110.0,-150.0,1.9523809523809523,1.9523809523809523,0.0325890144753898,0.07916362437383961,0.0325890144753898,0.0065773953900991,0.2018286068474437,1.0,-0.07915879260965664,0.0405383694346594,0.0356521067558167,0.0403899459927181,0.0399483203920599,0.0121951219512195,0.0121951219512195,-115.0,-120.0,-105.0,-105.0
527,1.3448275862068966,0.0,0.66044261889096,1.3403539774681847,-0.11181854700870894,1.3448275862068966,0,0,6280.88652859923,2.068027210884354,0.19908431410379457,-0.003483073770574473,33236.31502673964,1.0,-6397.055691463538,0.0,0.0,0.0,-1.476190476190476,0.0,0.0,0.0,-0.08562895385052982,0.05015237217807933,2025-10-18,kyle prepolec,drew dober,0.0,0.33955738110904,0.66044261889096,250.0,-300.0,1.3448275862068966,4.0,0.0325890144753898,0.0,0.0325890144753898,0.0065773953900991,0.2018286068474437,1.0,0.0,0.022024663419782,0.0136896222945035,0.0609500366142162,0.0331676104446071,-0.0039284272585102,-0.0024818291517462,240.0,-400.0,300.0,-290.0
528,1.7575757575757576,0.007367742693711596,0.5560615637794224,1.8090822589220128,-0.022679675781621222,1.7575757575757576,0,0,6280.88652859923,2.068027210884354,0.19908431410379457,-0.003483073770574473,33236.31502673964,1.0,-6397.055691463538,0.0,0.0,0.0,-1.476190476190476,0.007367742693711596,-0.025948118456591743,0.006439696805582401,0.0032951016308879755,0.05015237217807933,2025-10-18,marlon vera,aiemann zahabi,0.0,0.4439384362205776,0.5560615637794224,105.0,-138.0,1.7575757575757576,2.15,0.0325890144753898,0.007367742693711596,0.0325890144753898,0.0065773953900991,0.2018286068474437,1.0,0.0,0.0354005882336351,0.0322362225882545,0.0337117445744432,0.0303908195281207,0.0178827412183016,0.016199055092845,108.0,-140.0,115.0,-132.0
529,1.3333333333333333,0.0,0.6438853854332606,1.3498699994877943,-0.14148615275565263,1.3333333333333333,1,1,6280.88652859923,2.068027210884354,0.19908431410379457,-0.003483073770574473,33236.31502673964,1.0,-6397.055691463538,0.0,0.0,0.0,-1.476190476190476,0.0,0.0,0.0,-0.0969266930479622,0.05015237217807933,2025-10-18,stephanie luciano,ravena oliveira,1.0,0.6438853854332606,0.3561146145667394,-325.0,275.0,3.65,1.3333333333333333,0.0325890144753898,0.0,0.0325890144753898,0.0065773953900991,0.2018286068474437,1.0,0.0,0.011763076572451,0.0196094724471568,0.0280783251686388,0.0470558429887851,0.0091879215187772,0.0147846812209487,-330.0,225.0,-300.0,265.0
530,1.5319148936170213,0.14616717997671533,0.6949660148803085,1.555821123733392,0.06462878875281303,1.5319148936170213,1,1,6280.88652859923,2.068027210884354,0.19908431410379457,-0.003483073770574473,33236.31502673964,1.0,-6397.055691463538,-4874.741010472207,-1.0,0.14615825864004683,-1.476190476190476,0.14616717997671533,0.08809711193623682,0.10722948334727284,0.05221860340387097,0.05015237217807933,2025-10-18,cody gibson,aoriqileng,0.0,0.6949660148803085,0.3050339851196915,145.0,-170.0,2.7,1.5319148936170213,0.0325890144753898,0.14616717997671533,0.0325890144753898,0.0065773953900991,0.2018286068474437,1.0,-0.14615825864004683,0.0209202087040684,0.0168726862316835,0.0287452808578468,0.0379213858088197,0.0100303663013401,0.013117781846808,-200.0,150.0,-188.0,170.0
531,1.5714285714285714,0.16510630970066076,0.6886773739590901,1.594613887766808,0.08220730193571302,1.5714285714285714,1,1,6280.88652859923,2.068027210884354,0.19908431410379457,-0.003483073770574473,33236.31502673964,1.0,-6397.055691463538,3077.547791445861,0.5714285714285714,0.1614784855129021,-1.476190476190476,0.16510630970066076,0.1083227857337977,0.12530091578708985,0.06156631737569396,0.05015237217807933,2025-10-18,charles jourdain,davey grant,1.0,0.6886773739590901,0.3113226260409099,-200.0,170.0,2.6,1.5714285714285714,0.0325890144753898,0.16510630970066076,0.0325890144753898,0.0065773953900991,0.2018286068474437,1.0,0.1614784855129021,0.0158443011302963,0.0211927359067407,0.0314687124102657,0.0403703680495044,0.0092525797802403,0.0117264411987806,-190.0,140.0,-175.0,160.0
532,1.7936507936507935,0.15321720585795948,0.6320863841118962,1.7682967135817729,0.13374224451816297,1.7936507936507935,1,1,-2386.094776767941,-1.0,0.47200513633664887,-0.47602714835785376,17414.926762637486,0.8571428571428571,-13435.293487334215,3751.968075642705,0.7936507936507935,0.14223838507687767,-2.473791066814323,0.15321720585795948,0.15118314087778345,0.1355416542563457,0.06657043177239863,0.057599416030765585,2025-10-25,ludovit klein,mateusz rebecki,1.0,0.6320863841118962,0.3679136158881038,130.0,-150.0,2.35,1.7936507936507935,0.08631383860866147,0.15321720585795948,0.08631383860866147,0.030169241538058136,0.3495296006338281,1.0,0.14223838507687767,0.0187652437319623,0.0160173649636899,0.04131702533772,0.0472953426864125,-0.0079938284456921,-0.0089521327668853,-155.0,108.0,-126.0,135.0
533,1.9090909090909087,0.12433455258531206,0.5780143250113758,1.9301399371015493,0.10348189320353551,1.9090909090909087,1,1,-2386.094776767941,-1.0,0.47200513633664887,-0.47602714835785376,17414.926762637486,0.8571428571428571,-13435.293487334215,-4132.170135389819,-1.0,0.12432696380646774,-2.473791066814323,0.12433455258531206,0.10861329702306632,0.11846040259150026,0.05991717527741458,0.057599416030765585,2025-10-25,aleksandar rakic,azamat murzakanov,0.0,0.5780143250113758,0.4219856749886241,115.0,-135.0,2.05,1.9090909090909087,0.08631383860866147,0.12433455258531206,0.08631383860866147,0.030169241538058136,0.3495296006338281,1.0,-0.12432696380646774,0.0208335315063746,0.0187508326697758,0.0408635304988034,0.0424173589494868,0.0057123740755625,0.0059020277827417,-127.0,-110.0,-110.0,105.0
534,2.25,0.2508921575187974,0.5770487147337039,2.29677382198884,0.29835960815083373,2.25,1,1,-2386.094776767941,-1.0,0.47200513633664887,-0.47602714835785376,17414.926762637486,0.8571428571428571,-13435.293487334215,-3856.8665703723814,-1.0,0.11604374814925822,-2.473791066814323,0.2508921575187974,0.2697775453508707,0.27747337425013774,0.14165538587118998,0.057599416030765585,2025-10-25,virna jandiroba,mackenzie dern,0.0,0.5770487147337039,0.4229512852662961,-215.0,164.0,1.7462686567164178,2.25,0.08631383860866147,0.2508921575187974,0.08631383860866147,0.030169241538058136,0.3495296006338281,1.0,-0.11604374814925822,0.0258805609682243,0.035447000359337,0.0447138948240805,0.0398651767730872,0.0090511155819305,0.0080429015120865,105.0,-148.0,125.0,-134.0
535,1.5,0.026888810176399446,0.6708702249411278,1.5110858287410611,0.006305337411691703,1.5,1,1,-2386.094776767941,-1.0,0.47200513633664887,-0.47602714835785376,17414.926762637486,0.8571428571428571,-13435.293487334215,446.81520975774697,0.5,0.026887169013668954,-2.473791066814323,0.026888810176399446,0.00888434204345657,0.019083351353632157,0.009094446901348752,0.057599416030765585,2025-10-25,ikram aliskerov,junyong park,1.0,0.6708702249411278,0.3291297750588722,-350.0,285.0,2.9,1.5,0.08631383860866147,0.026888810176399446,0.08631383860866147,0.030169241538058136,0.3495296006338281,1.0,0.026887169013668954,0.0137757898776073,0.0237422476404303,0.0477530530216476,0.065883310614716,0.0048908886268876,0.0066033642466755,-230.0,140.0,-200.0,190.0
536,1.5494505494505495,0.082201662046634,0.6659901438167141,1.5721419086079755,0.03191879426545807,1.5494505494505495,0,0,-2386.094776767941,-1.0,0.47200513633664887,-0.47602714835785376,17414.926762637486,0.8571428571428571,-13435.293487334215,-2731.9135825533504,-1.0,0.08219664485534697,-2.473791066814323,0.082201662046634,0.042808201750080266,0.061291477611303866,0.029915248462367927,0.057599416030765585,2025-10-25,alexander volkov,jailton almeida,1.0,0.3340098561832859,0.6659901438167141,210.0,-250.0,1.5494505494505495,2.66,0.08631383860866147,0.082201662046634,0.08631383860866147,0.030169241538058136,0.3495296006338281,1.0,-0.08219664485534697,0.0220105402839789,0.0148558191630255,0.0365900432683323,0.0278394869330098,0.0120147449784062,0.0093151755676396,150.0,-198.0,166.0,-182.0
537,1.1785714285714286,0.0,0.7972778251110432,1.185440630759936,-0.06035113469055625,1.1785714285714286,1,1,-2386.094776767941,-1.0,0.47200513633664887,-0.47602714835785376,17414.926762637486,0.8571428571428571,-13435.293487334215,0.0,0.0,0.0,-2.473791066814323,0.0,0.0,0.0,-0.04629035877931498,0.057599416030765585,2025-10-25,umar nurmagomedov,mario bautista,1.0,0.7972778251110432,0.2027221748889568,-430.0,300.0,6.0,1.1785714285714286,0.08631383860866147,0.0,0.08631383860866147,0.030169241538058136,0.3495296006338281,1.0,0.0,0.0211528338556065,0.0401679208613745,0.0198537758182704,0.0474539164894218,0.0049166645944902,0.0102348505570248,-700.0,420.0,-560.0,500.0
538,1.2298850574712643,0.2804748247483423,0.860167784442852,1.2412177226213643,0.05790750500442715,1.2298850574712643,1,1,-2386.094776767941,-1.0,0.47200513633664887,-0.47602714835785376,17414.926762637486,0.8571428571428571,-13435.293487334215,-8548.723951836704,-1.0,0.2572103419094142,-2.473791066814323,0.2804748247483423,0.11957444039102452,0.1358283364289078,0.054507357770833154,0.057599416030765585,2025-10-25,jaqueline amorim,mizuki,0.0,0.860167784442852,0.1398322155571479,-400.0,330.0,4.8,1.2298850574712643,0.08631383860866147,0.2804748247483423,0.08631383860866147,0.030169241538058136,0.3495296006338281,1.0,-0.2572103419094142,0.011520645283363,0.0210374942515207,0.0316056977958929,0.0648855302742824,0.007423685477514,0.0139937600053522,-500.0,280.0,-435.0,380.0
539,1.6666666666666663,0.0,0.5306379825570744,1.6974644059069028,-0.11560336240487623,1.6666666666666663,0,0,-2386.094776767941,-1.0,0.47200513633664887,-0.47602714835785376,17414.926762637486,0.8571428571428571,-13435.293487334215,0.0,0.0,0.0,-2.473791066814323,0.0,0.0,0.0,-0.058475990331052774,0.057599416030765585,2025-10-25,nathaniel wood,jose delgado,1.0,0.4693620174429256,0.5306379825570744,-115.0,-105.0,1.6666666666666663,2.3600000000000003,0.08631383860866147,0.0,0.08631383860866147,0.030169241538058136,0.3495296006338281,1.0,-0.0,0.0232792664320201,0.0237995764494319,0.0395132920372828,0.0333527731951945,0.012842786447449,0.0108860271118729,120.0,-162.0,136.0,-150.0
540,1.2325581395348837,0.21162088501420262,0.8452609750637857,1.244206494137872,0.041833294846061436,1.2325581395348837,1,1,-2386.094776767941,-1.0,0.47200513633664887,-0.47602714835785376,17414.926762637486,0.8571428571428571,-13435.293487334215,1635.5974674175861,0.2325581395348837,0.21160796870042,-2.473791066814323,0.21162088501420262,0.08564385417800353,0.1033675908604464,0.04153586615980609,0.057599416030765585,2025-10-25,hamdy abdelwahab,chris barnett,1.0,0.8452609750637857,0.1547390249362142,-230.0,195.0,4.75,1.2325581395348837,0.08631383860866147,0.21162088501420262,0.08631383860866147,0.030169241538058136,0.3495296006338281,1.0,0.21160796870042,0.0148153165095695,0.0211374313075851,0.0195324196052418,0.0390006695084,0.0075956458130015,0.0142514246934533,-480.0,333.0,-430.0,375.0
541,2.1,0.17988054282965202,0.5612530755241862,2.150441856354753,0.1786314586007911,2.1,1,1,-1311.4625959411146,-1.0,0.6489185470985186,0.2427157781466821,21641.804263198523,0.75,5538.340096502151,2233.79850827026,1.1,0.11660835237998865,3.6025257001063453,0.17988054282965202,0.17091866397395483,0.18799774695441834,0.09623236499211202,0.06571825262997968,2025-11-01,waldo cortes acosta,ante delija,1.0,0.5612530755241862,0.4387469244758137,145.0,-170.0,1.8333333333333333,2.1,0.12036992564547198,0.1530015814972453,0.1415162337120168,0.07514648952797821,0.5310096768184213,0.8505732698513077,0.11660835237998865,0.0209202087040684,0.0168726862316835,0.0415743006321754,0.0382576321409336,0.0111697656584019,0.0104752559866196,100.0,-138.0,110.0,-120.0
542,1.5,0.18453810332320728,0.7233579869815346,1.5134220569964854,0.08503698047230196,1.5,1,1,-1311.4625959411146,-1.0,0.6489185470985186,0.2427157781466821,21641.804263198523,0.75,5538.340096502151,1517.5125646217125,0.5,0.1742772261181632,3.6025257001063453,0.18453810332320728,0.12003061860829961,0.13073800060883917,0.06260377411867668,0.06571825262997968,2025-11-01,talita alencar,ariane carnelossi,1.0,0.7233579869815346,0.2766420130184653,-310.0,230.0,2.88,1.5,0.12036992564547198,0.15696317795577888,0.1415162337120168,0.07514648952797821,0.5310096768184213,0.8505732698513077,0.1742772261181632,0.0224810447667491,0.0366468192391635,0.0290887615654049,0.040577421308325,0.0059124538038086,0.0079764350850802,-225.0,165.0,-200.0,188.0
543,1.847457627118644,0.38415863617157237,0.7502092309937858,1.6823941076438758,0.38597976573428217,1.847457627118644,1,1,-1311.4625959411146,-1.0,0.6489185470985186,0.2427157781466821,21641.804263198523,0.75,5538.340096502151,-3210.2980389615855,-1.0,0.18434174789922497,3.6025257001063453,0.38415863617157237,0.4468144515837857,0.33185466555237453,0.15581818108666312,0.06571825262997968,2025-11-01,isaac dulgarian,yadier del valle,0.0,0.7502092309937858,0.2497907690062142,-240.0,205.0,2.9,1.847457627118644,0.12036992564547198,0.32675506731007314,0.1415162337120168,0.07514648952797821,0.5310096768184213,0.8505732698513077,-0.18434174789922497,0.0137453826296485,0.0200058227705441,0.1074235827583591,0.1353533582247985,-0.0531066462373979,-0.0607813638859808,-235.0,-118.0,-118.0,190.0
