pred_winner,proba_red,choice_probability,choice_decimal,choice_fair_decimal,ev,fstar_full,fstar,expected_bankroll_return_pct,date,fighter_red,fighter_blue,decimal_red,decimal_blue,fair_probability_red,fair_probability_blue,n_bets,shift_pct,mean_absolute_decimal_change
1,0.7096032603289076,0.7096032603289076,1.3404340934032435,1.3833312565281688,-0.04882359706503492,0.0,0.0,-0.0,2025-08-23,michel pereira,kyle daukaus,1.3404340934032435,3.186,0.7228926515473678,0.2771073484526322,0,93.0,0.10263906840629178
1,0.7960841706055797,0.7960841706055797,1.2875892857142857,1.3257843286820432,0.02502944859848788,0.17016140071864405,0.17015101489096346,0.42587860811939154,2025-08-23,rongzhu,austin hubbard,1.2875892857142857,3.5185,0.7542704935983788,0.2457295064016211,1,93.0,0.2217053571428571
1,0.7029878938881728,0.7029878938881728,1.376123252341523,1.4228222052228554,-0.03260201310589017,0.000536361203691364,0.0,-0.0,2025-08-23,sergei pavlovich,waldo cortes acosta,1.376123252341523,3.0,0.7028285026261386,0.29717149737386145,0,93.0,0.008205511062847948
1,0.5766979097070072,0.5766979097070072,1.5997889864542918,1.6708175211564669,-0.07740503553951827,0.0,0.0,-0.0,2025-08-23,sumudaerji,kevin borjas,1.5997889864542918,2.3055999999999996,0.598509404730113,0.40149059526988695,0,93.0,0.05460861752093127
0,0.4914848917924329,0.5085151082075672,2.6393333333333335,2.7986302462331842,0.34214087559583906,0.23526000598645505,0.1419687304191944,4.85733057328528,2025-08-23,uran satybaldiev,diyar nurgozhay,1.5172949002217293,2.6393333333333335,0.6426823438551951,0.35731765614480504,1,93.0,0.5988980044345898
1,0.8718013943765165,0.8718013943765165,1.0722619047619046,1.0890813503004388,-0.06520057629175202,0.0,0.0,-0.0,2025-08-23,yizha,westin wilson,1.0722619047619046,7.744,0.9182050539421462,0.08179494605785377,0,93.0,0.3775357142857142
1,0.5385437274444426,0.5385437274444426,2.0737246376811598,2.1917867404590914,0.11679139607018785,0.1513467089763577,0.15133747150632743,1.7674914574956255,2025-09-06,andreas gustafsson,rinat fakhretdinov,2.0737246376811598,1.7616888888888889,0.45624876797572933,0.5437512320242707,1,93.0,0.3136990338164253
0,0.4438360672934316,0.5561639327065684,1.449230769230769,1.5018310318555046,-0.19399011598525018,0.0,0.0,-0.0,2025-09-06,benoit st denis,mauricio ruffy,2.7185,1.449230769230769,0.3341461330942768,0.6658538669057231,0,93.0,0.241044871794872
0,0.3685810988068711,0.6314189011931288,1.4570833333333333,1.5244041536576636,-0.0799700427198452,0.0,0.0,-0.0,2025-09-06,bolaji oki,mason jones,2.5928999999999998,1.4570833333333333,0.3440059858138049,0.6559940141861951,0,93.0,0.3304083333333332
1,0.7488081121219368,0.7488081121219368,1.3566028708133973,1.4058095827008226,0.015835234592979752,0.12981856976987521,0.12981064627318517,0.20555820364021998,2025-09-06,modestas bukauskas,paul craig,1.3566028708133973,3.042,0.7113338906673359,0.28866610933266407,1,93.0,0.32572248803827775
1,0.5621099583344729,0.5621099583344729,1.6899999999999995,1.7962697408386399,-0.05003417041474112,0.012183194566787011,0.0,-0.0,2025-09-06,nassourdine imavov,caio borralho,1.6899999999999995,2.072645390070922,0.5567092610117239,0.44329073898827615,0,93.0,0.3367127659574469
1,0.7806246452132425,0.7806246452132425,1.2432692307692308,1.2793677284135074,-0.029473397826228265,0.0,0.0,-0.0,2025-09-06,oumar sy,brendson ribeiro,1.2432692307692308,3.8375,0.7816360986688791,0.218363901331121,0,93.0,0.6259615384615387
1,0.7240191597885571,0.7240191597885571,1.4789396170839473,1.5252969540331431,0.07078061893913001,0.19863853823248756,0.19862641429826927,1.4058900541691561,2025-09-06,sam patterson,trey waters,1.4789396170839473,2.686,0.6556100419369689,0.3443899580630311,1,93.0,0.1112621502209129
0,0.3420556592781464,0.6579443407218536,1.395728813559322,1.4598806141955363,-0.081688125936217,0.0,0.0,-0.0,2025-09-06,shauna bannon,sam hughes,2.7675,1.395728813559322,0.31501248096848833,0.6849875190315118,0,93.0,0.14462288135593215
1,0.671769686193368,0.671769686193368,1.6793220338983048,1.7554599652351692,0.12811763572947266,0.2372922434284739,0.22150558904999268,2.837877236994923,2025-09-13,alexander hernandez,diego ferreira,1.6793220338983048,2.1743333333333337,0.5696512707802115,0.43034872921978856,1,93.0,0.2545677966101698
1,0.6496539888341224,0.6496539888341224,1.895454545454545,2.0324443618655335,0.2313896061083136,0.3103175324532342,0.19423256196947733,4.494339600752597,2025-09-13,claudio puelles,joaquim silva,1.895454545454545,1.8416666666666666,0.4920183886766392,0.5079816113233608,1,93.0,0.1459415584415582
0,0.33991899090524746,0.6600810090947525,1.4929999999999999,1.5599252606776937,-0.014499053421534569,0.05300178838977177,0.0,-0.0,2025-09-13,diego lopes,jean silva,2.5181999999999998,1.4929999999999999,0.3589436460785563,0.6410563539214438,0,93.0,0.1674
0,0.3160133088312085,0.6839866911687915,1.4483333333333333,1.5144756801532018,-0.009359275623866958,0.06974325649933291,0.0,-0.0,2025-09-13,jesus aguilar,luis gurule,2.6209,1.4483333333333333,0.3397054749014909,0.6602945250985092,0,93.0,0.08628333333333327
0,0.3166965687152793,0.6833034312847207,1.353737373737374,1.4029473539686919,-0.07498660746688601,0.0,0.0,-0.0,2025-09-13,jose daniel medina,dusko todorovic,3.0525,1.353737373737374,0.2872148786116775,0.7127851213883226,0,93.0,0.4145075757575757
1,0.6311253054298811,0.6311253054298811,1.4425,1.4934441238342118,-0.08960174691739653,0.0,0.0,-0.0,2025-09-13,kelvin gastelum,dustin stoltzfus,1.4425,2.75,0.6695931799796018,0.33040682002039823,0,93.0,0.012916666666666576
0,0.48537907287070226,0.5146209271292977,1.5018421052631579,1.5696404465444087,-0.22712062338765737,0.0,0.0,-0.0,2025-09-13,rafa garcia,jared gordon,2.4951,1.5018421052631579,0.3629114220383925,0.6370885779616076,0,93.0,0.04478684210526296
1,0.6914121241605465,0.6914121241605465,1.4651851851851851,1.5153900548796382,0.013046801177452494,0.09266584856250525,0.09266019268795919,0.1208919111064241,2025-09-13,rob font,david martinez,1.4651851851851851,2.694166666666667,0.6598961084507224,0.34010389154927756,1,93.0,0.508670634920635
1,0.8213051762853223,0.8213051762853223,1.3527651515151518,1.3996868480679867,0.11103302123779235,0.37421810154554563,0.31481006430677827,3.4954312556045286,2025-09-13,tatiana suarez,amanda lemos,1.3527651515151518,3.0839999999999996,0.7144455214252519,0.28555447857474814,1,93.0,0.6302159090909095
1,0.6867999899567259,0.6867999899567259,1.557843665768194,1.6067965207615733,0.06992701400374468,0.17064671727450026,0.17063630182544787,1.1932087067295298,2025-09-27,carlos ulberg,dominick reyes,1.557843665768194,2.4850000000000003,0.6223563388885296,0.3776436611114704,1,93.0,0.3227425876010781
1,0.7462561620767313,0.7462561620767313,1.3308955223880596,1.3637644793461468,-0.006811015337580217,0.04870636727718431,0.0,-0.0,2025-09-27,jack jenkins,ramon taveras,1.3308955223880596,3.379,0.733264442024071,0.26673555797592896,0,93.0,0.1556940298507462
1,0.8116933540260657,0.8116933540260657,1.2124166666666667,1.235558532427423,-0.015889449356230823,0.01228845014319429,0.0,-0.0,2025-09-27,jake matthews,neil magny,1.2124166666666667,4.523,0.8093505679859325,0.19064943201406742,0,93.0,0.5386249999999998
0,0.45927557440504346,0.5407244255949566,1.8786956521739127,1.9674291820204555,0.015856627389481348,0.06598624016431236,0.06598221268383357,0.1046255360861059,2025-09-27,jamie mullarkey,rolando bedoya,1.9375661375661375,1.8786956521739127,0.491722492916849,0.508277507083151,1,93.0,0.15906487232574207
1,0.7232678357450535,0.7232678357450535,1.4247903240045907,1.4610222437709284,0.030505014033293865,0.12301010850088064,0.12300260055968795,0.37521960562049206,2025-09-27,jimmy crute,ivan erslan,1.4247903240045907,2.936,0.684452275975607,0.315547724024393,1,93.0,0.0979262823342455
0,0.4640319372303969,0.5359680627696031,1.4800736309249884,1.5236127778535127,-0.20672780327676143,0.0,0.0,-0.0,2025-09-27,loma lookboonmee,alexia thainara,2.7035,1.4800736309249884,0.3436652576458343,0.6563347423541658,0,93.0,0.07460757017947539
1,0.691004296889974,0.691004296889974,1.4647321428571431,1.5046791429587876,0.012136204507145143,0.07874261058672455,0.07873780451918386,0.09555780980884324,2025-09-27,navajo stirling,rodolfo bellato,1.4647321428571431,2.7744999999999997,0.6645935146237283,0.3354064853762717,1,93.0,0.23886607142857175
1,0.6477939241046105,0.6477939241046105,1.62125,1.6758005547723003,0.05023589945459972,0.1266252547269129,0.12661752613470545,0.6360745312093216,2025-09-27,tom nolan,charlie campbell,1.62125,2.3395,0.5967297224912753,0.40327027750872474,1,93.0,0.09466071428571432
0,0.22876232578773675,0.7712376742122633,1.2909459459459458,1.338297173168653,-0.00437385111489863,0.0950205966498367,0.0,-0.0,2025-10-04,chris gutierrez,farid basharat,3.3375,1.2909459459459458,0.25278180358677377,0.7472181964132262,0,93.0,0.6433896396396396
1,0.5927554992682414,0.5927554992682414,1.9931859872611466,2.1228748440561227,0.1814719550134436,0.23007527458649232,0.18216164928808462,3.305723062478198,2025-10-04,daniel santos,joosang yoo,1.9931859872611466,1.7923846153846152,0.4710593291921655,0.5289406708078345,1,93.0,0.33192934835864796
1,0.7200096867349605,0.7200096867349605,1.393021021021021,1.4548486321804615,0.002988628960560069,0.10444157581679188,0.10443520120889291,0.03121180668348153,2025-10-04,edmen shahbazyan,andre muniz,1.393021021021021,2.7955,0.6873567310581618,0.31264326894183836,1,93.0,0.3486103603603603
1,0.7073712240932007,0.7073712240932007,1.4675581395348836,1.5245241303826773,0.038108397590730814,0.14947739432162105,0.14946827094550277,0.5695996296390299,2025-10-04,jiri prochazka,khalil rountree jr,1.4675581395348836,2.6395,0.6559423888875971,0.3440576111124028,1,93.0,0.0859709302325582
0,0.1622480685337186,0.8377519314662814,1.2797142857142856,1.3232417091885127,0.07208311458213545,0.3358115446856369,0.33579104837553647,2.4204864615709187,2025-10-04,josh emmett,youssef zalal,3.4595,1.2797142857142856,0.24428016963487573,0.7557198303651244,1,93.0,0.4351071428571429
1,0.6997838056745523,0.6997838056745523,1.445151515151515,1.5118418141194574,0.011293627049072663,0.11324283531260176,0.11323592351845427,0.12788442887747384,2025-10-04,macy chiasson,yana santos,1.445151515151515,2.6244,0.6614448619298378,0.3385551380701623,1,93.0,0.04189696969696988
1,0.6603613045069952,0.6603613045069952,1.5421212121212122,1.5943521789059212,0.01835717534427239,0.0889177941656869,0.0889123670542266,0.16321799122887454,2025-10-04,magomed ankalaev,alex pereira,1.5421212121212122,2.5,0.6272139952706193,0.37278600472938067,1,93.0,0.08924242424242423
1,0.861884121287143,0.861884121287143,1.256141774891775,1.2878264267220814,0.08264864986466969,0.38202589462674474,0.36353550556186387,3.0045718712558163,2025-10-04,merab dvalishvili,cory sandhagen,1.256141774891775,3.8605,0.7765021584044606,0.2234978415955394,1,93.0,0.09365422077922081
1,0.7138988699521023,0.7138988699521023,1.4400112233445568,1.4749843765399335,0.028022385064023547,0.11156088963361854,0.11155408049728836,0.3126011399158094,2025-10-04,punahele soriano,nikolay veretennikov,1.4400112233445568,2.8955,0.6779732829074655,0.32202671709253433,1,93.0,0.3987988215488215
1,0.5345881526792843,0.5345881526792843,1.8,1.9056868757870047,-0.03774132517728823,0.020710939965682868,0.0,-0.0,2025-10-11,charles oliveira,mateusz gamrot,1.8,1.970098039215686,0.5247451786049705,0.4752548213950296,0,93.0,0.06838235294117634
0,0.28798699831755226,0.7120130016824477,1.4333333333333333,1.4658491011537789,0.020551969078175025,0.09381496801813792,0.09380924200690634,0.19279646409729767,2025-10-11,deiveson figueiredo,montel jackson,2.9419999999999997,1.4333333333333333,0.31780153959033447,0.6821984604096655,1,93.0,0.352809523809524
1,0.6223104852055983,0.6223104852055983,1.672631578947368,1.723377502943827,0.04089616946494257,0.1001909649587394,0.1001848497875383,0.4097176594730982,2025-10-11,jafel filho,clayton carpenter,1.672631578947368,2.2714999999999996,0.5802559208831651,0.4197440791168349,1,93.0,0.22894548872180465
1,0.6308134506996164,0.6308134506996164,1.5989106753812636,1.644819147789168,0.00861436049770914,0.058270667864802075,0.058267111305484155,0.05019339019455843,2025-10-11,jhonata diniz,mario pinto,1.5989106753812636,2.4185000000000003,0.6079695760741347,0.39203042392586523,1,93.0,0.2801650326797387
1,0.8432876151576164,0.8432876151576164,1.2441666666666666,1.26380627715255,0.04919034119193433,0.24924418854209934,0.24922897588410728,1.225965835865561,2025-10-11,julia polastri,karolina kowalkiewicz,1.2441666666666666,4.314,0.7912605104740219,0.20873948952597807,1,93.0,0.13174999999999992
1,0.6685680279878045,0.6685680279878045,1.482948717948718,1.5438667413331177,-0.008547900033982758,0.05916880052301299,0.0,-0.0,2025-10-11,luan lacerda,saimon oliveira,1.482948717948718,2.577,0.6477242971997099,0.35227570280028997,0,93.0,0.6247692307692309
0,0.2882532812569301,0.7117467187430699,1.6861607142857145,1.747824398625212,0.20011935566632832,0.326290879395156,0.22994107015969673,4.60156588015845,2025-10-11,lucas almeida,michael aswell jr,2.213,1.6861607142857145,0.4278601438527972,0.5721398561472028,1,93.0,0.6053303571428571
0,0.2994408678848061,0.7005591321151938,1.518846153846154,1.5569293755082632,0.0640415433549617,0.1628951462434998,0.16288520391279646,1.0431419848263133,2025-10-11,lucas rocha,stewart nicoll,2.6393333333333335,1.518846153846154,0.3577101082869941,0.6422898917130058,1,93.0,0.5281923076923077
1,0.6057815091016628,0.6057815091016628,1.6279999999999997,1.6728150989369457,-0.013787703182493116,0.019857543481381506,0.0,-0.0,2025-10-11,ricardo ramos,kaan ofli,1.6279999999999997,2.3696,0.597794699865806,0.4022053001341939,0,93.0,0.24419999999999975
0,0.2292202757479982,0.7707797242520018,1.2432692307692308,1.2621451851696597,-0.04171328513669392,0.0,0.0,-0.0,2025-10-11,vicente luque,joel alvarez,4.349,1.2432692307692308,0.20769812241087118,0.7923018775891287,0,93.0,0.37021153846153854
1,0.7097609025623443,0.7097609025623443,1.4343543543543542,1.4672184574726976,0.01804864114077498,0.08855449944284383,0.0885490945051337,0.15981908300637276,2025-10-11,vitor petrino,thomas petersen,1.4343543543543542,2.935,0.6815617639669778,0.31843823603302224,1,93.0,0.29952702702702694
0,0.298908406849101,0.701091593150899,1.3379999999999999,1.3645175658675412,-0.06193944836409726,0.0,0.0,-0.0,2025-10-18,bruno silva,hyunsung park,3.444,1.3379999999999999,0.2671402516066446,0.7328597483933553,0,93.0,0.4029999999999999
1,0.6990830821238467,0.6990830821238467,1.5018421052631579,1.5406235695580093,0.04991240781073514,0.14247228152155322,0.14246358570358927,0.7110700587817164,2025-10-18,charles jourdain,davey grant,1.5018421052631579,2.6790000000000003,0.6490878237614467,0.3509121762385533,1,93.0,0.15173684210526328
0,0.49486560037954613,0.5051343996204538,1.6520588235294118,1.683613765819546,-0.1654882580387973,0.0,0.0,-0.0,2025-10-18,cody gibson,aoriqileng,2.3835,1.6520588235294118,0.4060395440439856,0.5939604559560144,0,93.0,0.8657205882352942
0,0.48749633979290574,0.5125036602070943,1.678333333333333,1.7849284824728677,-0.13984802361909365,0.0,0.0,-0.0,2025-10-18,kevin holland,mike malott,2.0838695652173915,1.678333333333333,0.4397534636152008,0.5602465363847993,0,93.0,0.1846521739130439
1,0.6335976268092797,0.6335976268092797,1.6000891265597148,1.6479942897798967,0.013812673271568432,0.06815688301017044,0.06815272304416639,0.0941371295976763,2025-10-18,kyle nelson,matt frevola,1.6000891265597148,2.4068333333333336,0.6067982190239011,0.39320178097609904,1,93.0,0.36549331550802155
0,0.3419846602651459,0.658015339734854,1.3275,1.3546539953215317,-0.12648463650198127,0.0,0.0,-0.0,2025-10-18,kyle prepolec,drew dober,3.493,1.3275,0.2618041186504997,0.7381958813495003,0,93.0,0.08524999999999994
1,0.6527370350809014,0.6527370350809014,1.4431205673758865,1.5085139857155543,-0.058021759586795674,0.0,0.0,-0.0,2025-10-18,manon fiorot,jasmine jasudavicius,1.4431205673758865,2.6384,0.6629040297068616,0.3370959702931384,0,93.0,0.06459432624113481
0,0.4574116826737511,0.5425883173262489,1.723913043478261,1.8249068458400222,-0.06462492252235774,0.0,0.0,-0.0,2025-10-18,marlon vera,aiemann zahabi,2.0521,1.723913043478261,0.45202682412006057,0.5479731758799394,0,93.0,0.018763664596273433
1,0.6806965054479754,0.6806965054479754,1.5605952380952381,1.621637679157986,0.062291724990179764,0.16704763045615695,0.16703743467793086,1.0405049944022786,2025-10-18,reinier de ridder,brendan allen,1.5605952380952381,2.4175,0.6166605604028865,0.38333943959711353,1,93.0,0.18821428571428567
1,0.6501331422746657,0.6501331422746657,1.3073659673659674,1.3295662559341528,-0.15003805553340555,0.0,0.0,-0.0,2025-10-18,stephanie luciano,ravena oliveira,1.3073659673659674,3.715,0.7521249847736248,0.24787501522637523,0,93.0,0.23466783216783216
1,0.517077679822448,0.517077679822448,2.1246181102362205,2.226980447224484,0.09859260294969907,0.12349168481335368,0.12348414747907552,1.2174623522986576,2025-10-25,aleksandar rakic,azamat murzakanov,2.1246181102362205,1.7525252525252524,0.4490385181631539,0.5509614818368461,1,93.0,0.24689109599936365
0,0.2979752517625649,0.7020247482374351,1.4073535353535354,1.4381456002624067,-0.012002988662370151,0.021942027826442372,0.0,-0.0,2025-10-25,alexander volkov,jailton almeida,3.0580000000000003,1.4073535353535354,0.3046601124270461,0.6953398875729538,0,93.0,0.32784848484848506
1,0.6538059453479608,0.6538059453479608,1.3847272727272726,1.4157897160832493,-0.09465707640544208,0.0,0.0,-0.0,2025-10-25,azat maksum,mitch raposo,1.3847272727272726,3.149,0.7063195816723953,0.29368041832760483,0,93.0,0.42695454545454514
1,0.7762398705687082,0.7762398705687082,1.4189311594202898,1.44654551470444,0.10143093953431292,0.27514844301424185,0.2751316492860305,2.790686168270715,2025-10-25,hamdy abdelwahab,chris barnett,1.4189311594202898,3.0466,0.6913021331404987,0.3086978668595012,1,93.0,0.7469989130434782
1,0.7374067898118257,0.7374067898118257,1.2961490683229813,1.320454187732495,-0.04421087641036159,0.0,0.0,-0.0,2025-10-25,ikram aliskerov,junyong park,1.2961490683229813,3.7485,0.7573151793453857,0.24268482065461427,0,93.0,0.7435667701863354
