date,expected_bankroll_return_pct,stake_fraction,n_bets,n_fights,expected_roi_on_stakes_pct,shift_pct,open_target_pct,remaining_gap_pp,mean_absolute_decimal_change,gap_closed_pct,roi_change_pp_per_1pct_shift
2025-04-26,8.45514713906298,0.523899414068207,3,10,16.138874967251244,83.0,3.368858203339898,-5.086288935723082,0.5492945715889991,258.36664189826166,-0.10025207228701127
2025-04-26,8.344710500841284,0.524223694496663,3,10,15.918224583216363,84.0,3.368858203339898,-4.975852297501386,0.5559125784756135,254.92808782500256,-0.11043663822169592
2025-04-26,8.224427927597326,0.5244814232272281,3,10,15.6810662177336,85.0,3.368858203339898,-4.855569724257427,0.5625305853622279,251.1829708164622,-0.12028257324395852
2025-04-26,8.09314072086264,0.5246511238346065,3,10,15.425756951993035,86.0,3.368858203339898,-4.7242825175227425,0.5691485922488424,247.0952136486089,-0.13128720673468486
2025-04-26,7.951182963027581,0.5247460997826443,3,10,15.152438419877823,87.0,3.368858203339898,-4.582324759687683,0.5757665991354568,242.675218307438,-0.14195775783505926
2025-04-26,7.797429521518147,0.5247452874532454,3,10,14.859456021723481,88.0,3.368858203339898,-4.428571318178249,0.5823846060220712,237.88795267627538,-0.15375344150943437
2025-04-26,7.632213628549784,0.5246623111262583,3,10,14.546906584858764,89.0,3.368858203339898,-4.263355425209886,0.5890026129086856,232.74379227007879,-0.16521589296836314
2025-04-26,1.431779392199846,0.3742713880405054,2,10,3.8255112144583494,90.0,3.368858203339898,1.937078811140052,0.5956206197953002,39.68713333252353,-6.200434236349938
2025-04-26,1.455141766506642,0.37634456380388026,2,10,3.8665146423237347,91.0,3.368858203339898,1.9137164368332562,0.6022386266819146,40.414543987422064,0.023362374306795886
2025-04-26,1.4782155377807744,0.37839335134001906,2,10,3.9065579047462444,92.0,3.368858203339898,1.8906426655591237,0.6088566335685291,41.132968701155605,0.02307377127413246
2025-04-26,1.500983918979623,0.3804180950931822,2,10,3.9456165159860808,93.0,3.368858203339898,1.8678742843602751,0.6154746404551436,41.84188479253148,0.02276838119884861
2025-04-26,1.5234298215011344,0.38241912768444086,2,10,3.9836653326562064,94.0,3.368858203339898,1.8454283818387638,0.6220926473417581,42.540760191005496,0.02244590252151135
2025-04-26,1.5455358349243253,0.3843967700647023,2,10,4.020678515753861,95.0,3.368858203339898,1.8233223684155728,0.6287106542283725,43.229052805882475,0.022106013423190962
2025-04-26,1.567284206104533,0.3863513316391884,2,10,4.056629491750301,96.0,3.368858203339898,1.8015739972353653,0.6353286611149869,43.90620987542609,0.02174837118020756
2025-04-26,1.5886568171754134,0.3882831103903144,2,10,4.091490911305531,97.0,3.368858203339898,1.7802013861644848,0.6419466680016013,44.57166728192944,0.02137261107088051
2025-04-26,1.6096351628630352,0.3901923929640303,2,10,4.125234607050421,98.0,3.368858203339898,1.759223040476863,0.6485646748882157,45.224848845366765,0.020978345687621802
2025-04-26,1.6302003265107192,0.39207945475981837,2,10,4.157831548478749,99.0,3.368858203339898,1.738657876829179,0.6551826817748301,45.86516557690316,0.020565163647684015
2025-04-26,1.6503329553074888,0.39394455998208056,2,10,4.1892517956906365,100.0,3.368858203339898,1.7185252480324094,0.6618006886614446,46.49201490760784,0.02013262879676958
2025-05-03,3.614425495586363,0.5866176142888317,4,11,6.161467721981385,0.0,12.376433332522666,8.762007836936302,0.0,0.0,
2025-05-03,3.6314091281918,0.58738343908506,4,11,6.182348507898483,1.0,12.376433332522666,8.745024204330866,0.0030196538680859826,0.1938326570976302,0.016983632605437116
2025-05-03,3.6481192217700324,0.5881322864012581,4,11,6.202888884221317,2.0,12.376433332522666,8.728314110752633,0.006039307736171905,0.38454343811053265,0.0167100935782325
2025-05-03,3.664733271710625,0.5888756471319146,4,11,6.223271907336464,3.0,12.376433332522666,8.71170006081204,0.009058961604257868,0.5741580818061939,0.01661404994059268
2025-05-03,3.6812498615953997,0.5896135952820487,4,11,6.243495555482281,4.0,12.376433332522666,8.695183470927265,0.01207861547234383,0.7626604227325419,0.016516589884774557
2025-05-03,3.697845718131373,0.5903576330046165,4,11,6.263738302681447,5.0,12.376433332522666,8.678587614391294,0.015098269340429894,0.9520674267529181,0.016595856535973397
2025-05-03,3.7141630267781096,0.5910849754860471,4,11,6.283636331178891,6.0,12.376433332522666,8.662270305744556,0.018117923208515796,1.1382953890009282,0.016317308646736528
2025-05-03,3.7303787173758614,0.5918071195193906,4,11,6.303369111891253,7.000000000000001,12.376433332522666,8.646054615146804,0.02113757707660182,1.3233635936810795,0.016215690597751728
2025-05-03,3.7464914365222475,0.5925241339529324,4,11,6.3229347495571435,8.0,12.376433332522666,8.629941896000418,0.024157230944687802,1.5072565945348713,0.016112719146386137
2025-05-03,3.762499845396969,0.5932360864176551,4,11,6.342331377912944,9.0,12.376433332522666,8.613933487125697,0.027176884812773763,1.689959111727752,0.016008408874721436
2025-05-03,3.7785798049139023,0.5939544866827786,4,11,6.361732909902202,10.0,12.376433332522666,8.597853527608763,0.030196538680859666,1.8734782299046335,0.016079959516933418
2025-05-03,3.794375428276683,0.5946565161186712,4,11,6.38078508420728,11.0,12.376433332522666,8.582057904245982,0.03321619254894566,2.053752245367096,0.01579562336278073
2025-05-03,3.810062802667945,0.595353679428271,4,11,6.399662812744884,12.0,12.376433332522666,8.566370529854721,0.036235846417031634,2.2327908251447885,0.015687374391261777
2025-05-03,3.8256406433740278,0.5960460396298295,4,11,6.4183643359998115,13.0,12.376433332522666,8.550792689148638,0.039255500285117706,2.410579306917362,0.015577840706082924
2025-05-03,3.8411076781711175,0.5967336586502241,4,11,6.43688791890753,14.000000000000002,12.376433332522666,8.53532565435155,0.04227515415320357,2.587103170909899,0.015467034797089746
2025-05-03,3.8564626469172003,0.5974165973497447,4,11,6.455231849977407,15.0,12.376433332522666,8.519970685605465,0.04529480802128956,2.7623480352360366,0.015354968746082803
2025-05-03,3.871880177724669,0.598106375320623,4,11,6.473564465266057,16.0,12.376433332522666,8.504553154797996,0.048314461889375555,2.938306914689165,0.015417530807468882
2025-05-03,3.8870070435387363,0.5987801345184168,4,11,6.4915430881235805,17.0,12.376433332522666,8.48942628898393,0.05133411575746156,3.110948460960087,0.01512686581406708
2025-05-03,3.9020181264500575,0.5994493897838418,4,11,6.509337056556358,18.0,12.376433332522666,8.474415206072608,0.05435376962554745,3.2822685874731263,0.01501108291132125
2025-05-03,3.9169122109886514,0.600114197928028,4,11,6.526944745703898,19.0,12.376433332522666,8.459521121534014,0.05737342349363346,3.4522534221797176,0.014894084538593866
2025-05-03,3.9316880919705164,0.6007746148012733,4,11,6.544364550541232,20.0,12.376433332522666,8.44474524055215,0.06039307736171942,3.6208892104242323,0.014775880981864997
2025-05-03,3.946344574136587,0.601430695314206,4,11,6.561594885134512,21.0,12.376433332522666,8.430088758386079,0.06341273122980548,3.7881623108235103,0.014656482166070628
2025-05-03,3.961054847094912,0.6020939694752985,4,11,6.578798406745076,22.0,12.376433332522666,8.415378485427754,0.0664323850978914,3.9560493206514864,0.014710272958324833
2025-05-03,3.9754687152258192,0.6027415410251249,4,11,6.595644143697911,23.0,12.376433332522666,8.400964617296847,0.06945203896597735,4.1205534890927105,0.014413868130907392
2025-05-03,3.989759649690738,0.6033849354982077,4,11,6.612295758422343,24.0,12.376433332522666,8.386673682831928,0.07247169283406338,4.28365462676432,0.014290934464918692
2025-05-03,4.003926491595402,0.6040242042394822,4,11,6.62875173460422,25.0,12.376433332522666,8.372506840927265,0.07549134670214931,4.445339507311246,0.014166841904663663
2025-05-03,4.018141360261339,0.604670884449692,4,11,6.645170891464751,26.0,12.376433332522666,8.358291972261327,0.07851100057023522,4.607572512924587,0.014214868665937352
2025-05-03,4.032056283996422,0.6053020550434427,4,11,6.661230125357893,27.0,12.376433332522666,8.344377048526244,0.08153065443832125,4.766382274272031,0.013914923735082851
2025-05-03,4.04584368191696,0.6059292489193714,4,11,6.677089262702557,28.000000000000004,12.376433332522666,8.330589650605706,0.08455030830640721,4.923736595075274,0.01378739792053802
2025-05-03,4.059502426489852,0.6065525141379446,4,11,6.692746846922842,28.999999999999996,12.376433332522666,8.316930906032814,0.08756996217449309,5.07962260690139,0.013658744572891832
2025-05-03,4.0730313972995384,0.6071718979787307,4,11,6.708201434978496,30.0,12.376433332522666,8.303401935223128,0.09058961604257913,5.234027522549313,0.013528970809686798
2025-05-03,4.08660125326109,0.6077989468503034,4,11,6.723606999384273,31.0,12.376433332522666,8.289832079261576,0.09360926991066512,5.388899056723808,0.013569855961551802
2025-05-03,4.099867027487207,0.6084107093482234,4,11,6.738650330266707,32.0,12.376433332522666,8.276566305035459,0.09662892377875112,5.540300133657278,0.013265774226116633
2025-05-03,4.112999701343872,0.6090187277757951,4,11,6.7534864097940135,33.0,12.376433332522666,8.263433631178794,0.09964857764683704,5.690182148157476,0.013132673856665278
2025-05-03,4.126168993373635,0.6096345541505162,4,11,6.7682662757250815,34.0,12.376433332522666,8.25026433914903,0.102668231514923,5.840482082542928,0.01316929202976258
2025-05-03,4.139031857921648,0.6102352192566165,4,11,6.782682689084681,35.0,12.376433332522666,8.237401474601018,0.105687885383009,5.987284787897613,0.012862864548012887
2025-05-03,4.15175834942737,0.6108322711193506,4,11,6.7968876985154525,36.0,12.376433332522666,8.224674983095296,0.10870753925109498,6.132531080101022,0.012726491505722137
2025-05-03,4.1645171986332,0.6114372674139159,4,11,6.811029390221984,37.0,12.376433332522666,8.211916133889467,0.1117271931191809,6.278146667798217,0.012758849205829925
2025-05-03,4.17696736885849,0.6120272213974653,4,11,6.824806516483138,38.0,12.376433332522666,8.199465963664176,0.11474684698726695,6.420239330313391,0.012450170225290158
2025-05-03,4.191908434041293,0.6863857189199085,5,11,6.107219772342655,39.0,12.376433332522666,8.184524898481373,0.11776650085535287,6.590760350847285,0.01494106518280347
2025-05-03,4.2071733650970735,0.6871536516187189,5,11,6.122609339536056,40.0,12.376433332522666,8.169259967425592,0.12078615472343888,6.764977623187886,0.015264931055780195
2025-05-03,4.2221120864944774,0.6879051497200254,5,11,6.137636981221699,41.0,12.376433332522666,8.15432124602819,0.12380580859152479,6.935471894311781,0.014938721397403931
2025-05-03,4.23706013767598,0.6886633245386636,5,11,6.152585721788498,42.0,12.376433332522666,8.139373194846685,0.12682546245961077,7.10607264541463,0.014948051181502997
2025-05-03,4.251679471106985,0.6894051839983271,5,11,6.167170728900846,43.0,12.376433332522666,8.12475386141568,0.12984511632769677,7.272921770673082,0.0146193334310043
2025-05-03,4.266136891378123,0.6901423144513443,5,11,6.181532130470301,44.0,12.376433332522666,8.110296441144543,0.13286477019578274,7.437922995736951,0.014457420271138055
2025-05-03,4.2805977244896365,0.6908863113398538,5,11,6.195806248047037,45.0,12.376433332522666,8.09583560803303,0.1358844240638687,7.602963171238209,0.014460833111513693
2025-05-03,4.29472617423488,0.6916141648047173,5,11,6.209714017999515,46.0,12.376433332522666,8.081707158287786,0.13890407793195475,7.764209885555042,0.014128449745243188
2025-05-03,4.308854102351711,0.692349006579779,5,11,6.223528973685621,47.0,12.376433332522666,8.067579230170955,0.1419237318000407,7.925450646574171,0.014127928116831612
2025-05-03,4.322813010043847,0.6930793581687469,5,11,6.237111175068864,48.0,12.376433332522666,8.05362032247882,0.14494338566812662,8.08476239283045,0.01395890769213537
2025-05-03,4.33643596742383,0.6937937303888564,5,11,6.250324523678459,49.0,12.376433332522666,8.039997365098836,0.14796303953621256,8.240239968672775,0.013622957379983092
2025-05-03,4.350052509734395,0.6945152671761503,5,11,6.263436839079721,50.0,12.376433332522666,8.026380822788271,0.15098269340429857,8.395644329910214,0.013616542310565194
2025-05-03,4.3633307777762615,0.6952209298293126,5,11,6.276178680131978,51.0,12.376433332522666,8.013102554746403,0.15400234727238457,8.54718799762862,0.013278268041866603
2025-05-03,4.376598706450039,0.6959338703866831,5,11,6.288814056453757,52.0,12.376433332522666,7.9998346260726265,0.15702200114047052,8.69861366307765,0.013267928673777796
2025-05-03,4.3896897888558,0.696642593997508,5,11,6.301207859925232,53.0,12.376433332522666,7.986743543666866,0.16004165500855647,8.848020998124477,0.013091082405760623
2025-05-03,4.402439179892801,0.6973355954430762,5,11,6.313228822193652,54.0,12.376433332522666,7.9739941526298646,0.16306130887664244,8.993528640599484,0.012749391037001345
2025-05-03,4.415172340704271,0.6980360388496957,5,11,6.325135229378846,55.00000000000001,12.376433332522666,7.961260991818395,0.16608096274472847,9.138851048983929,0.012733160811469711
2025-05-03,4.427724012162679,0.6987324198847542,5,11,6.336794867616087,56.00000000000001,12.376433332522666,7.948709320359987,0.16910061661281447,9.282102135858066,0.012551671458408187
2025-05-03,4.440092651877208,0.6994247885987567,5,11,6.3482060176514326,57.00000000000001,12.376433332522666,7.936340680645458,0.1721202704809004,9.42326429805551,0.01236863971452884
2025-05-03,4.45211516037551,0.7001016274468738,5,11,6.359241267030697,57.99999999999999,12.376433332522666,7.924318172147156,0.17513992434898637,9.560476096105052,0.012022508498302279
2025-05-03,4.4641135651470165,0.7007861165218452,5,11,6.370151262846628,59.0,12.376433332522666,7.912319767375649,0.17815957821707232,9.697412800508888,0.01199840477150618
2025-05-03,4.475924331449654,0.7014667392278808,5,11,6.380807643675876,60.0,12.376433332522666,7.9005090010730115,0.18117923208515824,9.832208004101943,0.011810766302637887
2025-05-03,4.487545926407572,0.7021435428507298,5,11,6.391208709529625,61.0,12.376433332522666,7.888887406115094,0.18419888595324424,9.964844212311284,0.01162159495791748
2025-05-03,4.498976818641073,0.7028165740212124,5,11,6.401352763922276,62.0,12.376433332522666,7.877456513881593,0.18721853982133016,10.095303947639458,0.011430892233501133
2025-05-03,4.510215478026764,0.7034858787243778,5,11,6.411238113556851,63.0,12.376433332522666,7.866217854495902,0.19023819368941625,10.223569746927081,0.011238659385690575
2025-05-03,4.521260375336498,0.7041515023135728,5,11,6.420863067793456,64.0,12.376433332522666,7.855172957186168,0.19325784755750217,10.349624157232155,0.011044897309734125
2025-05-03,4.53210998194797,0.7048134895216287,5,11,6.430225938246451,65.0,12.376433332522666,7.844323350574696,0.19627750142558814,10.473449732527076,0.010849606611472495
2025-05-03,4.5427627694672665,0.7054718844754249,5,11,6.43932503822626,66.0,12.376433332522666,7.833670563055399,0.19929715529367414,10.595029029390853,0.010652787519296325
2025-05-03,4.553217209467972,0.7061267307048815,5,11,6.448158682397966,67.0,12.376433332522666,7.823216123054694,0.2023168091617601,10.714344604031572,0.01045444000070539
2025-05-03,4.5634717731555545,0.7067780711552941,5,11,6.456725186303726,68.0,12.376433332522666,7.812961559367111,0.205336463029846,10.831379008456029,0.010254563687582596
2025-05-03,4.5736813515380685,0.7074375397467356,5,11,6.465138043388902,69.0,12.376433332522666,7.802751980984597,0.20835611689793201,10.947899999677647,0.010209578382514017
2025-05-03,4.583531078975859,0.7080819973485679,5,11,6.473164260832806,70.0,12.376433332522666,7.792902253546806,0.211375770766018,11.060314044735554,0.00984972743779089
2025-05-03,4.593176333831048,0.7087230746006659,5,11,6.4809182859173875,71.0,12.376433332522666,7.783256998691618,0.21439542463410396,11.17039446277089,0.009645254855188412
2025-05-03,4.602615582600242,0.7093608122256752,5,11,6.488398433174191,72.0,12.376433332522666,7.773817749922424,0.2174150785021899,11.27812375204866,0.009439248769194108
2025-05-03,4.612001707713044,0.7100068504594235,5,11,6.49571437899333,73.0,12.376433332522666,7.764431624809622,0.2204347323702759,11.385246745858765,0.009386125112802013
2025-05-03,4.621023824089665,0.7106380309682523,5,11,6.502640757620963,74.0,12.376433332522666,7.755409508433001,0.2234543862383619,11.488215341008706,0.009022116376621092
2025-05-03,4.629988706811234,0.7112775950535488,5,11,6.5093976515071645,75.0,12.376433332522666,7.746444625711431,0.22647404010644784,11.590530733649397,0.008964882721569367
