,y_pred,y_true,test_open_odds,p_red,p_blue,p_red_model,p_blue_model,pred_conf,confidence,uncertainty,agreement,set_size,gap
518,0,1.0,0.8333333333333333,0.12757094506638897,0.6487893777662067,0.35321101671499916,0.6467889832850009,0,0.6487893777662067,0.12757094506638897,1,2,0.5212184326998177
519,1,1.0,0.1329787234042552,0.985941161155949,0.0015620932048945586,0.8629839934734989,0.13701600652650114,1,0.985941161155949,0.0015620932048945586,1,1,0.9843790679510545
520,1,1.0,0.3597122302158271,0.9349127831293934,0.010153605831814632,0.8110162594577559,0.1889837405422441,1,0.9349127831293934,0.010153605831814632,1,1,0.9247591772975787
521,1,1.0,1.2400000000000002,0.6821140328039573,0.11481385055975006,0.6743652311422921,0.3256347688577079,1,0.6821140328039573,0.11481385055975006,1,2,0.5673001822442073
522,0,0.0,0.606060606060606,0.25410049466284823,0.458474355636553,0.4451722296304675,0.5548277703695326,0,0.458474355636553,0.25410049466284823,1,2,0.20437386097370475
523,1,1.0,0.6666666666666663,0.6146836761260088,0.14683676126008852,0.6381578819058337,0.36184211809416633,1,0.6146836761260088,0.14683676126008852,1,2,0.46784691486592034
524,1,1.0,0.8333333333333333,0.7711533454829471,0.06977349648529028,0.701548747650034,0.29845125234996595,1,0.7711533454829471,0.06977349648529028,1,1,0.7013798489976568
525,1,0.0,0.606060606060606,0.5035147097110128,0.2194740952876855,0.5859465305510865,0.4140534694489135,1,0.5035147097110128,0.2194740952876855,1,2,0.2840406144233273
526,1,0.0,0.4761904761904765,0.4972663368914345,0.22858630564957041,0.5812813557645137,0.4187186442354863,1,0.4972663368914345,0.22858630564957041,1,2,0.2686800312418641
527,1,1.0,0.606060606060606,0.7209060140588388,0.08929966154647227,0.6914732985943148,0.30852670140568517,1,0.7209060140588388,0.08929966154647227,1,1,0.6316063525123665
528,1,1.0,1.0499999999999998,0.4199427232491539,0.28768549856808123,0.5452566045598339,0.45474339544016606,1,0.4199427232491539,0.28768549856808123,1,2,0.13225722468107265
529,1,1.0,0.36363636363636376,0.6836761260088519,0.10882582660765426,0.6732785039979458,0.32672149600205425,1,0.6836761260088519,0.10882582660765426,1,2,0.5748502994011976
530,0,0.0,0.7692307692307692,0.23483467846914866,0.48502994011976047,0.4348165862283096,0.5651834137716905,0,0.48502994011976047,0.23483467846914866,1,2,0.2501952616506118
531,0,0.0,0.3999999999999999,0.10439989586045301,0.6914865920333246,0.32624545939201555,0.6737545406079845,0,0.6914865920333246,0.10439989586045301,1,2,0.5870866961728716
532,1,1.0,1.0,0.5032543608435304,0.2272845613121583,0.5870256045831077,0.4129743954168923,1,0.5032543608435304,0.2272845613121583,1,2,0.2759697995313721
533,0,0.0,0.16666666666666674,0.15985420463420985,0.6084353033064306,0.36221341159473236,0.6377865884052676,0,0.6084353033064306,0.15985420463420985,1,2,0.44858109867222073
534,0,0.0,0.41666666666666674,0.08617547513668315,0.7367872949752668,0.3059765684204472,0.6940234315795528,0,0.7367872949752668,0.08617547513668315,1,1,0.6506118198385837
535,0,0.0,0.5555555555555556,0.1674043217912002,0.5792762301483989,0.38346810098647416,0.6165318990135258,0,0.5792762301483989,0.1674043217912002,1,2,0.41187190835719867
536,0,0.0,0.4347826086956521,0.056756053111168964,0.7982296277011195,0.27534316381493495,0.724656836185065,0,0.7982296277011195,0.056756053111168964,1,1,0.7414735745899506
537,0,0.0,0.23809523809523792,0.0013017443374121322,0.9864618588909139,0.12230268561284464,0.8776973143871554,0,0.9864618588909139,0.0013017443374121322,1,1,0.9851601145535017
538,0,0.0,0.6756756756756757,0.3155428273887009,0.4004165581879719,0.47994421713118246,0.5200557828688175,0,0.4004165581879719,0.3155428273887009,1,2,0.08487373079927102
539,1,1.0,0.3355704697986577,0.9835980213486072,0.002863837542306691,0.8684703464910786,0.13152965350892143,1,0.9835980213486072,0.002863837542306691,1,1,0.9807341838063005
540,1,1.0,0.5050505050505052,0.6209320489455871,0.14215048164540484,0.6441947020364738,0.3558052979635262,1,0.6209320489455871,0.14215048164540484,1,2,0.47878156730018223
541,0,1.0,0.4347826086956521,0.07003384535277271,0.7719343920853944,0.2875027877777616,0.7124972122222384,0,0.7719343920853944,0.07003384535277271,1,1,0.7019005467326217
542,1,1.0,0.1428571428571428,0.8463941681853684,0.0403540744597761,0.7372745876316694,0.2627254123683306,1,0.8463941681853684,0.0403540744597761,1,1,0.8060400937255923
543,0,1.0,1.1800000000000002,0.18042176516532152,0.5813590210882583,0.38438299866331965,0.6156170013366804,0,0.5813590210882583,0.18042176516532152,1,2,0.40093725592293683
544,1,1.0,0.7692307692307692,0.43582400416558187,0.2728456131215829,0.5494803135470865,0.4505196864529135,1,0.43582400416558187,0.2728456131215829,1,2,0.16297839104399897
545,0,0.0,0.704225352112676,0.22780525904712315,0.4951835459515751,0.427624706356418,0.572375293643582,0,0.4951835459515751,0.22780525904712315,1,2,0.267378286904452
546,0,0.0,0.704225352112676,0.3311637594376464,0.3738609737047644,0.49213009695401394,0.5078699030459861,0,0.3738609737047644,0.3311637594376464,1,2,0.04269721426711798
547,0,0.0,1.1400000000000001,0.2705024733142411,0.44519656339494923,0.45064148169617024,0.5493585183038298,0,0.44519656339494923,0.2705024733142411,1,2,0.17469409008070813
548,0,0.0,0.37735849056603765,0.1161155948971622,0.6688362405623536,0.3352912477039467,0.6647087522960533,0,0.6688362405623536,0.1161155948971622,1,2,0.5527206456651914
549,1,1.0,0.3846153846153846,0.9109606873210101,0.016922676386357718,0.790339147917155,0.20966085208284502,1,0.9109606873210101,0.016922676386357718,1,1,0.8940380109346524
550,1,0.0,0.18214936247723124,0.8664410309815153,0.029940119760479042,0.754149395307306,0.24585060469269404,1,0.8664410309815153,0.029940119760479042,1,1,0.8365009112210362
551,1,1.0,0.9090909090909087,0.5381411090861755,0.1950013017443374,0.5867315985129249,0.4132684014870751,1,0.5381411090861755,0.1950013017443374,1,2,0.34313980734183813
552,1,1.0,0.3448275862068966,0.8344181202811768,0.04321791200208279,0.7431889515109493,0.2568110484890507,1,0.8344181202811768,0.04321791200208279,1,1,0.791200208279094
553,1,1.0,0.41666666666666674,0.872429054933611,0.028378026555584482,0.768335507926585,0.231664492073415,1,0.872429054933611,0.028378026555584482,1,1,0.8440510283780265
554,1,1.0,0.19999999999999996,0.9856808122884665,0.0013017443374121322,0.8707702612674842,0.12922973873251575,1,0.9856808122884665,0.0013017443374121322,1,1,0.9843790679510543
555,1,0.0,0.6134969325153374,0.5370997136162458,0.19422025514189012,0.6023248694431529,0.3976751305568471,1,0.5370997136162458,0.19422025514189012,1,2,0.34287945847435564
556,1,1.0,0.36363636363636376,0.9757875553241343,0.003905233012236397,0.857287304595992,0.142712695404008,1,0.9757875553241343,0.003905233012236397,1,1,0.9718823223118979
557,0,1.0,0.3999999999999999,0.011455350169226764,0.9354334808643583,0.1893775339732239,0.8106224660267761,0,0.9354334808643583,0.011455350169226764,1,1,0.9239781306951316
558,1,1.0,0.4347826086956521,0.6677948450924238,0.1260088518614944,0.661637058512093,0.338362941487907,1,0.6677948450924238,0.1260088518614944,1,2,0.5417859932309295
559,0,0.0,0.3999999999999999,0.11663629263212705,0.6693569382973185,0.3348327889062106,0.6651672110937894,0,0.6693569382973185,0.11663629263212705,1,2,0.5527206456651914
560,1,0.0,1.0,0.4556105180942463,0.26711793803696954,0.5641403934787597,0.43585960652124034,1,0.4556105180942463,0.26711793803696954,1,2,0.18849258005727676
561,0,0.0,0.5319148936170213,0.20124967456391565,0.5313720385316324,0.40481746377381156,0.5951825362261884,0,0.5313720385316324,0.20124967456391565,1,2,0.33012236396771677
562,1,1.0,1.2000000000000002,0.5850039052330123,0.16584222858630565,0.6260181275110849,0.3739818724889151,1,0.5850039052330123,0.16584222858630565,1,2,0.4191616766467066
563,0,0.0,0.1428571428571428,0.000520697734964853,0.9971361624576933,0.08785177931872065,0.9121482206812793,0,0.9971361624576933,0.000520697734964853,1,1,0.9966154647227284
564,1,1.0,0.19999999999999996,0.8773756834157771,0.026295235615725072,0.7661570790074652,0.2338429209925348,1,0.8773756834157771,0.026295235615725072,1,1,0.851080447800052
565,1,0.0,0.869565217391304,0.6266597240302004,0.14944024993491278,0.628271635771523,0.371728364228477,1,0.6266597240302004,0.14944024993491278,1,2,0.47721947409528764
566,0,1.0,0.6666666666666663,0.09658942983598022,0.7097110127570945,0.32150343140000676,0.6784965685999933,0,0.7097110127570945,0.09658942983598022,1,1,0.6131215829211143
567,1,0.0,0.3999999999999999,0.9393387138765946,0.009632908096849779,0.815312606757911,0.18468739324208905,1,0.9393387138765946,0.009632908096849779,1,1,0.9297058057797448
568,0,0.0,0.6666666666666663,0.23379328299921895,0.48398854464983077,0.43195896606192097,0.568041033938079,0,0.48398854464983077,0.23379328299921895,1,2,0.2501952616506118
569,1,1.0,0.36363636363636376,0.8825826607654257,0.02421244467586566,0.7726771374030433,0.22732286259695667,1,0.8825826607654257,0.02421244467586566,1,1,0.85837021608956
570,1,1.0,0.5405405405405406,0.5834418120281176,0.1603749023691747,0.6267155214936423,0.3732844785063577,1,0.5834418120281176,0.1603749023691747,1,2,0.4230669096589429
571,0,0.0,0.3999999999999999,0.1387659463681333,0.6206717000781047,0.35929598321927075,0.6407040167807292,0,0.6206717000781047,0.1387659463681333,1,2,0.48190575370997135
572,1,1.0,0.2857142857142856,0.9679770892996615,0.005727675084613382,0.8403562410831628,0.15964375891683724,1,0.9679770892996615,0.005727675084613382,1,1,0.9622494142150482
573,0,1.0,0.6896551724137931,0.2343139807341838,0.4923197084092684,0.43118420942281543,0.5688157905771846,0,0.4923197084092684,0.2343139807341838,1,2,0.2580057276750846
574,1,1.0,0.5,0.3647487633428795,0.3517313199687581,0.5051637439133545,0.4948362560866455,1,0.3647487633428795,0.3517313199687581,1,2,0.013017443374121362
575,1,1.0,0.23529411764705888,0.9234574329601666,0.012236396771674042,0.7992136176434322,0.20078638235656776,1,0.9234574329601666,0.012236396771674042,1,1,0.9112210361884925
576,0,1.0,0.606060606060606,0.13460036448841448,0.6326477479822963,0.3576481428562728,0.6423518571437272,0,0.6326477479822963,0.13460036448841448,1,2,0.4980473834938818
577,0,1.0,0.7246376811594204,0.10466024472793543,0.6982556625878678,0.3273874432978138,0.6726125567021862,0,0.6982556625878678,0.10466024472793543,1,2,0.5935954178599323
578,1,1.0,0.3999999999999999,0.8687841707888571,0.029940119760479042,0.7638531708114786,0.23614682918852137,1,0.8687841707888571,0.029940119760479042,1,1,0.838844051028378
579,0,0.0,0.4444444444444444,0.07706326477479823,0.7518875292892476,0.29700452438341074,0.7029954756165893,0,0.7518875292892476,0.07706326477479823,1,1,0.6748242645144494
580,0,1.0,0.606060606060606,0.29289247591772977,0.41317365269461076,0.46879457496099125,0.5312054250390088,0,0.41317365269461076,0.29289247591772977,1,2,0.120281176776881
581,1,1.0,0.606060606060606,0.47695912522780526,0.24082270242124446,0.570892513959459,0.42910748604054105,1,0.47695912522780526,0.24082270242124446,1,2,0.2361364228065608
582,1,0.0,0.4761904761904765,0.7669877636032283,0.07003384535277271,0.7136329173456029,0.28636708265439714,1,0.7669877636032283,0.07003384535277271,1,1,0.6969539182504556
583,1,1.0,0.2666666666666666,0.9356938297318407,0.010153605831814632,0.8092228557194543,0.1907771442805457,1,0.9356938297318407,0.010153605831814632,1,1,0.925540223900026
584,1,1.0,0.16666666666666674,0.9778703462639937,0.0031241864097891173,0.8554287363422999,0.14457126365770012,1,0.9778703462639937,0.0031241864097891173,1,1,0.9747461598542047
585,1,1.0,1.42,0.3829731840666493,0.3275188752928925,0.5227586447038003,0.4772413552961997,1,0.3829731840666493,0.3275188752928925,1,2,0.055454308773756844
586,1,1.0,0.6896551724137931,0.47747982296277014,0.23900026034886748,0.5720160631819664,0.4279839368180336,1,0.47747982296277014,0.23900026034886748,1,2,0.23847956261390266
587,1,1.0,0.4347826086956521,0.7956261390262952,0.058318146316063524,0.727793237780397,0.27220676221960305,1,0.7956261390262952,0.058318146316063524,1,1,0.7373079927102317
588,0,0.0,1.2400000000000002,0.33741213225722466,0.4079666753449622,0.48124177301098536,0.5187582269890146,0,0.4079666753449622,0.33741213225722466,1,2,0.07055454308773756
589,1,1.0,0.3355704697986577,0.9744858109867222,0.004165581879718824,0.8552849428291927,0.14471505717080735,1,0.9744858109867222,0.004165581879718824,1,1,0.9703202291070033
590,1,0.0,0.5882352941176472,0.49752668575891695,0.23171049205935954,0.58004072158723,0.41995927841277003,1,0.49752668575891695,0.23171049205935954,1,2,0.26581619369955745
591,1,0.0,0.28985507246376807,0.6930486852382192,0.10309815152304087,0.6774716788894497,0.3225283211105503,1,0.6930486852382192,0.10309815152304087,1,2,0.5899505337151782
592,0,0.0,0.3355704697986577,0.04556105180942463,0.8284300963290809,0.2605836598757958,0.7394163401242042,0,0.8284300963290809,0.04556105180942463,1,1,0.7828690445196563
593,1,1.0,0.4347826086956521,0.7307992710231711,0.08539442853423587,0.6973735996796911,0.30262640032030885,1,0.7307992710231711,0.08539442853423587,1,1,0.6454048424889353
594,1,0.0,0.16666666666666674,0.9934912783129394,0.000520697734964853,0.890334273630551,0.10966572636944905,1,0.9934912783129394,0.000520697734964853,1,1,0.9929705805779745
595,1,1.0,0.5208333333333337,0.8112470710752409,0.04972663368914345,0.7342522005803512,0.26574779941964877,1,0.8112470710752409,0.04972663368914345,1,1,0.7615204373860974
596,1,0.0,0.3597122302158271,0.8279093985941162,0.04373860973704764,0.741818200894671,0.258181799105329,1,0.8279093985941162,0.04373860973704764,1,1,0.7841707888570685
597,1,1.0,0.5050505050505052,0.667274147357459,0.11793803696953918,0.6664981301838936,0.3335018698161064,1,0.667274147357459,0.11793803696953918,1,2,0.5493361103879199
598,0,0.0,1.6400000000000001,0.2577453788076022,0.47487633428794584,0.4407972572985407,0.5592027427014593,0,0.47487633428794584,0.2577453788076022,1,2,0.21713095548034367
599,1,1.0,1.0,0.48581098672220774,0.2392606092163499,0.5797411147496918,0.4202588852503082,1,0.48581098672220774,0.2392606092163499,1,2,0.24655037750585784
600,1,1.0,0.2666666666666666,0.7448581098672221,0.08018745118458735,0.7012336694944589,0.29876633050554113,1,0.7448581098672221,0.08018745118458735,1,1,0.6646706586826348
601,1,1.0,0.2197802197802201,0.9799531372038531,0.0026034886748242643,0.8610373340831824,0.1389626659168176,1,0.9799531372038531,0.0026034886748242643,1,1,0.9773496485290288
602,0,0.0,0.8333333333333333,0.33246550377505857,0.3767248112470711,0.49351861885725856,0.5064813811427414,0,0.3767248112470711,0.33246550377505857,1,2,0.04425930747201251
603,1,1.0,1.0499999999999998,0.43920853944285343,0.2678989846394168,0.5560353214683726,0.44396467853162735,1,0.43920853944285343,0.2678989846394168,1,2,0.17130955480343663
604,1,1.0,2.0,0.3863577193439209,0.3220515490757615,0.518422872940041,0.48157712705995903,1,0.3863577193439209,0.3220515490757615,1,2,0.06430617026815938
605,0,0.0,0.5376344086021505,0.12314501431918772,0.6485290288987243,0.3479843267927609,0.6520156732072391,0,0.6485290288987243,0.12314501431918772,1,2,0.5253840145795367
606,1,1.0,0.7692307692307692,0.5988023952095808,0.18380630044259308,0.6261173541416447,0.3738826458583553,1,0.5988023952095808,0.18380630044259308,1,2,0.41499609476698773
607,1,1.0,0.4444444444444444,0.6443634470190055,0.12835199166883624,0.6545191629847003,0.34548083701529975,1,0.6443634470190055,0.12835199166883624,1,2,0.5160114553501692
608,1,1.0,0.4444444444444444,0.6482686800312418,0.1260088518614944,0.6564945044984646,0.3435054955015354,1,0.6482686800312418,0.1260088518614944,1,2,0.5222598281697475
609,1,1.0,1.1800000000000002,0.5295495964592554,0.20203072116636292,0.6019804639819284,0.3980195360180716,1,0.5295495964592554,0.20203072116636292,1,2,0.3275188752928925
610,0,1.0,1.1,0.19734444155167924,0.5485550637854726,0.39871924222847516,0.6012807577715249,0,0.5485550637854726,0.19734444155167924,1,2,0.35121062223379335
611,0,1.0,1.2400000000000002,0.2353553762041135,0.5186149440249935,0.4184098707664514,0.5815901292335486,0,0.5186149440249935,0.2353553762041135,1,2,0.28325956782088
612,0,0.0,0.4201680672268908,0.000520697734964853,0.9958344181202812,0.0980351439163006,0.9019648560836994,0,0.9958344181202812,0.000520697734964853,1,1,0.9953137203853163
613,1,0.0,0.6024096385542168,0.7227284561312158,0.08773756834157771,0.6928597056494828,0.30714029435051715,1,0.7227284561312158,0.08773756834157771,1,1,0.6349908877896381
614,1,0.0,0.6024096385542168,0.5662587867742775,0.1720906014058839,0.6178304731503079,0.3821695268496921,1,0.5662587867742775,0.1720906014058839,1,2,0.39416818536839365
615,1,1.0,0.3225806451612905,0.5587086696172872,0.17703722988804999,0.613517285288114,0.386482714711886,1,0.5587086696172872,0.17703722988804999,1,2,0.38167143972923717
616,0,0.0,0.5555555555555556,0.11455350169226763,0.6737828690445197,0.33693285680759466,0.6630671431924053,0,0.6737828690445197,0.11455350169226763,1,2,0.559229367352252
617,0,0.0,0.26315789473684204,0.02941942202551419,0.86696172871648,0.2358808938204631,0.7641191061795369,0,0.86696172871648,0.02941942202551419,1,1,0.8375423066909659
618,1,1.0,0.5050505050505052,0.8177557927623015,0.04894558708669617,0.7361604209992397,0.26383957900076027,1,0.8177557927623015,0.04894558708669617,1,1,0.7688102056756053
619,1,1.0,0.3225806451612905,0.9330903410570164,0.011455350169226764,0.8081731702007665,0.1918268297992335,1,0.9330903410570164,0.011455350169226764,1,1,0.9216349908877897
620,0,0.0,0.4651162790697674,0.12366571205415257,0.6534756573808904,0.3455178843919283,0.6544821156080717,0,0.6534756573808904,0.12366571205415257,1,2,0.5298099453267379
621,0,0.0,0.5050505050505052,0.034626399375162716,0.8607133558969019,0.24393708291421276,0.7560629170857872,0,0.8607133558969019,0.034626399375162716,1,1,0.8260869565217391
622,0,1.0,0.5714285714285714,0.19057537099713617,0.5641759958344181,0.3925708985900021,0.607429101409998,0,0.5641759958344181,0.19057537099713617,1,2,0.37360062483728196
623,1,1.0,0.26315789473684204,0.8732101015360583,0.027076282218172352,0.766536780885155,0.23346321911484502,1,0.8732101015360583,0.027076282218172352,1,1,0.8461338193178859
624,0,0.0,0.9090909090909087,0.14891955219994793,0.6144233272585264,0.351130554093271,0.648869445906729,0,0.6144233272585264,0.14891955219994793,1,2,0.46550377505857854
625,1,1.0,1.2999999999999998,0.4056235355376204,0.3121582921114293,0.5327879740448248,0.4672120259551752,1,0.4056235355376204,0.3121582921114293,1,2,0.09346524342619111
626,0,1.0,0.45871559633027514,0.07133558969018484,0.7675084613381932,0.2912140643063698,0.7087859356936301,0,0.7675084613381932,0.07133558969018484,1,1,0.6961728716480083
627,1,1.0,1.1600000000000001,0.5173131996875814,0.21582921114293152,0.5938482125881296,0.4061517874118704,1,0.5173131996875814,0.21582921114293152,1,2,0.30148398854464986
628,0,1.0,0.5376344086021505,0.1338193178859672,0.6313460036448841,0.35712166968304543,0.6428783303169545,0,0.6313460036448841,0.1338193178859672,1,2,0.4975266857589169
629,1,0.0,0.28985507246376807,0.7951054412913304,0.05545430877375684,0.7248408585101218,0.2751591414898782,1,0.7951054412913304,0.05545430877375684,1,1,0.7396511325175736
630,0,0.0,0.23809523809523792,0.05883884405102838,0.7958864878937777,0.27202178736458693,0.7279782126354131,0,0.7958864878937777,0.05883884405102838,1,1,0.7370476438427493
631,1,1.0,0.5263157894736841,0.785732882061963,0.061442332725852644,0.722154336358119,0.277845663641881,1,0.785732882061963,0.061442332725852644,1,1,0.7242905493361104
632,0,0.0,0.5263157894736841,0.3394949231970841,0.3793282999218953,0.4910188983813292,0.5089811016186707,0,0.3793282999218953,0.3394949231970841,1,2,0.03983337672481124
633,1,0.0,0.5882352941176472,0.4032803957302786,0.3079927102317105,0.5324357397947715,0.46756426020522845,1,0.4032803957302786,0.3079927102317105,1,2,0.09528768549856809
634,0,1.0,0.7194244604316546,0.10596198906534757,0.7003384535277272,0.3281244140009817,0.6718755859990183,0,0.7003384535277272,0.10596198906534757,1,2,0.5943764644623796
635,0,1.0,1.0499999999999998,0.08695652173913043,0.7331424108305129,0.30801770276192986,0.6919822972380701,0,0.7331424108305129,0.08695652173913043,1,1,0.6461858890913825
636,1,0.0,0.8333333333333333,0.40067690705545433,0.31085654777401717,0.5283490843911005,0.4716509156088995,1,0.40067690705545433,0.31085654777401717,1,2,0.08982035928143717
637,1,1.0,0.2702702702702702,0.8331163759437646,0.04295756313460036,0.7420765791598181,0.25792342084018194,1,0.8331163759437646,0.04295756313460036,1,1,0.7901588128091643
638,1,1.0,1.0499999999999998,0.384014579536579,0.3296016662327519,0.5250615863955181,0.47493841360448186,1,0.384014579536579,0.3296016662327519,1,2,0.05441291330382714
639,0,0.0,0.16666666666666674,0.0015620932048945586,0.985941161155949,0.12233762479708063,0.8776623752029193,0,0.985941161155949,0.0015620932048945586,1,1,0.9843790679510545
640,0,0.0,0.16666666666666674,0.08747721947409529,0.7649049726633689,0.29018058256184737,0.7098194174381527,0,0.7649049726633689,0.08747721947409529,1,1,0.6774277531892736
641,1,1.0,0.606060606060606,0.5191356417599583,0.210622233793283,0.5924661974090691,0.40753380259093086,1,0.5191356417599583,0.210622233793283,1,2,0.3085134079666753
642,1,1.0,0.2777777777777777,0.938297318406665,0.009372559229367352,0.813112797497042,0.18688720250295798,1,0.938297318406665,0.009372559229367352,1,1,0.9289247591772977
643,1,1.0,0.1428571428571428,0.9018484769591252,0.020567560531111688,0.7723760501940328,0.22762394980596723,1,0.9018484769591252,0.020567560531111688,1,1,0.8812809164280135
644,1,0.0,0.7246376811594204,0.6618068211403281,0.12340536318667014,0.6589627705872332,0.3410372294127668,1,0.6618068211403281,0.12340536318667014,1,2,0.5384014579536579
645,0,1.0,0.4444444444444444,0.2884665451705285,0.4243686539963551,0.46118063983684615,0.5388193601631539,0,0.4243686539963551,0.2884665451705285,1,2,0.1359021088258266
646,1,1.0,0.5714285714285714,0.614162978391044,0.1444936214527467,0.6403800226183854,0.35961997738161455,1,0.614162978391044,0.1444936214527467,1,2,0.46966935693829726
647,0,0.0,0.3225806451612905,0.037750585784951836,0.8456131215829211,0.25035968741043885,0.7496403125895612,0,0.8456131215829211,0.037750585784951836,1,1,0.8078625357979693
648,1,0.0,0.4444444444444444,0.9362145274668056,0.010674303566779484,0.8131419426923454,0.1868580573076546,1,0.9362145274668056,0.010674303566779484,1,1,0.9255402239000261
649,1,1.0,0.4761904761904765,0.7417339234574329,0.08096849778703463,0.7014162400786963,0.2985837599213037,1,0.7417339234574329,0.08096849778703463,1,1,0.6607654256703983
650,1,0.0,0.37735849056603765,0.8510804478000521,0.03592814371257485,0.7557693309553457,0.2442306690446543,1,0.8510804478000521,0.03592814371257485,1,1,0.8151523040874773
651,1,0.0,0.7246376811594204,0.4092684196823744,0.30382712835199166,0.5322261364519644,0.46777386354803563,1,0.4092684196823744,0.30382712835199166,1,2,0.10544129133038271
652,0,0.0,0.7575757575757576,0.267378286904452,0.44129133038271284,0.4558444045779125,0.5441555954220876,0,0.44129133038271284,0.267378286904452,1,2,0.17391304347826086
653,0,0.0,0.5050505050505052,0.14032803957302786,0.6206717000781047,0.36155710411868663,0.6384428958813133,0,0.6206717000781047,0.14032803957302786,1,2,0.4803436605050768
654,1,0.0,0.6134969325153374,0.38010934652434264,0.33741213225722466,0.5150729391135702,0.4849270608864298,1,0.38010934652434264,0.33741213225722466,1,2,0.04269721426711798
655,1,0.0,0.36363636363636376,0.9161676646706587,0.015360583181463161,0.7940066025848584,0.20599339741514155,1,0.9161676646706587,0.015360583181463161,1,1,0.9008070814891955
656,1,1.0,0.2777777777777777,0.6862796146836762,0.10674303566779485,0.6728907720150069,0.3271092279849931,1,0.6862796146836762,0.10674303566779485,1,2,0.5795365790158813
657,1,1.0,0.6896551724137931,0.4043217912002083,0.31085654777401717,0.5304727226604927,0.4695272773395073,1,0.4043217912002083,0.31085654777401717,1,2,0.09346524342619111
658,1,1.0,0.6134969325153374,0.7690705545430877,0.06873210101536058,0.7132786047387052,0.2867213952612948,1,0.7690705545430877,0.06873210101536058,1,1,0.7003384535277272
659,0,1.0,0.5319148936170213,0.21426711793803696,0.5162718042176516,0.4144170444280226,0.5855829555719774,0,0.5162718042176516,0.21426711793803696,1,2,0.30200468627961463
660,1,0.0,0.5882352941176472,0.7599583441812028,0.07628221817235095,0.710474511366257,0.28952548863374294,1,0.7599583441812028,0.07628221817235095,1,1,0.6836761260088519
661,1,1.0,0.3999999999999999,0.8857068471752148,0.022390002603488675,0.7756790600905379,0.2243209399094621,1,0.8857068471752148,0.022390002603488675,1,1,0.8633168445717261
662,1,1.0,0.3003003003003002,0.9882843009632908,0.0007810466024472793,0.879799458946119,0.120200541053881,1,0.9882843009632908,0.0007810466024472793,1,1,0.9875032543608435
663,1,1.0,0.9090909090909087,0.7360062483728196,0.08695652173913043,0.6831468821284911,0.31685311787150894,1,0.7360062483728196,0.08695652173913043,1,1,0.6490497266336892
664,1,1.0,0.5319148936170213,0.6313460036448841,0.13720385316323874,0.6474452587744782,0.3525547412255218,1,0.6313460036448841,0.13720385316323874,1,2,0.4941421504816454
665,1,1.0,0.5319148936170213,0.5514189013277793,0.1840666493100755,0.6086941319759943,0.3913058680240057,1,0.5514189013277793,0.1840666493100755,1,2,0.3673522520177038
666,1,1.0,0.45871559633027514,0.5365790158812809,0.20541525644363448,0.6012032222669444,0.39879677773305555,1,0.5365790158812809,0.20541525644363448,1,2,0.3311637594376464
667,1,0.0,0.6666666666666663,0.42775318927362665,0.281437125748503,0.5437609738287061,0.45623902617129386,1,0.42775318927362665,0.281437125748503,1,2,0.14631606352512366
668,1,0.0,0.5714285714285714,0.6154647227284561,0.1426711793803697,0.6394914447433644,0.3605085552566356,1,0.6154647227284561,0.1426711793803697,1,2,0.47279354334808643
669,1,1.0,0.25,0.9744858109867222,0.004165581879718824,0.8515818265674789,0.14841817343252106,1,0.9744858109867222,0.004165581879718824,1,1,0.9703202291070033
670,0,0.0,0.22222222222222232,0.08253059099192918,0.7440770632647749,0.2932665217466814,0.7067334782533186,0,0.7440770632647749,0.08253059099192918,1,1,0.6615464722728457
671,0,1.0,0.37735849056603765,0.11741733923457433,0.6667534496224942,0.3364954774418098,0.6635045225581901,0,0.6667534496224942,0.11741733923457433,1,2,0.5493361103879199
672,1,1.0,0.4761904761904765,0.5261650611819838,0.21140328039573028,0.5947876355469552,0.40521236445304476,1,0.5261650611819838,0.21140328039573028,1,2,0.3147617807862535
673,0,0.0,0.3355704697986577,0.002863837542306691,0.9799531372038531,0.1379409108880437,0.8620590891119563,0,0.9799531372038531,0.002863837542306691,1,1,0.9770892996615465
674,0,1.0,1.1,0.26321270502473315,0.4459776099973965,0.4480111661425546,0.5519888338574455,0,0.4459776099973965,0.26321270502473315,1,2,0.18276490497266334
675,0,0.0,1.1,0.2939338713876595,0.4129133038271284,0.4654862225931008,0.5345137774068992,0,0.4129133038271284,0.2939338713876595,1,2,0.1189794324394689
676,0,0.0,0.5319148936170213,0.2223379328299922,0.5100234313980734,0.4182783017959108,0.5817216982040891,0,0.5100234313980734,0.2223379328299922,1,2,0.2876854985680812
677,0,0.0,0.25,0.21921374642020308,0.5110648268680031,0.41067077208283526,0.5893292279171647,0,0.5110648268680031,0.21921374642020308,1,2,0.29185108044780006
678,1,1.0,0.7692307692307692,0.61051809424629,0.15985420463420985,0.6342807940734648,0.3657192059265352,1,0.61051809424629,0.15985420463420985,1,2,0.45066388961208015
679,1,0.0,0.7407407407407407,0.4209841187190836,0.2915907315803176,0.5410327078844153,0.45896729211558474,1,0.4209841187190836,0.2915907315803176,1,2,0.12939338713876597
680,0,0.0,0.36363636363636376,0.2244207237698516,0.5253840145795365,0.4092029596442945,0.5907970403557055,0,0.5253840145795365,0.2244207237698516,1,2,0.300963290809685
