,y_pred,y_true,choice_netodds_close1,choice_netodds_close2,p_red,p_blue,p_red_model,p_blue_model,pred_conf,confidence,uncertainty,agreement,set_size,gap,prob_conf_red,prob_conf_blue,ev_conf,ev_raw,conf_bin,bin
533,1,1.0,0.19999999999999996,0.25,0.8205533596837945,0.04110671936758893,0.7537282258369465,0.24627177416305346,1,0.8205533596837945,0.04110671936758893,1,1,0.7794466403162056,0.9999999999999978,2.211199025006912e-15,0.1999999999999973,-0.09552612899566418,14,"(0.814, 0.824]"
534,0,1.0,0.6134969325153374,0.7092198581560285,0.14914361001317522,0.5910408432147563,0.3737335317050941,0.626266468294906,0,0.5910408432147563,0.14914361001317522,1,2,0.44189723320158103,0.0029965211111203922,0.9970034788888795,0.6086620548943271,0.010479025531044572,6,"(0.575, 0.591]"
535,0,0.0,0.08968609865470856,0.10000000000000009,0.011594202898550725,0.9444005270092226,0.17118672088691367,0.8288132791130863,0,0.9444005270092226,0.011594202898550725,1,1,0.9328063241106719,9.400214790522549e-67,1.0,0.08968609865470856,-0.0968536913700449,17,"(0.939, 0.954]"
536,0,0.0,0.7246376811594204,0.8333333333333333,0.0453227931488801,0.8216073781291172,0.26738119013872014,0.7326188098612798,0,0.8216073781291172,0.0453227931488801,1,1,0.7762845849802371,3.3473585497137e-13,0.9999999999996652,0.7246376811588429,0.2635020054129319,14,"(0.814, 0.824]"
537,1,0.0,0.5714285714285714,0.6756756756756757,0.5412384716732542,0.17891963109354414,0.614969960009973,0.38503003999002705,1,0.5412384716732542,0.17891963109354414,1,2,0.3623188405797101,0.9882971564976307,0.011702843502369295,0.5530383887819911,-0.033618634270042524,5,"(0.53, 0.548]"
538,1,1.0,0.19999999999999996,0.23529411764705888,0.944137022397892,0.010276679841897233,0.8161513051006458,0.18384869489935418,1,0.944137022397892,0.010276679841897233,1,1,0.9338603425559947,1.0,3.309812109165032e-72,0.19999999999999996,-0.020618433879225045,17,"(0.939, 0.954]"
539,0,0.0,0.4347826086956521,0.4444444444444444,0.09512516469038208,0.7093544137022398,0.3057477126090188,0.6942522873909812,0,0.7093544137022398,0.09512516469038208,1,1,0.6142292490118577,6.505999135999389e-06,0.999993494000864,0.4347732740012396,-0.0038988920042443698,9,"(0.681, 0.711]"
540,1,0.0,0.5319148936170213,0.5714285714285714,0.6948616600790514,0.09512516469038208,0.6870123826845769,0.31298761731542313,1,0.6948616600790514,0.09512516469038208,1,1,0.5997364953886692,0.9999914616677609,8.538332239006648e-06,0.5319018136186975,0.052444501133819876,9,"(0.681, 0.711]"
541,1,1.0,0.8,0.925925925925926,0.6031620553359683,0.14308300395256918,0.6361527554063905,0.3638472445936095,1,0.6031620553359683,0.14308300395256918,1,2,0.46007905138339916,0.9981962242107991,0.0018037757892008077,0.7967532035794385,0.14507495973150286,6,"(0.591, 0.603]"
542,1,1.0,0.25,0.3448275862068966,0.9644268774703557,0.005533596837944664,0.8508425693508653,0.14915743064913467,1,0.9644268774703557,0.005533596837944664,1,1,0.9588932806324111,1.0,5.477287497058241e-150,0.25,0.06355321168858166,18,"(0.954, 0.967]"
543,1,1.0,0.3999999999999999,0.4545454545454546,0.6769433465085639,0.1075098814229249,0.6850534631289136,0.3149465368710864,1,0.6769433465085639,0.1075098814229249,1,2,0.569433465085639,0.9999623711577383,3.762884226166312e-05,0.3999473196208336,-0.04092515161952104,9,"(0.665, 0.681]"
544,1,1.0,0.25,0.29850746268656714,0.9059288537549407,0.017391304347826087,0.7970288624145747,0.2029711375854253,1,0.9059288537549407,0.017391304347826087,1,1,0.8885375494071146,1.0,1.9329840248601964e-40,0.25,-0.0037139219817816094,16,"(0.904, 0.919]"
545,1,1.0,0.5714285714285714,0.6896551724137931,0.5944664031620553,0.14650856389986824,0.6359886916344714,0.36401130836552864,1,0.5944664031620553,0.14650856389986824,1,2,0.44795783926218713,0.9978419195583554,0.002158080441644552,0.56803730216313,-0.0005891988601164355,6,"(0.591, 0.603]"
546,0,0.0,0.41666666666666674,0.4444444444444444,0.10303030303030303,0.6901185770750988,0.31814367239755337,0.6818563276024466,0,0.6901185770750988,0.10303030303030303,1,2,0.5870882740447958,2.5911485933930413e-05,0.9999740885140662,0.41662995872826053,-0.034036869229867206,9,"(0.681, 0.711]"
547,0,1.0,0.3003003003003002,0.3448275862068966,0.027140974967061922,0.8632411067193676,0.22173776087402688,0.7782622391259731,0,0.8632411067193676,0.027140974967061922,1,1,0.8361001317523057,1.0563476614424004e-24,1.0,0.3003003003003002,0.011974623247886923,15,"(0.857, 0.884]"
548,0,0.0,0.3999999999999999,0.4651162790697674,0.05928853754940711,0.7799736495388669,0.2754010413770053,0.7245989586229947,0,0.7799736495388669,0.05928853754940711,1,1,0.7206851119894598,5.41319983195487e-10,0.9999999994586801,0.39999999924215207,0.014438542072192528,12,"(0.769, 0.786]"
549,0,1.0,0.2272727272727273,0.2857142857142856,0.13201581027667983,0.6223978919631094,0.35050428710340215,0.6494957128965979,0,0.6223978919631094,0.13201581027667983,1,2,0.4903820816864295,0.0007111199832476786,0.9992888800167522,0.22639998911146864,-0.202891625081448,7,"(0.621, 0.634]"
550,1,1.0,0.625,0.704225352112676,0.6682476943346508,0.10645586297760211,0.6757846670457863,0.3242153329542137,1,0.6682476943346508,0.10645586297760211,1,2,0.5617918313570487,0.9999543283038078,4.5671696192284496e-05,0.6249257834936877,0.09815008394940278,9,"(0.665, 0.681]"
551,0,0.0,0.4347826086956521,0.5,0.07299077733860343,0.7438735177865613,0.29199465291825094,0.7080053470817491,0,0.7438735177865613,0.07299077733860343,1,1,0.6708827404479578,7.534269287020693e-08,0.999999924657307,0.4347825005952665,0.015833758856422575,11,"(0.732, 0.745]"
552,1,1.0,0.37735849056603765,0.3999999999999999,0.7262187088274045,0.08326745718050066,0.7083769430534271,0.29162305694657287,1,0.7262187088274045,0.08326745718050066,1,1,0.6429512516469038,0.9999993988726643,6.011273357444668e-07,0.3773576625981979,-0.02431100296414762,10,"(0.72, 0.732]"
553,0,0.0,0.4347826086956521,0.4878048780487805,0.11567852437417654,0.6537549407114625,0.3381623493989721,0.661837650601028,0,0.6537549407114625,0.11567852437417654,1,2,0.5380764163372859,0.00015979666626260224,0.9998402033337374,0.4345533352179709,-0.050406849137655585,8,"(0.647, 0.665]"
554,1,1.0,0.5882352941176472,0.6756756756756757,0.5296442687747036,0.1984189723320158,0.62315156308554,0.37684843691446,1,0.5296442687747036,0.1984189723320158,1,2,0.33122529644268783,0.9824579179101685,0.017542082089831584,0.5603743402102677,-0.01028869392296583,4,"(0.517, 0.53]"
555,1,1.0,0.3278688524590163,0.36363636363636376,0.6321475625823452,0.12911725955204217,0.6710344542914133,0.3289655457085867,1,0.6321475625823452,0.12911725955204217,1,2,0.5030303030303029,0.9996577806738053,0.0003422193261948197,0.32741443007505283,-0.10895424921959881,7,"(0.621, 0.634]"
556,0,1.0,0.15384615384615352,0.1694915254237288,0.02476943346508564,0.8737812911725955,0.20983129032615322,0.7901687096738468,0,0.8737812911725955,0.02476943346508564,1,1,0.8490118577075099,5.487437562625967e-28,1.0,0.15384615384615352,-0.08826687345325397,15,"(0.857, 0.884]"
557,1,1.0,0.617283950617284,0.6896551724137931,0.7306982872200264,0.08432147562582346,0.7000882693990756,0.29991173060092435,1,0.7306982872200264,0.08432147562582346,1,1,0.6463768115942029,0.9999989781538174,1.0218461826006217e-06,0.617282298001853,0.13224152211455448,10,"(0.72, 0.732]"
558,1,1.0,0.33333333333333326,0.40816326530612246,0.7610013175230567,0.0782608695652174,0.7224502100128557,0.2775497899871443,1,0.7610013175230567,0.0782608695652174,1,1,0.6827404479578393,0.999999881786163,1.1821383707135501e-07,0.33333317571488386,-0.03673305331619245,12,"(0.758, 0.769]"
559,1,1.0,0.11111111111111116,0.17391304347826075,0.9868247694334651,0.0015810276679841897,0.8924254719505175,0.10757452804948253,1,0.9868247694334651,0.0015810276679841897,1,1,0.9852437417654809,1.0,0.0,0.11111111111111116,-0.008416142277202762,19,"(0.982, 0.987]"
560,1,1.0,0.125,0.1398601398601398,0.9865612648221344,0.001844532279314888,0.8608257519171248,0.13917424808287515,1,0.9865612648221344,0.001844532279314888,1,1,0.9847167325428194,1.0,0.0,0.125,-0.031571029093234546,19,"(0.982, 0.987]"
561,1,1.0,0.606060606060606,0.6493506493506491,0.5731225296442688,0.15994729907773386,0.6569012908090505,0.34309870919094954,1,0.5731225296442688,0.15994729907773386,1,2,0.41317523056653493,0.9974134634467551,0.0025865365532448587,0.6019064715963035,0.055023285238777975,5,"(0.548, 0.575]"
562,0,1.0,0.29850746268656714,0.3846153846153846,0.02292490118577075,0.8901185770750988,0.20574558125599832,0.7942544187440017,0,0.8901185770750988,0.02292490118577075,1,1,0.867193675889328,1.4434226003583042e-30,1.0,0.29850746268656714,0.03134529001086786,16,"(0.884, 0.904]"
563,1,1.0,0.3278688524590163,0.37735849056603765,0.8503293807641634,0.05981554677206851,0.7648539098048254,0.23514609019517463,1,0.8503293807641634,0.05981554677206851,1,1,0.790513833992095,0.9999999999576455,4.2354480608963506e-11,0.32786885240277513,0.015625683511325428,15,"(0.84, 0.857]"
564,1,1.0,0.2857142857142856,0.36363636363636376,0.8816864295125165,0.02345191040843215,0.7961169763195033,0.2038830236804967,1,0.8816864295125165,0.02345191040843215,1,1,0.8582345191040843,1.0,4.61327440468768e-30,0.2857142857142856,0.023578969553646995,15,"(0.857, 0.884]"
565,0,0.0,0.3999999999999999,0.4444444444444444,0.06719367588932806,0.7673254281949934,0.28214212772308744,0.7178578722769126,0,0.7673254281949934,0.06719367588932806,1,1,0.7001317523056654,1.0216087111914951e-08,0.9999999897839129,0.39999998569747797,0.0050010211876775346,12,"(0.758, 0.769]"
566,1,1.0,0.4878048780487805,0.6024096385542168,0.6247694334650856,0.13148880105401844,0.6500184972116135,0.34998150278838647,1,0.6247694334650856,0.13148880105401844,1,2,0.4932806324110672,0.9993215754419565,0.0006784245580435099,0.4867955146819353,-0.0328993090266238,7,"(0.621, 0.634]"
567,1,1.0,0.5494505494505495,0.6756756756756757,0.8413702239789196,0.03399209486166008,0.7857768949000565,0.21422310509994347,1,0.8413702239789196,0.03399209486166008,1,1,0.8073781291172595,1.0,2.7508142737128854e-20,0.5494505494505495,0.2175224415484393,15,"(0.84, 0.857]"
568,0,0.0,0.3003003003003002,0.33333333333333326,0.05006587615283267,0.7994729907773386,0.2616749614504239,0.7383250385495761,0,0.7994729907773386,0.05006587615283267,1,1,0.7494071146245059,3.430555839273628e-12,0.9999999999965695,0.30030030029583954,-0.039955730654755495,13,"(0.796, 0.814]"
569,0,0.0,0.2531645569620251,0.3999999999999999,0.034782608695652174,0.8368906455862978,0.23355002840127037,0.7664499715987296,0,0.8368906455862978,0.034782608695652174,1,1,0.8021080368906456,9.526931284391245e-19,1.0,0.2531645569620251,-0.039512060907921254,14,"(0.824, 0.84]"
570,1,1.0,0.6993006993006992,0.8,0.6416337285902504,0.1235836627140975,0.6563961400863588,0.3436038599136412,1,0.6416337285902504,0.1235836627140975,1,2,0.5180500658761529,0.9996605848018674,0.0003394151981326052,0.6987239308171591,0.11541441986702922,8,"(0.634, 0.647]"
571,1,1.0,0.6666666666666663,0.7575757575757576,0.5164690382081687,0.19552042160737812,0.6267796887108917,0.37322031128910826,1,0.5164690382081687,0.19552042160737812,1,2,0.32094861660079055,0.9842696676369365,0.015730332363063527,0.6404494460615604,0.04463281451815265,4,"(0.493, 0.517]"
572,1,1.0,0.5555555555555556,0.7246376811594204,0.6242424242424243,0.13412384716732542,0.6773694650459388,0.32263053495406124,1,0.6242424242424243,0.13412384716732542,1,2,0.49011857707509887,0.9995946410351789,0.0004053589648210829,0.5549249971658339,0.05368583451590475,7,"(0.621, 0.634]"
573,1,0.0,0.3448275862068966,0.4444444444444444,0.5826086956521739,0.1512516469038208,0.6411505741050257,0.35884942589497426,1,0.5826086956521739,0.1512516469038208,1,2,0.43135704874835307,0.9975589370971966,0.002441062902803445,0.34154477747554024,-0.13776302103117227,6,"(0.575, 0.591]"
574,1,1.0,0.25,0.28985507246376807,0.7325428194993412,0.077733860342556,0.712045873875304,0.28795412612469595,1,0.7325428194993412,0.077733860342556,1,1,0.6548089591567852,0.9999998238601886,1.76139811319585e-07,0.24999977982523575,-0.10994265765586994,11,"(0.732, 0.745]"
575,0,0.0,0.3846153846153846,0.4444444444444444,0.169433465085639,0.5567852437417655,0.37860748414165907,0.6213925158583409,0,0.5567852437417655,0.169433465085639,1,2,0.3873517786561265,0.007555952004920208,0.9924440479950798,0.3741532972239566,-0.1396103626576819,5,"(0.548, 0.575]"
576,1,0.0,0.4878048780487805,0.6666666666666663,0.5177865612648221,0.18814229249011857,0.6065712147562797,0.39342878524372027,1,0.5177865612648221,0.18814229249011857,1,2,0.32964426877470354,0.9818848116114576,0.018115188388542456,0.46085301239753446,-0.0975403878016326,4,"(0.517, 0.53]"
577,1,1.0,0.6097560975609757,0.7246376811594204,0.7625823451910408,0.06534914361001318,0.713019038986087,0.286980961013913,1,0.7625823451910408,0.06534914361001318,1,1,0.6972332015810276,0.9999999921209471,7.879052917829181e-09,0.6097560848776223,0.14778674568492056,12,"(0.758, 0.769]"
578,1,1.0,0.5555555555555556,0.606060606060606,0.6779973649538867,0.10566534914361002,0.683161384553276,0.316838615446724,1,0.6779973649538867,0.10566534914361002,1,2,0.5723320158102767,0.9999668820085843,3.311799141570712e-05,0.5555040386800201,0.06269548708287381,9,"(0.665, 0.681]"
579,0,0.0,0.3389830508474576,0.3999999999999999,0.03847167325428195,0.8237154150197629,0.2487593751001584,0.7512406248998416,0,0.8237154150197629,0.03847167325428195,1,1,0.785243741765481,2.787468886546029e-16,0.9999999999999997,0.33898305084745717,0.005898463848940383,14,"(0.814, 0.824]"
580,0,0.0,0.5376344086021505,0.6024096385542168,0.13280632411067195,0.6266139657444005,0.3533802711026037,0.6466197288973963,0,0.6266139657444005,0.13280632411067195,1,2,0.4938076416337286,0.0007947090228578116,0.9992052909771422,0.5364124366637777,-0.0057352555663691684,7,"(0.621, 0.634]"
581,0,0.0,0.1428571428571428,0.18214936247723124,0.001844532279314888,0.9820816864295125,0.12627415411353285,0.8737258458864672,0,0.9820816864295125,0.001844532279314888,1,1,0.9802371541501976,0.0,1.0,0.1428571428571428,-0.0014561761297518516,19,"(0.982, 0.987]"
582,0,0.0,0.1818181818181821,0.25,0.017918313570487482,0.9043478260869565,0.19725449569209957,0.8027455043079004,0,0.9043478260869565,0.017918313570487482,1,1,0.8864295125164691,5.778246663026686e-40,1.0,0.1818181818181821,-0.05130076763611752,16,"(0.904, 0.919]"
583,0,0.0,0.12195121951219523,0.1298701298701299,0.15704874835309618,0.5942028985507246,0.3694326250183274,0.6305673749816726,0,0.5942028985507246,0.15704874835309618,1,2,0.43715415019762843,0.0038166204650452755,0.9961833795349547,0.11766915752702249,-0.2925341646547087,6,"(0.591, 0.603]"
584,1,1.0,0.847457627118644,1.0,0.4935441370223979,0.21080368906455862,0.588049575802918,0.41195042419708205,1,0.4935441370223979,0.21080368906455862,1,2,0.28274044795783926,0.9581626170756906,0.041837382924309434,0.7701648349364454,0.08639667394098399,4,"(0.493, 0.517]"
585,0,0.0,0.7142857142857144,0.8064516129032255,0.20527009222661396,0.5088274044795784,0.39131760055574744,0.6086823994442525,0,0.5088274044795784,0.20527009222661396,1,2,0.30355731225296445,0.026725548252478852,0.9732744517475211,0.6684704887100363,0.04345554190443296,4,"(0.493, 0.517]"
586,0,0.0,0.3225806451612905,0.3389830508474576,0.15994729907773386,0.5718050065876152,0.3660723988878535,0.6339276011121465,0,0.5718050065876152,0.15994729907773386,1,2,0.4118577075098814,0.004128579998493535,0.9958714200015064,0.31712026516328284,-0.16157962433554804,5,"(0.548, 0.575]"
587,0,1.0,0.3999999999999999,0.4761904761904765,0.06903820816864295,0.7739130434782608,0.2538038952701332,0.7461961047298669,0,0.7739130434782608,0.06903820816864295,1,1,0.7048748353096179,3.456271339563367e-09,0.9999999965437286,0.39999999516122,0.04467454662181353,12,"(0.769, 0.786]"
588,1,0.0,0.5,0.5882352941176472,0.516205533596838,0.19525691699604744,0.621006036194555,0.37899396380544503,1,0.516205533596838,0.19525691699604744,1,2,0.32094861660079055,0.9828102206681114,0.01718977933188867,0.4742153310021671,-0.06849094570816755,4,"(0.493, 0.517]"
589,1,1.0,0.10000000000000009,0.10989010989010994,0.8698287220026351,0.025296442687747035,0.7566825074782191,0.24331749252178092,1,0.8698287220026351,0.025296442687747035,1,1,0.8445322793148881,1.0,7.479483490801353e-25,0.10000000000000009,-0.16764924177395896,15,"(0.857, 0.884]"
590,1,1.0,0.14925373134328357,0.18214936247723124,0.9891963109354414,0.0013175230566534915,0.8985563566268528,0.10144364337314715,1,0.9891963109354414,0.0013175230566534915,1,1,0.9878787878787879,1.0,0.0,0.14925373134328357,0.03266924567563684,19,"(0.987, 0.999]"
591,0,0.0,0.7299270072992701,0.9090909090909087,0.32463768115942027,0.37285902503293805,0.49895410875856117,0.5010458912414388,0,0.37285902503293805,0.32463768115942027,1,2,0.048221343873517786,0.4284472217587451,0.5715527782412548,-0.01125541282352266,-0.13322718084510216,0,"(0.367, 0.385]"
592,0,1.0,0.2857142857142856,0.36363636363636376,0.05480895915678524,0.7952569169960474,0.26449987663575336,0.7355001233642466,0,0.7952569169960474,0.05480895915678524,1,1,0.7404479578392622,4.2639089437845315e-11,0.9999999999573609,0.2857142856594639,-0.054356984245968715,13,"(0.786, 0.796]"
593,1,1.0,0.36363636363636376,0.41666666666666674,0.7167325428194994,0.09038208168642951,0.7067750482102875,0.29322495178971253,1,0.7167325428194994,0.09038208168642951,1,1,0.6263504611330699,0.9999979330902206,2.0669097795469076e-06,0.36363354512302815,-0.036215843349607924,10,"(0.711, 0.72]"
594,1,1.0,0.29850746268656714,0.37037037037037024,0.9246376811594202,0.014756258234519103,0.8098756773430451,0.1901243226569549,1,0.9246376811594202,0.014756258234519103,1,1,0.9098814229249012,1.0,1.7417044438622756e-49,0.29850746268656714,0.05162961087828244,17,"(0.919, 0.939]"
595,1,1.0,0.6666666666666663,0.6944444444444444,0.6184453227931489,0.13333333333333333,0.6448720808488121,0.3551279191511879,1,0.6184453227931489,0.13333333333333333,1,2,0.4851119894598156,0.9991378462385118,0.0008621537614882551,0.6652297437308525,0.07478680141468658,7,"(0.603, 0.621]"
596,0,0.0,0.3278688524590163,0.37735849056603765,0.10013175230566534,0.6845849802371542,0.31880709936527063,0.6811929006347294,0,0.6845849802371542,0.10013175230566534,1,2,0.5844532279314889,1.929091560532076e-05,0.9999807090843947,0.32784323665304865,-0.0954651647309332,9,"(0.681, 0.711]"
