favorites_chosen,favorites_correct,favorites_wrong,favorites_units,dogs_chosen,dogs_correct,dogs_wrong,dogs_units,accuracy,total_units
392,280,112,34.893644467106974,89,54,35,32.07094845704818,0.6943866943866944,66.96459292415511
392,291,101,51.92865650782573,89,50,39,23.16079979216538,0.7089397089397089,75.08945629999104
392,299,93,62.40844235059471,89,44,45,4.5133996201430095,0.7130977130977131,66.92184197073774
392,302,90,70.23985146335961,89,56,33,33.40269027527326,0.7442827442827443,103.64254173863291
392,289,103,43.26770991375066,89,50,39,20.755157439788157,0.7047817047817048,64.02286735353879
392,287,105,43.99263044514832,89,53,36,29.795085506451088,0.7068607068607069,73.78771595159931
392,276,116,24.90864228359259,89,49,40,19.57190882354252,0.6756756756756757,44.480551107135085
392,286,106,40.07412483733438,89,49,40,18.729418818336125,0.6964656964656964,58.8035436556705
392,281,111,32.920623472637374,89,55,34,35.47763219584459,0.6985446985446986,68.39825566848192
392,271,121,15.333547334028472,89,50,39,22.33198833959282,0.6673596673596673,37.665535673621314
392,292,100,50.905959632816746,89,49,40,19.974798417706474,0.7089397089397089,70.88075805052323
392,289,103,46.68391624374401,89,56,33,32.85081893569403,0.7172557172557172,79.53473517943803
392,272,120,17.673897266525884,89,47,42,14.800593180141167,0.6632016632016632,32.47449044666705
392,296,96,56.71783465841271,89,52,37,23.37834643497163,0.7234927234927235,80.09618109338433
392,301,91,65.7874623790132,89,53,36,27.165470337808955,0.735966735966736,92.95293271682216
392,291,101,50.36639140738197,89,51,38,21.89510276780395,0.7110187110187111,72.26149417518592
392,282,110,37.07981561197051,89,51,38,23.453749923589548,0.6923076923076923,60.533565535560015
392,282,110,35.95068438855082,89,53,36,28.25722831700671,0.6964656964656964,64.20791270555752
392,284,108,35.68936960177875,89,52,37,27.55803353695084,0.6985446985446986,63.24740313872959
392,275,117,22.16724270151269,89,56,33,30.656052062677265,0.6881496881496881,52.82329476418984
392,295,97,56.56972601107577,89,56,33,33.07275825503562,0.7297297297297297,89.64248426611141
392,278,114,27.417176164575547,89,49,40,14.98277651693272,0.6798336798336798,42.39995268150826
392,295,97,57.608778803287805,89,47,42,12.512317369060764,0.7110187110187111,70.12109617234857
392,279,113,29.790913954303445,89,51,38,22.965715047667352,0.6860706860706861,52.75662900197073
392,283,109,37.28976821240417,89,59,30,41.6482498571402,0.7110187110187111,78.93801806954436
392,285,107,40.737511113505924,89,54,35,27.319772213067328,0.7047817047817048,68.05728332657326
392,284,108,36.450442676228256,89,53,36,29.69857127936742,0.7006237006237006,66.14901395559563
392,278,114,28.442976355024662,89,55,34,34.74228206455944,0.6923076923076923,63.18525841958405
392,272,120,20.557428637155454,89,42,47,4.248260825903765,0.6528066528066528,24.805689463059245
392,267,125,16.618371500619116,89,50,39,18.585414754667664,0.659043659043659,35.203786255286765
392,288,104,43.10609105956022,89,57,32,34.26882781765691,0.7172557172557172,77.37491887721708
392,284,108,38.89917065739605,89,50,39,20.73744231231742,0.6943866943866944,59.63661296971342
392,288,104,43.29118089740409,89,49,40,17.04122181020035,0.7006237006237006,60.332402707604444
392,288,104,46.8490074125824,89,55,34,32.88275403384525,0.7130977130977131,79.73176144642763
392,281,111,32.91943075163304,89,52,37,25.960393672027372,0.6923076923076923,58.87982442366039
392,290,102,50.29332788608049,89,46,43,13.016767306135865,0.6985446985446986,63.31009519221631
392,291,101,49.64049150378361,89,45,44,10.971600262603271,0.6985446985446986,60.61209176638685
392,276,116,25.289452269711013,89,50,39,19.938265047094145,0.6777546777546778,45.22771731680512
392,291,101,53.794135910863396,89,49,40,20.585756455534852,0.7068607068607069,74.37989236639824
392,279,113,29.545010556921127,89,55,34,30.340162161884077,0.6943866943866944,59.885172718805144
392,291,101,49.550847102743575,89,47,42,16.271179126199865,0.7027027027027027,65.82202622894347
392,287,105,42.173737275137924,89,51,38,26.27917790235482,0.7027027027027027,68.45291517749274
392,284,108,41.16770220494738,89,56,33,33.6885322001659,0.7068607068607069,74.85623440511323
392,289,103,45.873643627728896,89,46,43,13.707674514869165,0.6964656964656964,59.58131814259808
392,273,119,22.899611419782733,89,55,34,32.95861171621619,0.681912681912682,55.85822313599879
392,289,103,48.11527928943576,89,49,40,17.73935295883971,0.7027027027027027,65.85463224827544
392,282,110,33.92986871661712,89,51,38,23.42919425255061,0.6923076923076923,57.35906296916767
392,287,105,45.82741775261213,89,47,42,14.352607091585643,0.6943866943866944,60.18002484419771
392,288,104,43.63363463178374,89,53,36,25.07814979418828,0.7089397089397089,68.711784425972
392,286,106,41.569453463075895,89,52,37,27.209825868808117,0.7027027027027027,68.77927933188397
392,269,123,14.714912853734084,89,46,43,10.116128993794703,0.6548856548856549,24.831041847528798
392,277,115,28.49864596598019,89,52,37,26.602993305576295,0.683991683991684,55.10163927155644
392,292,100,51.06577489869446,89,52,37,25.308300351595463,0.7151767151767152,76.3740752502899
392,294,98,56.10812953216679,89,49,40,17.411208546083653,0.7130977130977131,73.5193380782504
392,286,106,41.71630547507041,89,49,40,17.296918834561776,0.6964656964656964,59.013224309632214
392,294,98,50.7592223833963,89,50,39,22.75834455279583,0.7151767151767152,73.51756693619215
392,286,106,40.37770798057416,89,53,36,28.789296371366873,0.7047817047817048,69.16700435194106
392,289,103,48.76318599858056,89,56,33,30.7913577836964,0.7172557172557172,79.55454378227692
392,272,120,20.746376125284012,89,47,42,10.245447884247,0.6632016632016632,30.99182400953103
392,293,99,53.4666673327493,89,53,36,25.16816515922941,0.7193347193347194,78.63483249197868
392,286,106,42.961363099387505,89,52,37,27.296946978312565,0.7027027027027027,70.25831007770012
392,278,114,30.702898527064704,89,47,42,13.56099174709146,0.6756756756756757,44.263890274156104
392,280,112,33.27268561175527,89,47,42,15.339200355916777,0.6798336798336798,48.61188596767209
392,289,103,47.20295124232759,89,56,33,36.81563551244015,0.7172557172557172,84.01858675476765
392,258,134,-0.2650556100211985,89,52,37,26.53294448489678,0.6444906444906445,26.267888874875595
392,285,107,41.58180507597806,89,53,36,26.51745369425832,0.7027027027027027,68.09925877023637
392,276,116,25.626945998993563,89,56,33,34.30594749930385,0.6902286902286903,59.93289349829737
392,289,103,44.88637807545859,89,48,41,20.311696840434706,0.7006237006237006,65.19807491589329
392,288,104,45.90441404785419,89,50,39,18.48922685306143,0.7027027027027027,64.39364090091563
392,282,110,33.76857814685399,89,55,34,30.51130462593534,0.7006237006237006,64.27988277278934
392,281,111,33.68323459238291,89,50,39,20.666582266042052,0.6881496881496881,54.34981685842495
392,275,117,23.58058821816965,89,42,47,3.530798821146659,0.659043659043659,27.111387039316263
392,286,106,44.45811273265231,89,51,38,24.257854143384407,0.7006237006237006,68.71596687603672
392,296,96,57.80661545628205,89,50,39,23.87266557158288,0.7193347193347194,81.67928102786497
392,290,102,51.39676030820484,89,50,39,21.743649860637642,0.7068607068607069,73.14041016884252
392,274,118,19.4635369227138,89,57,32,31.502144078860503,0.6881496881496881,50.965681001574275
392,294,98,58.215071019407844,89,50,39,21.843747822665133,0.7151767151767152,80.05881884207297
392,295,97,58.69605140128197,89,56,33,31.951677886129172,0.7297297297297297,90.6477292874112
392,285,107,39.11462807878877,89,48,41,14.044498813327909,0.6923076923076923,53.159126892116646
392,294,98,54.218437986128336,89,50,39,21.69964082871431,0.7151767151767152,75.91807881484274
392,279,113,30.19835907734036,89,53,36,28.043072124075145,0.6902286902286903,58.241431201415494
392,274,118,22.837019203216602,89,47,42,15.665955071668481,0.6673596673596673,38.502974274885105
392,276,116,26.445940604217814,89,46,43,14.817959910661095,0.6694386694386695,41.26390051487885
392,281,111,33.7695257139036,89,55,34,31.018831582008517,0.6985446985446986,64.78835729591204
392,280,112,32.41781319426597,89,53,36,26.944549646210323,0.6923076923076923,59.36236284047628
392,289,103,50.9047566984817,89,48,41,15.142474796075525,0.7006237006237006,66.04723149455725
392,288,104,42.47152929804127,89,57,32,35.03753839216911,0.7172557172557172,77.50906769021034
392,277,115,30.7845845782581,89,45,44,10.463936042765134,0.6694386694386695,41.24852062102326
392,285,107,41.2288340094562,89,42,47,3.2926207673164303,0.6798336798336798,44.52145477677261
392,290,102,46.335688299848464,89,48,41,15.026928745940985,0.7027027027027027,61.36261704578938
392,293,99,49.086914278920304,89,50,39,16.138120335786056,0.7130977130977131,65.22503461470636
392,274,118,24.68315852867154,89,48,41,20.451001052427877,0.6694386694386695,45.134159581099375
392,278,114,24.26709513322702,89,52,37,24.265082196417794,0.6860706860706861,48.53217732964475
392,296,96,59.5940155385505,89,53,36,31.25163955020483,0.7255717255717256,90.84565508875528
392,291,101,51.286881241181646,89,48,41,17.061814606689698,0.7047817047817048,68.3486958478713
392,292,100,53.20972039756843,89,50,39,20.972341723975426,0.7110187110187111,74.18206212154382
392,274,118,23.625421962919724,89,48,41,16.067037865955175,0.6694386694386695,39.692459828874874
392,292,100,48.393652653588646,89,45,44,10.301219928024558,0.7006237006237006,58.694872581613225
392,288,104,43.28789729945953,89,46,43,11.288958997232626,0.6943866943866944,54.57685629669217
392,268,124,10.128876900514184,89,54,35,30.011082664259593,0.6694386694386695,40.13995956477376
392,289,103,47.94985975400664,89,50,39,20.867659324915213,0.7047817047817048,68.81751907892183
392,291,101,49.95184613276569,89,52,37,24.571263218067855,0.7130977130977131,74.52310935083352
392,264,128,4.814713046941691,89,52,37,26.726082088603846,0.656964656964657,31.540795135545533
392,290,102,48.14994284510958,89,46,43,13.779421890279256,0.6985446985446986,61.929364735388795
392,291,101,50.71847779525554,89,54,35,32.643606794548575,0.7172557172557172,83.3620845898041
392,301,91,65.75287175847045,89,54,35,31.46726937609848,0.738045738045738,97.2201411345689
392,286,106,42.10982033173978,89,55,34,28.321142304498654,0.7089397089397089,70.43096263623848
392,263,129,4.168589842695641,89,49,40,15.656640488772219,0.6486486486486487,19.82523033146788
392,274,118,22.577435409614953,89,46,43,13.583925353232672,0.6652806652806653,36.16136076284763
392,288,104,44.114886848632416,89,48,41,16.42157520493156,0.6985446985446986,60.53646205356396
392,294,98,52.63365326868678,89,50,39,21.11058563730206,0.7151767151767152,73.74423890598878
392,265,127,9.198989499967517,89,57,32,38.108016464821084,0.6694386694386695,47.30700596478864
392,278,114,30.085488610540615,89,51,38,25.72125371830273,0.683991683991684,55.8067423288433
392,275,117,24.68882863120922,89,52,37,24.545791760036174,0.6798336798336798,49.23462039124532
392,300,92,64.85979955943122,89,44,45,6.973211299541408,0.7151767151767152,71.83301085897263
392,279,113,30.16373035268117,89,45,44,9.882925181815512,0.6735966735966736,40.046655534496665
392,291,101,50.33651101647832,89,51,38,21.57016216188407,0.7110187110187111,71.9066731783624
392,287,105,46.60523081868586,89,51,38,20.15985290853636,0.7027027027027027,66.7650837272222
392,272,120,19.90482081563316,89,51,38,25.634939256599928,0.6715176715176715,45.53976007223305
392,264,128,7.037098634170681,89,49,40,18.082450873515118,0.6507276507276507,25.11954950768582
392,288,104,42.15218540904957,89,52,37,28.012044927065674,0.7068607068607069,70.1642303361152
392,274,118,25.94148687946755,89,62,27,48.742356656662295,0.6985446985446986,74.68384353612981
392,283,109,36.0165740984674,89,54,35,28.103169862148405,0.7006237006237006,64.11974396061571
392,279,113,30.5085404173135,89,63,26,52.351616612799056,0.7110187110187111,82.86015703011252
392,283,109,38.69335184951305,89,58,31,38.768473730517265,0.7089397089397089,77.46182558003034
392,271,121,25.32840236603286,89,55,34,36.215874594948076,0.6777546777546778,61.54427696098087
392,278,114,26.114286835138223,89,48,41,15.472155266372702,0.6777546777546778,41.586442101510904
392,296,96,59.530315593057104,89,49,40,21.139610802787725,0.7172557172557172,80.66992639584481
392,294,98,53.67223483100834,89,54,35,32.559230627761636,0.7234927234927235,86.23146545876993
392,296,96,58.59820882058363,89,58,31,34.214824446396904,0.735966735966736,92.81303326698048
392,277,115,27.63163361203316,89,49,40,20.03757463735303,0.6777546777546778,47.669208249386195
392,273,119,21.352184694224835,89,56,33,35.082300296931024,0.683991683991684,56.43448499115584
392,292,100,50.318475450260266,89,55,34,31.29967135418388,0.7214137214137214,81.61814680444414
392,291,101,48.17191534596247,89,47,42,14.5306478816509,0.7027027027027027,62.70256322761334
392,296,96,58.87995137949273,89,41,48,-2.2626163569029485,0.7006237006237006,56.61733502258979
392,283,109,37.96414437494967,89,51,38,21.58402828351505,0.6943866943866944,59.54817265846467
392,295,97,54.8605545893083,89,54,35,29.47468106008885,0.7255717255717256,84.33523564939715
392,279,113,30.512003245784676,89,45,44,9.894195210294928,0.6735966735966736,40.4061984560796
392,278,114,28.054044920122607,89,54,35,27.719630917335095,0.6902286902286903,55.77367583745768
392,274,118,22.963048504159936,89,57,32,38.99031155904944,0.6881496881496881,61.95336006320935
392,269,123,15.520078596182884,89,44,45,8.48871994425021,0.6507276507276507,24.008798540433112
392,279,113,31.76000765751351,89,53,36,29.72057781131271,0.6902286902286903,61.48058546882619
392,277,115,28.22101631484453,89,52,37,24.84062354591315,0.683991683991684,53.061639860757666
392,285,107,40.27679723233687,89,53,36,27.296911644285725,0.7027027027027027,67.5737088766226
392,290,102,46.30252307886665,89,53,36,32.65560529208485,0.7130977130977131,78.95812837095147
392,295,97,55.05190948601243,89,50,39,22.676563557654774,0.7172557172557172,77.72847304366715
392,283,109,36.28743127992486,89,54,35,25.327606739884118,0.7006237006237006,61.615038019808964
392,287,105,43.20849623649191,89,58,31,35.330812085263375,0.7172557172557172,78.53930832175526
392,292,100,49.45104725584348,89,51,38,25.872033163036175,0.7130977130977131,75.32308041887961
392,277,115,29.133850616186955,89,52,37,23.481277864817365,0.683991683991684,52.61512848100427
392,272,120,18.420981866390548,89,52,37,25.638014601822217,0.6735966735966736,44.05899646821271
392,266,126,6.490724165012315,89,48,41,10.579754169918864,0.6528066528066528,17.07047833493118
392,281,111,31.74979748462225,89,49,40,15.198370770709385,0.6860706860706861,46.94816825533162
392,279,113,28.8019043583713,89,55,34,34.27438754352226,0.6943866943866944,63.07629190189347
392,290,102,47.49253200364503,89,52,37,28.488176012101814,0.7110187110187111,75.98070801574691
392,286,106,41.010664756074,89,44,45,6.515013101638299,0.6860706860706861,47.52567785771231
392,277,115,29.12970959883659,89,51,38,23.879539761430827,0.681912681912682,53.00924936026739
392,289,103,42.43309589086512,89,57,32,40.27253934991342,0.7193347193347194,82.70563524077858
392,282,110,31.14199408455842,89,52,37,24.57768321416277,0.6943866943866944,55.71967729872117
392,293,99,50.817732558039175,89,56,33,31.8630875032522,0.7255717255717256,82.68082006129141
392,281,111,34.33979091309942,89,54,35,29.027286786655353,0.6964656964656964,63.36707769975477
392,290,102,44.45763370473685,89,49,40,16.888093196366825,0.7047817047817048,61.34572690110367
392,285,107,37.113977932818294,89,49,40,20.30544509091412,0.6943866943866944,57.41942302373241
392,262,130,4.052587207471329,89,54,35,24.30320787361696,0.656964656964657,28.35579508108832
392,279,113,30.905862572425832,89,58,31,37.195912194802546,0.7006237006237006,68.10177476722829
392,274,118,21.09578788952602,89,40,49,-0.8190515429518275,0.6528066528066528,20.276736346574204
392,287,105,40.78174100628613,89,52,37,22.0757807912726,0.7047817047817048,62.85752179755871
