proba_fair_close1_diff,reach_diff,sub_att_pm_red,sub_att_pm_blue,ratio_control_diff,td_landed_pm_diff,ratio_td_diff,adjusted_td_red,adjusted_td_blue,sig_str_absorbed_total_diff,sig_str_accuracy_pct_diff,sig_str_defense_pct_diff,adjusted_sig_str_blue,adjusted_sig_str_red,win_pct_red,win_pct_blue,win_streak_diff,lose_streak_diff,elo_red,elo_blue,elo_pred,age_red,age_blue,dec_fair_close1_red,dec_fair_close1_blue,dec_close1_red,dec_close1_blue,fighter_red,fighter_blue,winner,date,open_red,open_blue,close1_red,close1_blue,close2_red,close2_blue,num_wins_red,num_wins_blue,num_losses_red,num_losses_blue,dec_fair_open_red,dec_fair_open_blue,dec_fair_close1_red,dec_fair_close1_blue,dec_fair_close2_red,dec_fair_close2_blue,dec_open_red,dec_open_blue,dec_close1_red,dec_close1_blue,dec_close2_red,dec_close2_blue,proba_se,proba_red,proba_blue,pred_winner,correct_pred,prob_winner
-0.0673670107881738,2.0,0.0,0.3036864871012003,-1.0013998770391872,-0.0418785162178209,-0.5777560338514642,-1.2619630603532812,1.434492864524858,457.0,-0.0082541796663091,-0.0437370035502034,1.1670379117665517,1.8429740713175764,0.625,0.625,1.0,0.0,1660.6630113770975,1659.175904524407,1,40.0,28.0,2.1444662832377523,1.8737697341078057,2.0,1.7692307692307692,jared cannonier,nassourdine imavov,0.0,2024-06-08,100.0,-125.0,100.0,-130.0,110.0,-120.0,10.0,5.0,6.0,3.0,2.1210830223937127,1.8919945981028428,2.1444662832377523,1.8737697341078057,2.150441856354753,1.8692312388290209,2.0,1.8,2.0,1.7692307692307692,2.1,1.8333333333333333,0.03525464610337023,0.5139442443538099,0.4860557556461901,1,0,0.5139442443538099
-0.3653125065238526,1.0,0.0593825733349984,0.0,0.1806884268931325,-0.0019453639145978,0.1613348188221586,-1.7201296327025697,-1.9976508846379424,-302.0,0.0133014165356961,-0.0497907697792988,1.9454123163298025,0.6562547337454474,0.6,0.5384615384615384,0.0,3.0,1538.2542247628153,1502.5918365168752,1,34.0,36.0,3.151157097875229,1.4648660950833083,2.75,1.4,dominick reyes,dustin jacoby,1.0,2024-06-08,175.0,-225.0,175.0,-250.0,200.0,-225.0,6.0,7.0,4.0,6.0,3.0213720166632565,1.494713487550269,3.151157097875229,1.4648660950833083,3.141666937654385,1.466926010958188,2.75,1.4444444444444444,2.75,1.4,3.0,1.4444444444444444,0.04714528334011664,0.38862805893722535,0.6113719410627747,0,0,0.6113719410627747
0.1460075036342822,-5.0,0.3893625281656865,0.5504587155963303,-0.1309907220002465,0.0,-0.4778632074365705,-3.4944138420234414,-3.229068960707843,293.0,-0.0101694103721943,0.0143052431255712,-1.6704651608120653,0.4765576947859697,0.5,0.0,0.0,1.0,1479.7652205209674,1470.9157390925318,1,34.0,30.0,1.7451892711500487,2.3419409520707437,1.625,2.1,julian marquez,zachary reese,0.0,2024-06-08,-110.0,-120.0,-160.0,110.0,-138.0,135.0,3.0,0.0,3.0,1.0,2.0458433037171218,1.956166183256912,1.7451892711500487,2.3419409520707437,1.7320933916789227,2.365945945375469,1.9090909090909087,1.8333333333333333,1.625,2.1,1.7246376811594204,2.35,0.04705866351567737,0.5001002705463072,0.49989972945369276,1,0,0.5001002705463072
0.3386942327221649,2.0,0.1026339441809348,0.0,-0.7878521674968156,-0.0697132914749478,-0.2657675658612305,3.586143443290037,3.527867331850344,-62.0,-0.0021316300860321,0.0510286052028645,-0.6903707573157781,0.0588538817491109,0.3333333333333333,0.6,0.0,0.0,1480.5675475416292,1511.2801245505468,0,27.0,30.0,1.4939931398173758,3.024319609721078,1.4201680672268908,2.63,melquizael costa,shayilan nuerdanbieke,1.0,2024-06-15,-185.0,154.0,-238.0,163.0,-200.0,190.0,1.0,3.0,2.0,2.0,1.5863094290578523,2.7055840319793454,1.4939931398173758,3.024319609721078,1.5110858287410611,2.956618524256998,1.5405405405405406,2.54,1.4201680672268908,2.63,1.5,2.9,0.02397157834154495,0.6791781956159556,0.3208218043840444,1,1,0.6791781956159556
0.536574625214898,-4.0,0.0,0.2603122973672328,0.2868798374642702,0.2085553749080999,0.6538326595727185,1.3452924939969093,-2.1337327374894346,2.0,0.0227610251778931,-3.566887954253861e-05,-1.0680033491276095,-1.3821192075579254,0.5,0.0,1.0,-2.0,1502.1641069578868,1450.9762834185594,1,29.0,35.0,1.3015963996674027,4.315689448225473,1.2597402597402598,3.6,jeka saragih,westin wilson,0.0,2024-06-15,-350.0,240.0,-385.0,260.0,-350.0,290.0,1.0,0.0,1.0,2.0,1.3308699435100788,4.022335572072109,1.3015963996674027,4.315689448225473,1.3068107485274632,4.259338223316803,1.2857142857142856,3.4,1.2597402597402598,3.6,1.2857142857142856,3.9,0.028777456673947772,0.6653829597411988,0.33461704025880123,1,0,0.6653829597411988
-0.7333136260422123,-4.0,0.5884640446857224,0.0371745468095866,0.1977187414096099,0.1106797038228215,0.5004310539834729,0.3993952185162255,-1.9331221097036009,-64.0,-0.0374066716944511,0.0256327572340808,-1.4140353582794063,-1.3704190345619751,0.5,0.6666666666666666,0.0,0.0,1491.7178415431847,1538.6916418279757,0,33.0,32.0,7.499445773395866,1.153859272754193,5.25,1.125,jimmy flick,nate maness,0.0,2024-06-15,275.0,-400.0,425.0,-800.0,500.0,-600.0,2.0,4.0,2.0,2.0,4.474300979622546,1.2878276827094703,7.499445773395866,1.153859272754193,6.649026400013628,1.1770216545629153,3.75,1.25,5.25,1.125,6.0,1.1666666666666667,0.03644274323501826,0.2587081868153597,0.7412918131846403,0,1,0.7412918131846403
-0.2165332361294356,0.0,0.0545388463633439,0.0,-0.5331061834420912,-0.1521217648888948,-0.1768070686343199,-0.4943401855355096,2.0971399021706465,347.0,-0.0377842947230933,-0.0178244640016178,-0.1458916001431367,0.3576896092865211,0.5833333333333334,0.625,0.0,0.0,1555.2807353550263,1489.9150140702309,1,38.0,30.0,2.5527566608178645,1.644015913912282,2.3,1.5555555555555556,douglas silva de andrade,miles johns,0.0,2024-06-15,-110.0,-110.0,130.0,-180.0,150.0,-160.0,7.0,5.0,5.0,3.0,2.0,2.0,2.5527566608178645,1.644015913912282,2.553994604535209,1.643502877733024,1.9090909090909087,1.9090909090909087,2.3,1.5555555555555556,2.5,1.625,0.024055771732653764,0.46752195884844744,0.5324780411515526,0,1,0.5324780411515526
-0.3803150073504364,-5.0,0.0658424307271473,0.3821525894594874,-0.8443166151302672,-0.160745649171753,-0.1521522882658608,-0.8665371972339522,1.268400910601814,184.0,-0.1277076123396005,0.1325562501490444,-1.372196702682893,-0.3145467300708225,0.6363636363636364,1.0,-4.0,0.0,1573.699088760232,1614.9250647622523,0,32.0,24.0,3.227446240788688,1.4489446172428937,2.75,1.3773584905660377,alex perez,tatsuro taira,0.0,2024-06-15,142.0,-170.0,175.0,-265.0,210.0,-225.0,7.0,5.0,4.0,0.0,2.567181997985818,1.6380879829434138,3.227446240788688,1.4489446172428937,3.186302339596871,1.4573932808325076,2.42,1.5882352941176472,2.75,1.3773584905660377,3.1,1.4444444444444444,0.02969627086407807,0.3034807497285699,0.6965192502714301,0,1,0.6965192502714301
0.6119967207553861,-6.0,0.2252892791798899,0.1228683209418,1.509256352018165,1.2569671733877057,2.056042644216757,7.0,0.3771068439967578,-11.0,-0.0003130588921099,-0.0092157891957962,-0.402762120536885,-0.3664970488565605,1.0,0.5,1.0,0.0,1555.0449146164635,1496.7320193513422,1,30.0,29.0,1.2406973129962662,5.154595610361103,1.2,4.0,asu almabayev,jose johnson,1.0,2024-06-15,-355.0,280.0,-500.0,300.0,-395.0,370.0,2.0,1.0,0.0,1.0,1.308280744114159,4.243796503973963,1.2406973129962662,5.154595610361103,1.259214277290866,4.857812194803967,1.2816901408450705,3.8,1.2,4.0,1.2531645569620251,4.7,0.026597763592587347,0.7985512562700657,0.20144874372993427,1,1,0.7985512562700657
-0.3989481375899752,1.0,0.0697137106402331,0.0,2.493756696548086,0.8146087337868714,3.221822406997769,7.0,-3.1831574440694754,54.0,-0.0212557705199686,-0.0752573582192388,0.2783544324680524,-0.5266842980899509,0.6666666666666666,0.6666666666666666,0.0,0.0,1526.6296653909997,1528.4900664040522,0,25.0,27.0,3.327499879928236,1.4296455645921808,2.75,1.350877192982456,brady hiestand,garrett armfield,1.0,2024-06-15,160.0,-192.0,175.0,-285.0,230.0,-225.0,2.0,2.0,1.0,1.0,2.7722615741803787,1.5642507937703676,3.327499879928236,1.4296455645921808,3.270428840436981,1.4404454269562283,2.6,1.5208333333333337,2.75,1.350877192982456,3.3,1.4444444444444444,0.04197398676902217,0.35812566272899465,0.6418743372710054,0,0,0.6418743372710054
0.3653125065238526,4.0,0.0,0.0393982944516585,-0.2339365531345312,-0.0664610700916678,-0.424809564923376,-3.8166315733219527,-2.10687615812484,-518.0,-0.0894997867641942,0.0717287794648772,1.6636028883917535,-0.4778219851140806,0.75,0.7333333333333333,-3.0,1.0,1622.1766150674434,1664.2516891398593,0,32.0,35.0,1.4648660950833083,3.151157097875229,1.4,2.75,sergei pavlovich,alexander volkov,0.0,2024-06-22,-225.0,185.0,-250.0,175.0,-225.0,200.0,6.0,11.0,2.0,4.0,1.4828375314494842,3.071090035188416,1.4648660950833083,3.151157097875229,1.466926010958188,3.141666937654385,1.4444444444444444,2.85,1.4,2.75,1.4444444444444444,3.0,0.03566384457363359,0.639157632903274,0.360842367096726,1,0,0.639157632903274
0.542363020257426,0.0,0.0673104069439296,0.0218840860994355,1.4412074325368485,0.5942018775056453,1.129418143834,1.3995580557932723,-0.6577507684415693,-458.0,0.044644191591311,-0.0005790451173358,1.4129683216833946,0.5412161185187192,0.75,0.5833333333333334,-4.0,0.0,1664.2095741655166,1693.2537728887053,0,32.0,39.0,1.2967115871762749,4.370276198232543,1.2531645569620251,3.6,rinat fakhretdinov,nicolas dalby,1.0,2024-06-22,-250.0,175.0,-395.0,260.0,-350.0,310.0,3.0,7.0,1.0,5.0,1.4648660950833083,3.151157097875229,1.2967115871762749,4.370276198232543,1.2990292034898785,4.344154979946127,1.4,2.75,1.2531645569620251,3.6,1.2857142857142856,4.1,0.028593017738528976,0.7380004618544332,0.26199953814556676,1,1,0.7380004618544332
0.0746869601826535,-3.0,0.0,0.0,-0.1666136939472551,0.2458442757997198,-0.1810297339903781,0.2690444731788234,-4.204586713238395,993.0,-0.0527557475704044,0.047144854197511,-0.2750121993703016,2.072105021741377,0.7619047619047619,1.0,-1.0,0.0,1706.7200683356157,1555.0454085052934,1,33.0,31.0,1.8610070412132669,2.161430687710608,1.6666666666666663,1.8849557522123892,robert whittaker,ikram aliskerov,1.0,2024-06-22,-115.0,-105.0,-150.0,-113.0,-110.0,120.0,16.0,2.0,5.0,0.0,1.9546350529352048,2.0475207221076914,1.8610070412132669,2.161430687710608,1.871556289323194,2.147372822903439,1.869565217391304,1.9523809523809523,1.6666666666666663,1.8849557522123892,1.9090909090909087,2.2,0.04273243825429582,0.5561197200101377,0.44388027998986235,1,1,0.5561197200101377
0.0963326465324246,7.0,0.0824780602523163,0.0382886874131214,-0.1604908869085048,-0.0672290226960845,-0.1643661063536247,-2.0520597311303943,-0.8427334070811411,-291.0,-0.0067841563254661,-0.0684567970058123,1.936343673944113,-0.3802544192058124,0.5384615384615384,0.5384615384615384,-1.0,1.0,1507.4115207585508,1555.0169722184323,0,32.0,34.0,1.824263836642804,2.2132037771703814,1.6896551724137931,2.0,johnny walker,volkan oezdemir,0.0,2024-06-22,-150.0,110.0,-145.0,100.0,-125.0,122.0,7.0,7.0,6.0,6.0,1.771956645840295,2.295409535481716,1.824263836642804,2.2132037771703814,1.8093184015359052,2.235607639838936,1.6666666666666663,2.1,1.6896551724137931,2.0,1.8,2.22,0.03239273549818945,0.5664150056485688,0.43358499435143116,1,0,0.5664150056485688
0.3898162864152473,4.0,0.0,0.0,-1.0997493957838274,-0.1794692384782674,-0.9433719864473123,-1.5172593302630373,0.4440932101789924,230.0,-0.1164136666512281,0.0534924484444752,1.360339775123165,0.4719259764520991,0.6666666666666666,0.5714285714285714,2.0,0.0,1592.272579198326,1513.3176520859963,1,28.0,35.0,1.4390391158522102,3.27770137988484,1.3636363636363638,2.75,nasrat haqparast,jared gordon,1.0,2024-06-22,-225.0,163.0,-275.0,175.0,-225.0,210.0,8.0,8.0,4.0,6.0,1.5105772597440823,2.9585674467782432,1.4390391158522102,3.27770137988484,1.4573932808325076,3.186302339596871,1.4444444444444444,2.63,1.3636363636363638,2.75,1.4444444444444444,3.1,0.026613595092166778,0.6130328646282792,0.3869671353717208,1,1,0.6130328646282792
0.3143546367306484,-3.0,0.0058637143763811,0.0127643521001016,0.5253042657844869,0.1944736969702142,0.3793372295369651,-1.095624848429243,-2.834159004222388,416.0,-0.0920608299198166,0.0123642813211308,1.403712512495432,0.9233131093597696,0.5454545454545454,0.7,0.0,-1.0,1524.5928408048792,1591.944434723734,0,32.0,37.0,1.52165933311183,2.916959855840682,1.4545454545454546,2.6,kelvin gastelum,daniel rodriguez,1.0,2024-06-22,-218.0,180.0,-220.0,160.0,-196.0,175.0,12.0,7.0,10.0,3.0,1.4977457543587085,3.009057819666171,1.52165933311183,2.916959855840682,1.5358722835354208,2.86611629435748,1.4587155963302751,2.8,1.4545454545454546,2.6,1.510204081632653,2.75,0.03586311323107532,0.5871505545700896,0.4128494454299104,1,1,0.5871505545700896
-0.2380299950876829,5.0,0.1119888162114651,0.0,0.570900095387074,0.2553999283203814,0.90428319168662,0.8454950483830282,-2.2791021468818817,489.0,0.0663213006537524,-0.0931234426718129,-0.5596725507918081,0.6030932099056524,0.6153846153846154,0.0,0.0,-1.0,1554.1688019622418,1457.4750456347836,1,36.0,28.0,2.624775236697339,1.61546974462307,2.3,1.5128205128205128,kyung ho kang,muin gafurov,0.0,2024-06-22,-105.0,-115.0,130.0,-195.0,150.0,-160.0,8.0,0.0,5.0,2.0,2.0475207221076914,1.9546350529352048,2.624775236697339,1.61546974462307,2.553994604535209,1.643502877733024,1.9523809523809523,1.869565217391304,2.3,1.5128205128205128,2.5,1.625,0.03870867257471319,0.44306042915616156,0.5569395708438385,0,1,0.5569395708438385
0.2921976971669692,-5.0,0.0,0.0,-0.4993266956061291,0.1045281753053935,-0.4173698731436406,-0.8423295385115989,-3.677078576519793,258.0,0.0437277377400521,-0.0565900420388054,-0.3146829677450417,1.2037703035199772,1.0,1.0,6.0,0.0,1674.3672741365897,1538.2123927855748,1,26.0,37.0,1.5477507848720249,2.8256477719765147,1.4651162790697674,2.48,ian machado garry,michael page,1.0,2024-06-29,-105.0,-115.0,-215.0,148.0,-182.0,170.0,7.0,1.0,0.0,0.0,2.0475207221076914,1.9546350529352048,1.5477507848720249,2.8256477719765147,1.5661304287228384,2.766377409276425,1.9523809523809523,1.869565217391304,1.4651162790697674,2.48,1.5494505494505495,2.7,0.03153170391882814,0.6507846192970911,0.3492153807029089,1,1,0.6507846192970911
-0.3653125065238526,-4.0,0.0089722963045495,0.0585557597315061,-0.4055210248117026,-0.1244635224643357,-1.1740585114136763,-0.6376849045201098,0.3881423305276638,259.0,0.1368709601725657,-0.0704587105715468,-0.1832040571469749,1.2596378698799644,0.6086956521739131,0.5,1.0,-1.0,1588.4167945950726,1568.170147089614,1,40.0,34.0,3.151157097875229,1.4648660950833083,2.75,1.4,cub swanson,andre fili,0.0,2024-06-29,130.0,-155.0,175.0,-250.0,200.0,-225.0,14.0,11.0,9.0,11.0,2.429091645121424,1.6997451866811766,3.151157097875229,1.4648660950833083,3.141666937654385,1.466926010958188,2.3,1.6451612903225803,2.75,1.4,3.0,1.4444444444444444,0.03438621740742491,0.41765626764313246,0.5823437323568675,0,1,0.5823437323568675
0.5089572932964355,1.0,0.1465068648963511,0.0231455217541928,0.1622335400564135,0.1953897627612502,0.5536540690305454,0.3096275865860233,-2.6977135729985555,-633.0,-0.0745973153955976,0.032416233736755,3.0249391622534265,-0.0089497867424403,0.75,0.4166666666666667,0.0,0.0,1546.4097646304265,1542.3074136442815,1,27.0,34.0,1.3254185581560385,4.07296549301438,1.2857142857142856,3.5,joe pyfer,marc andre barriault,1.0,2024-06-29,-162.0,136.0,-350.0,250.0,-300.0,275.0,3.0,5.0,1.0,7.0,1.6686512500275867,2.4955479406622554,1.3254185581560385,4.07296549301438,1.3447885924106318,3.90032797491465,1.617283950617284,2.3600000000000003,1.2857142857142856,3.5,1.3333333333333333,3.75,0.02607248801470965,0.6458399242420095,0.35416007575799047,1,1,0.6458399242420095
-0.4600097978534563,-1.0,0.0070617940144394,0.674450555613954,0.3527786863235067,0.1038186058854047,0.5794382636669917,-1.376935431319511,-2.929279335483726,632.0,-0.0609686879988795,0.0634693551743651,-0.7858062977000315,0.0587492720492847,0.625,0.75,-2.0,0.0,1602.2705284611868,1578.3961626240284,1,32.0,29.0,3.703770905564016,1.3698538208034297,3.1,1.3125,dan ige,diego lopes,0.0,2024-06-29,175.0,-250.0,210.0,-320.0,250.0,-275.0,10.0,3.0,6.0,1.0,3.151157097875229,1.4648660950833083,3.703770905564016,1.3698538208034297,3.647800714526577,1.3776719276921858,2.75,1.4,3.1,1.3125,3.5,1.3636363636363638,0.03385752536964983,0.27974366209910084,0.7202563379008992,0,1,0.7202563379008992
-0.1417966688746254,0.0,0.1131326523758904,0.2087422450885801,-0.6149316476787781,-0.0669040966358006,-0.4264902441450895,-1.5513275386988947,-2.0246620804728104,714.0,0.1312953634998627,-0.1051204926815729,-0.2872248113554101,0.3728974575511561,0.5909090909090909,0.6666666666666666,1.0,-2.0,1608.4944096747076,1565.774058767837,1,35.0,35.0,2.330450054740956,1.7516253589802766,2.12,1.6451612903225803,anthony smith,roman dolidze,0.0,2024-06-29,142.0,-170.0,112.0,-155.0,130.0,-138.0,13.0,6.0,9.0,3.0,2.567181997985818,1.6380879829434138,2.330450054740956,1.7516253589802766,2.34197651236034,1.745169524793803,2.42,1.5882352941176472,2.12,1.6451612903225803,2.3,1.7246376811594204,0.04390848864648359,0.48107163089662525,0.5189283691033748,0,1,0.5189283691033748
-0.0172150884512793,-6.0,0.3453815480492714,0.0734154742850209,-1.5367271738509145,-0.3439337302984048,-0.7639593026087877,-0.341154919249676,2.123501422624773,278.0,0.1201127479141069,-0.0363446305746045,-0.7031659239324943,-0.1540231529460446,0.5,0.7,-1.0,1.0,1428.173799966061,1573.7371458476969,0,32.0,32.0,2.035033277880001,1.9661525106209552,1.8547008547008548,1.8,mayra bueno silva,macy chiasson,0.0,2024-06-29,-238.0,195.0,-117.0,-125.0,100.0,-107.0,5.0,7.0,5.0,3.0,1.4566357378852248,3.189929339808592,2.035033277880001,1.9661525106209552,2.0346692506734163,1.966492431614401,1.4201680672268908,2.95,1.8547008547008548,1.8,2.0,1.9345794392523368,0.04598841260631383,0.49897786337224737,0.5010221366277526,0,1,0.5010221366277526
0.1286957864883666,0.0,0.1130583150727685,0.0,0.0840888187164872,-0.2151167487762754,-1.2149361194690216,-3.3991535793226038,3.57869278937874,691.0,0.0116866230987178,-0.0311915199670765,-0.640516460810499,0.4685424198175134,0.4615384615384615,1.0,-1.0,1.0,1562.329091303429,1525.6529575563218,1,28.0,27.0,1.771956645840295,2.295409535481716,1.6666666666666663,2.1,charles jourdain,jean silva,0.0,2024-06-29,-198.0,164.0,-150.0,110.0,-130.0,120.0,6.0,1.0,7.0,0.0,1.5483139104311472,2.8237728078313493,1.771956645840295,2.295409535481716,1.7990743162043694,2.2514480564837,1.5050505050505052,2.64,1.6666666666666663,2.1,1.7692307692307692,2.2,0.037598757127457486,0.5265092999832405,0.4734907000167595,1,0,0.5265092999832405
0.8768523848829526,1.0,0.7324630398357698,0.0,1.895562433765148,0.0,0.0487695130967007,-5.020891132653491,-3.214796296838881,-16.0,0.0723341790385342,-0.0248757420377605,-0.2937089221410516,1.263377145091464,1.0,0.0,2.0,-1.0,1553.021591218136,1477.9565049656258,1,25.0,29.0,1.0656139055521552,16.240671799442257,1.05,8.5,payton talbott,yanis ghemmouri,1.0,2024-06-29,-298.0,240.0,-2000.0,750.0,-1400.0,1000.0,2.0,0.0,0.0,1.0,1.3655989198669296,3.735237840319604,1.0656139055521552,16.240671799442257,1.0783569540087736,13.762109153554247,1.3355704697986577,3.4,1.05,8.5,1.0714285714285714,11.0,0.03462498425053082,0.7661997831050373,0.23380021689496266,1,1,0.7661997831050373
-0.4229725554828583,0.0,0.0014459184284864,0.0685033113694429,-2.5075423849974325,-0.0400288922837725,-0.2050774276092755,-2.952638284811957,-1.5116484729973416,915.0,-0.0231492511994126,-0.0199355086325707,0.7877529024633644,0.6233713942477429,0.5428571428571428,0.8,0.0,2.0,1542.5187635392576,1553.6282079518344,0,45.0,32.0,3.4660396468206223,1.4055084845408972,3.05,1.3571428571428572,andrei arlovski,martin buday,0.0,2024-06-29,225.0,-278.0,205.0,-280.0,225.0,-250.0,19.0,4.0,16.0,1.0,3.5530662770648247,1.3916858755228505,3.4660396468206223,1.4055084845408972,3.3949411884933536,1.417546787705921,3.25,1.359712230215827,3.05,1.3571428571428572,3.25,1.4,0.03353172868665658,0.47131243448501486,0.5286875655149852,0,1,0.5286875655149852
-0.2758427716176394,-1.0,0.0713808206838429,0.156687874608174,-0.5762382300017801,-0.1338212452328376,0.0113363114765461,1.998787492625912,4.02458017764463,433.0,-0.0118324191862762,-0.032507122084864,-0.6264959743206518,0.0107406481126938,0.4285714285714285,0.625,-1.0,4.0,1463.887430772199,1563.6918766526887,0,38.0,29.0,2.7618311626435696,1.5675912773046496,2.5,1.5,michelle waterson gomez,gillian robertson,0.0,2024-06-29,225.0,-278.0,150.0,-200.0,165.0,-188.0,6.0,10.0,8.0,6.0,3.5530662770648247,1.3916858755228505,2.7618311626435696,1.5675912773046496,2.775443375870514,1.5632395905105634,3.25,1.359712230215827,2.5,1.5,2.65,1.5319148936170213,0.04004913762892925,0.4606927008823965,0.5393072991176036,0,1,0.5393072991176036
0.1460187768796306,-1.0,0.0885100870463421,0.0553549520406803,-0.2649224792746607,-0.151530173764027,-0.3348509035776195,-2.296472419516805,-0.0462239317491736,-13.0,0.0557291870948222,-0.0030551848817855,1.3130487948170004,0.4357310600388319,0.875,0.8,2.0,0.0,1695.909147038149,1605.0743150653525,1,36.0,31.0,1.7451721039384551,2.341971867592337,1.6451612903225803,2.14,alex pereira,jiri prochazka,1.0,2024-06-29,-135.0,114.0,-155.0,114.0,-145.0,130.0,7.0,4.0,1.0,1.0,1.8028722235982924,2.2455282056193515,1.7451721039384551,2.341971867592337,1.7255974138967924,2.378174702455924,1.7407407407407407,2.14,1.6451612903225803,2.14,1.6896551724137931,2.3,0.02703302091018642,0.6463994500114849,0.3536005499885151,1,1,0.6463994500114849
