,y_pred,y_true,test_open_odds,p_red,p_blue,p_red_model,p_blue_model,pred_conf,confidence,uncertainty,agreement,set_size,gap
502,0,0.0,0.41666666666666674,0.1360323886639676,0.6318488529014845,0.35422372315055517,0.6457762768494448,0,0.6318488529014845,0.1360323886639676,1,2,0.4958164642375169
503,0,0.0,0.16666666666666674,0.03535762483130904,0.8574898785425101,0.24554980857202216,0.7544501914279779,0,0.8574898785425101,0.03535762483130904,1,1,0.8221322537112011
504,1,1.0,0.5050505050505052,0.674493927125506,0.11659919028340081,0.6654240242953838,0.33457597570461617,1,0.674493927125506,0.11659919028340081,1,2,0.5578947368421052
505,0,1.0,0.4347826086956521,0.07017543859649122,0.7692307692307693,0.29128128859473923,0.7087187114052608,0,0.7692307692307693,0.07017543859649122,1,1,0.699055330634278
506,0,0.0,0.6756756756756757,0.3595141700404858,0.3565452091767881,0.49710850558201025,0.5028914944179897,1,0.3595141700404858,0.3565452091767881,0,2,0.0029689608636976894
507,0,0.0,0.704225352112676,0.3298245614035088,0.3775978407557355,0.4851544000068834,0.5148455999931165,0,0.3775978407557355,0.3298245614035088,1,2,0.047773279352226694
508,1,1.0,0.3355704697986577,0.9689608636977058,0.005128205128205128,0.8360940413503358,0.16390595864966417,1,0.9689608636977058,0.005128205128205128,1,1,0.9638326585695007
509,0,0.0,0.704225352112676,0.2931174089068826,0.41403508771929826,0.46126442733741413,0.5387355726625859,0,0.41403508771929826,0.2931174089068826,1,2,0.12091767881241566
510,0,0.0,1.1400000000000001,0.3060728744939271,0.43616734143049934,0.46657894638729025,0.5334210536127098,0,0.43616734143049934,0.3060728744939271,1,2,0.13009446693657223
511,0,1.0,1.1800000000000002,0.2963562753036437,0.42105263157894735,0.46588634972409865,0.5341136502759014,0,0.42105263157894735,0.2963562753036437,1,2,0.12469635627530362
512,1,1.0,0.1428571428571428,0.7802968960863698,0.07179487179487179,0.7225907417131221,0.2774092582868779,1,0.7802968960863698,0.07179487179487179,1,1,0.708502024291498
513,1,1.0,0.7692307692307692,0.41133603238866395,0.2987854251012146,0.529582897328897,0.47041710267110304,1,0.41133603238866395,0.2987854251012146,1,2,0.11255060728744937
514,0,0.0,0.37735849056603765,0.09716599190283401,0.7025641025641025,0.3221512521410913,0.6778487478589087,0,0.7025641025641025,0.09716599190283401,1,1,0.6053981106612685
515,1,1.0,0.3846153846153846,0.7152496626180836,0.09365721997300945,0.68955528316382,0.31044471683618,1,0.7152496626180836,0.09365721997300945,1,1,0.6215924426450742
516,1,1.0,0.9090909090909087,0.4137651821862348,0.2998650472334683,0.5306814491278278,0.4693185508721722,1,0.4137651821862348,0.2998650472334683,1,2,0.11390013495276652
517,1,0.0,0.18214936247723124,0.8831309041835358,0.024831309041835357,0.770231064286258,0.22976893571374202,1,0.8831309041835358,0.024831309041835357,1,1,0.8582995951417004
518,1,1.0,0.36363636363636376,0.924966261808367,0.012415654520917679,0.8001498706802672,0.19985012931973278,1,0.924966261808367,0.012415654520917679,1,1,0.9125506072874494
519,1,1.0,0.41666666666666674,0.8080971659919028,0.05398110661268556,0.7304566324950199,0.2695433675049801,1,0.8080971659919028,0.05398110661268556,1,1,0.7541160593792173
520,1,1.0,0.19999999999999996,0.9840755735492578,0.0018893387314439945,0.8577191811712763,0.14228081882872368,1,0.9840755735492578,0.0018893387314439945,1,1,0.9821862348178138
521,1,0.0,0.6134969325153374,0.5344129554655871,0.20053981106612687,0.5991499497014815,0.4008500502985185,1,0.5344129554655871,0.20053981106612687,1,2,0.33387314439946025
522,1,1.0,0.3448275862068966,0.7730094466936572,0.0699055330634278,0.7131789562753016,0.2868210437246984,1,0.7730094466936572,0.0699055330634278,1,1,0.7031039136302294
523,1,1.0,0.4347826086956521,0.8842105263157894,0.02726045883940621,0.7697714779082773,0.23022852209172273,1,0.8842105263157894,0.02726045883940621,1,1,0.8569500674763832
524,0,1.0,0.3999999999999999,0.021052631578947368,0.8958164642375168,0.22524423206131197,0.7747557679386881,0,0.8958164642375168,0.021052631578947368,1,1,0.8747638326585695
525,0,0.0,0.3999999999999999,0.0941970310391363,0.7087719298245614,0.3188128746087409,0.6811871253912591,0,0.7087719298245614,0.0941970310391363,1,1,0.614574898785425
526,0,0.0,0.5319148936170213,0.23535762483130904,0.4920377867746289,0.42035286265836463,0.5796471373416354,0,0.4920377867746289,0.23535762483130904,1,2,0.2566801619433199
527,1,1.0,1.2000000000000002,0.516059379217274,0.22483130904183535,0.5858285498102643,0.41417145018973567,1,0.516059379217274,0.22483130904183535,1,2,0.2912280701754386
528,0,0.0,0.1428571428571428,0.001349527665317139,0.9916329284750337,0.12420050541923754,0.8757994945807624,0,0.9916329284750337,0.001349527665317139,1,1,0.9902834008097166
529,1,1.0,0.19999999999999996,0.8793522267206477,0.024831309041835357,0.768819382600982,0.23118061739901796,1,0.8793522267206477,0.024831309041835357,1,1,0.8545209176788123
530,1,0.0,1.0,0.4909581646423752,0.24507422402159243,0.5738545142651793,0.4261454857348207,1,0.4909581646423752,0.24507422402159243,1,2,0.24588394062078275
531,0,0.0,0.9523809523809523,0.3322537112010796,0.3978407557354926,0.48476491593184995,0.5152350840681501,0,0.3978407557354926,0.3322537112010796,1,2,0.065587044534413
532,0,1.0,0.6666666666666663,0.1816464237516869,0.5732793522267207,0.3876418682102503,0.6123581317897497,0,0.5732793522267207,0.1816464237516869,1,2,0.3916329284750337
533,1,0.0,0.3999999999999999,0.9838056680161943,0.0018893387314439945,0.855428315078087,0.14457168492191297,1,0.9838056680161943,0.0018893387314439945,1,1,0.9819163292847503
534,0,0.0,0.6666666666666663,0.27827260458839403,0.4321187584345479,0.45731741338931814,0.5426825866106819,0,0.4321187584345479,0.27827260458839403,1,2,0.15384615384615385
535,1,1.0,0.5,0.452361673414305,0.2844804318488529,0.5534261911726719,0.4465738088273281,1,0.452361673414305,0.2844804318488529,1,2,0.1678812415654521
536,1,1.0,0.36363636363636376,0.8874493927125506,0.022402159244264506,0.7734514648440362,0.22654853515596385,1,0.8874493927125506,0.022402159244264506,1,1,0.8650472334682862
537,1,1.0,0.5405405405405406,0.5433198380566802,0.1910931174089069,0.6030049722499374,0.39699502775006257,1,0.5433198380566802,0.1910931174089069,1,2,0.3522267206477733
538,0,0.0,0.3999999999999999,0.13252361673414306,0.6367071524966261,0.350385643856568,0.649614356143432,0,0.6367071524966261,0.13252361673414306,1,2,0.5041835357624831
539,0,1.0,0.6896551724137931,0.26720647773279355,0.4496626180836707,0.44160578008468443,0.5583942199153156,0,0.4496626180836707,0.26720647773279355,1,2,0.18245614035087715
540,1,1.0,0.2857142857142856,0.957085020242915,0.006747638326585695,0.8241053505463786,0.17589464945362143,1,0.957085020242915,0.006747638326585695,1,1,0.9503373819163293
541,0,1.0,0.606060606060606,0.1865047233468286,0.5541160593792173,0.39531638684797277,0.6046836131520272,0,0.5541160593792173,0.1865047233468286,1,2,0.36761133603238866
542,0,1.0,0.7246376811594204,0.1902834008097166,0.5546558704453441,0.3942390367253068,0.6057609632746932,0,0.5546558704453441,0.1902834008097166,1,2,0.3643724696356275
543,1,1.0,0.3999999999999999,0.9039136302294197,0.01835357624831309,0.7825230083429711,0.21747699165702894,1,0.9039136302294197,0.01835357624831309,1,1,0.8855600539811066
544,0,1.0,0.606060606060606,0.2788124156545209,0.4307692307692308,0.45584221811720754,0.5441577818827925,0,0.4307692307692308,0.2788124156545209,1,2,0.15195681511470988
545,0,0.0,0.4444444444444444,0.08178137651821862,0.7371120107962214,0.3064218053166755,0.6935781946833245,0,0.7371120107962214,0.08178137651821862,1,1,0.6553306342780028
546,1,1.0,0.606060606060606,0.5913630229419703,0.1632928475033738,0.624571071925459,0.375428928074541,1,0.5913630229419703,0.1632928475033738,1,2,0.4280701754385965
547,1,1.0,0.2666666666666666,0.8993252361673414,0.019973009446693658,0.7750792376170877,0.22492076238291225,1,0.8993252361673414,0.019973009446693658,1,1,0.8793522267206477
548,1,0.0,0.4761904761904765,0.7522267206477733,0.0766531713900135,0.7005352779274668,0.29946472207253316,1,0.7522267206477733,0.0766531713900135,1,1,0.6755735492577598
549,1,1.0,0.23529411764705888,0.9641025641025641,0.005398110661268556,0.8345388073952241,0.16546119260477588,1,0.9641025641025641,0.005398110661268556,1,1,0.9587044534412955
550,1,1.0,1.42,0.441025641025641,0.2874493927125506,0.5368264530989725,0.4631735469010275,1,0.441025641025641,0.2874493927125506,1,2,0.1535762483130904
551,1,1.0,0.6896551724137931,0.517948717948718,0.21241565452091768,0.5947411268590117,0.4052588731409883,1,0.517948717948718,0.21241565452091768,1,2,0.3055330634278003
552,1,1.0,0.4347826086956521,0.674493927125506,0.11174089068825911,0.6680824158716296,0.33191758412837036,1,0.674493927125506,0.11174089068825911,1,2,0.562753036437247
553,0,0.0,1.2400000000000002,0.33819163292847504,0.40458839406207825,0.4777055761590296,0.5222944238409704,0,0.40458839406207825,0.33819163292847504,1,2,0.06639676113360321
554,1,1.0,0.3355704697986577,0.988663967611336,0.0016194331983805667,0.8645224178600719,0.1354775821399281,1,0.988663967611336,0.0016194331983805667,1,1,0.9870445344129555
555,1,0.0,0.5882352941176472,0.38785425101214577,0.3236167341430499,0.5219641343551271,0.4780358656448729,1,0.38785425101214577,0.3236167341430499,1,2,0.06423751686909585
556,1,0.0,0.28985507246376807,0.7595141700404858,0.07179487179487179,0.7076370972920493,0.29236290270795073,1,0.7595141700404858,0.07179487179487179,1,1,0.6877192982456141
557,0,0.0,0.3355704697986577,0.022941970310391364,0.8850202429149797,0.23045422987866146,0.7695457701213385,0,0.8850202429149797,0.022941970310391364,1,1,0.8620782726045884
558,1,1.0,0.4347826086956521,0.8072874493927126,0.05452091767881242,0.7257854191061377,0.2742145808938623,1,0.8072874493927126,0.05452091767881242,1,1,0.7527665317139002
559,1,1.0,0.16666666666666674,0.9910931174089069,0.0016194331983805667,0.8691084509388424,0.13089154906115763,1,0.9910931174089069,0.0016194331983805667,1,1,0.9894736842105264
560,1,0.0,0.16666666666666674,0.9892037786774629,0.0018893387314439945,0.8677475732625589,0.1322524267374411,1,0.9892037786774629,0.0018893387314439945,1,1,0.9873144399460189
561,1,1.0,0.2666666666666666,0.7921727395411606,0.057219973009446694,0.7216007918891684,0.27839920811083163,1,0.7921727395411606,0.057219973009446694,1,1,0.7349527665317139
562,0,1.0,0.36363636363636376,0.3031039136302294,0.4053981106612686,0.46708630583374666,0.5329136941662533,0,0.4053981106612686,0.3031039136302294,1,2,0.10229419703103915
563,1,1.0,1.0,0.5120107962213225,0.21835357624831309,0.587503676256129,0.412496323743871,1,0.5120107962213225,0.21835357624831309,1,2,0.2936572199730094
564,1,1.0,0.2197802197802201,0.9873144399460189,0.0016194331983805667,0.8626030401997181,0.13739695980028188,1,0.9873144399460189,0.0016194331983805667,1,1,0.9856950067476383
565,1,1.0,0.5050505050505052,0.6925775978407558,0.10310391363022942,0.6754331570253802,0.3245668429746198,1,0.6925775978407558,0.10310391363022942,1,2,0.5894736842105264
566,0,1.0,0.7246376811594204,0.3203778677462888,0.39055330634278,0.4767190649468154,0.5232809350531846,0,0.39055330634278,0.3203778677462888,1,2,0.07017543859649122
567,1,0.0,0.3597122302158271,0.8272604588394062,0.04399460188933873,0.7358805084403962,0.2641194915596038,1,0.8272604588394062,0.04399460188933873,1,1,0.7832658569500676
568,1,0.0,1.0,0.36086369770580295,0.3584345479082321,0.50791784744893,0.49208215255107,1,0.36086369770580295,0.3584345479082321,1,2,0.002429149797570862
569,0,0.0,1.6400000000000001,0.3058029689608637,0.4143049932523617,0.4764529590865336,0.5235470409134664,0,0.4143049932523617,0.3058029689608637,1,2,0.10850202429149802
570,1,1.0,0.5208333333333337,0.8623481781376519,0.031578947368421054,0.7522549162762605,0.2477450837237395,1,0.8623481781376519,0.031578947368421054,1,1,0.8307692307692308
571,0,0.0,0.5376344086021505,0.10445344129554655,0.6887989203778677,0.3302143521486664,0.6697856478513335,0,0.6887989203778677,0.10445344129554655,1,2,0.5843454790823212
572,1,1.0,1.1800000000000002,0.567881241565452,0.18191632928475035,0.6118944786571889,0.38810552134281107,1,0.567881241565452,0.18191632928475035,1,2,0.38596491228070173
573,1,1.0,0.4444444444444444,0.4939271255060729,0.2321187584345479,0.5802236394390791,0.41977636056092094,1,0.4939271255060729,0.2321187584345479,1,2,0.261808367071525
574,1,1.0,0.4444444444444444,0.5209176788124157,0.2272604588394062,0.5944389610463232,0.4055610389536768,1,0.5209176788124157,0.2272604588394062,1,2,0.2936572199730095
575,1,1.0,0.7692307692307692,0.8502024291497976,0.04264507422402159,0.7430482887460854,0.2569517112539146,1,0.8502024291497976,0.04264507422402159,1,1,0.807557354925776
576,1,0.0,0.6024096385542168,0.6496626180836708,0.12577597840755736,0.6538298167430563,0.3461701832569437,1,0.6496626180836708,0.12577597840755736,1,2,0.5238866396761134
