date,shift_pct,event_return_pct,bankroll_before_event,expected_event_profit,bankroll_after_event,cumulative_return_pct,pct_of_opening_ev_test_set,pct_of_opening_ev_event
2025-04-12,0.0,1.044643198928764,11291.02918422542,117.95096846207161,11408.98015268749,225.97086150535688,30.837709343823438,8.30794158420606
2025-04-26,0.0,0.1571408399126746,11408.98015268749,17.928167237403613,11426.908319924894,226.48309485499695,30.837709343823438,4.664513328488703
2025-05-03,0.0,3.614425495586363,11426.908319924894,413.0170876726461,11839.92540759754,238.28358307421541,30.837709343823438,29.204096192142952
2025-05-10,0.0,5.5384452029609,11839.92540759754,655.747780771233,12495.673188368773,257.0192339533935,30.837709343823438,90.7189328645834
2025-05-17,0.0,2.1741841446525365,12495.673188368773,271.67894522911047,12767.352133597884,264.78148953136815,30.837709343823438,32.669573509084906
2025-05-31,0.0,0.966512513552171,12767.352133597884,123.39805602049455,12890.750189618378,268.3071482748108,30.837709343823438,31.049220053079054
2025-06-07,0.0,3.539006851792512,12890.750189618378,456.2045324580522,13346.95472207643,281.341563487898,30.837709343823438,37.55212822267764
2025-06-14,0.0,2.784338983278713,13346.95472207643,371.6244634073337,13718.579185483764,291.9594052995362,30.837709343823438,25.988880359124344
2025-06-21,0.0,2.2937588920842145,13718.579185483764,314.671129934648,14033.250315418412,300.95000901195465,30.837709343823438,21.21323406589702
2025-06-28,0.0,3.549693506118817,14033.250315418412,498.13737514380773,14531.38769056222,315.18250544463484,30.837709343823438,29.853807349958906
2025-07-12,0.0,0.8564428565824516,14531.38769056222,124.45303183812393,14655.840722400344,318.73830635429556,30.837709343823438,11.111047651799964
2025-07-19,0.0,0.0,14655.840722400344,0.0,14655.840722400344,318.73830635429556,30.837709343823438,0.0
2025-07-26,0.0,4.103152231741231,14655.840722400344,601.3514556816099,15257.192178081954,335.9197765166273,30.837709343823438,68.04059681933292
2025-08-02,0.0,6.509926728195928,15257.192178081954,993.2320315731758,16250.42420965513,364.29783456157514,30.837709343823438,58.11807479921444
2025-08-09,0.0,5.36697959427624,16250.42420965513,872.1569513155137,17122.581160970643,389.21660459916126,30.837709343823438,32.22485236227613
2025-08-16,0.0,1.2060325398080909,17122.581160970643,206.50390045635868,17329.085061427002,395.11671604077145,30.837709343823438,24.621835730280303
2025-08-23,0.0,7.173793483795344,17329.085061427002,1243.1527749380002,18572.237836365002,430.6353667532858,30.837709343823438,61.22383528379699
2025-09-06,0.0,2.382963518362901,18572.237836365002,442.56965218416735,19014.80748854917,443.28021395854773,30.837709343823438,51.58415417226008
2025-09-13,0.0,7.964419314293293,19014.80748854917,1514.4190001936986,20529.22648874287,486.54932824979625,30.837709343823438,39.33633911066692
2025-09-27,0.0,0.7114250462715676,20529.22648874287,146.05005904673453,20675.276547789603,490.72218707970296,30.837709343823438,10.362601091314383
2025-10-04,0.0,5.764481874923675,20675.276547789603,1191.822569187676,21867.09911697728,524.7742604850652,30.837709343823438,37.779539563248456
2025-10-11,0.0,2.9922085248392487,21867.09911697728,654.3092039132425,22521.40832089052,543.4688091683006,30.837709343823438,22.531174928169598
2025-10-18,0.0,1.1964425837677677,22521.40832089052,269.455719615351,22790.864040505872,551.1675440144535,30.837709343823438,39.30794256125991
2025-10-25,0.0,4.932260267691082,22790.864040505872,1124.1047317333687,23914.96877223924,583.2848220639784,30.837709343823438,31.606826795783956
2025-11-01,0.0,5.853565703142024,23914.96877223924,1399.878409968922,25314.847182208163,623.2813480630904,30.837709343823438,42.28480355764918
2025-11-08,0.0,6.359261893981628,25314.847182208163,1609.8374303778473,26924.68461258601,669.2767032167432,30.837709343823438,71.4101972006015
2025-11-15,0.0,0.8061827485125448,26924.68461258601,217.06216243807648,27141.746775024087,675.4784792864025,30.837709343823438,12.812167205108672
2025-11-22,0.0,4.114991763262281,27141.746775024087,1116.8806441977504,28258.627419221837,707.3893548349096,30.837709343823438,31.92355982746619
2025-12-06,0.0,4.039396549092691,28258.627419221837,1141.4780207930053,29400.105440014842,740.0030125718527,30.837709343823438,18.20049073931707
2025-12-13,0.0,0.6617524375146004,29400.105440014842,194.55591438116244,29594.661354396005,745.561752982743,30.837709343823438,15.098611504810867
2026-01-24,0.0,0.2467260389812768,29594.661354396005,73.01773570962541,29667.67909010563,747.647974003018,30.837709343823438,3.055118698805129
2026-01-31,0.0,1.7071912821357182,29667.67909010563,506.48403103828605,30174.163121143916,762.1189463183975,30.837709343823438,32.14401181186492
2026-02-07,0.0,9.551314403148934,30174.163121143916,2882.0291882194724,33056.19230936339,844.4626374103825,30.837709343823438,63.99032032823422
2026-02-21,0.0,8.42896425834431,33056.19230936339,2786.2946349258054,35842.486944289194,924.0710555511198,30.837709343823438,33.82357803361842
2024-05-11,1.0,0.7113321703507609,3500.0,24.896625962276175,3524.896625962276,0.7113321703507536,31.137275992149515,10.341882291177418
2024-05-18,1.0,6.601066519803236,3524.896625962276,232.6807710340695,3757.5773969963457,7.359354199895596,31.137275992149515,38.36193768908663
2024-06-01,1.0,5.188208215659211,3757.5773969963457,194.95093922071828,3952.528336217064,12.929381034773257,31.137275992149515,37.091036716043824
2024-06-08,1.0,4.80083325905575,3952.528336217064,189.7542949387116,4142.282631155776,18.350932318736458,31.137275992149515,37.47889028749903
2024-06-15,1.0,0.8868754229829245,4142.282631155776,36.736886606211556,4179.019517761987,19.4005576503425,31.137275992149515,8.160333454373493
2024-06-22,1.0,0.0312061132222618,4179.019517761987,1.3041095622938883,4180.323627324281,19.43781792355088,31.137275992149515,1.147366846157014
2024-06-29,1.0,3.4861634804112174,4180.323627324281,145.73291565878026,4326.056542983061,23.601615513801754,31.137275992149515,36.54698101063989
2024-07-13,1.0,1.5962987903178554,4326.056542983061,69.05678826410531,4395.113331247167,25.574666607061914,31.137275992149515,22.046833046565702
2024-07-20,1.0,4.393057901410325,4395.113331247167,193.07987347429298,4588.19320472146,31.091234420613123,31.137275992149515,37.49786940670758
2024-07-27,1.0,1.8012348548626114,4588.19320472146,82.6441352118809,4670.83733993334,33.452495426666864,31.137275992149515,17.700147401536192
2024-08-03,1.0,3.900589424130716,4670.83733993334,182.1901872997878,4853.027527233128,38.65792934951795,31.137275992149515,23.107657138894396
2024-08-10,1.0,0.769895581577839,4853.027527233128,37.36324450492339,4890.390771738052,39.72545062108719,31.137275992149515,13.641061023141948
2024-08-17,1.0,6.411042789211495,4890.390771738052,313.52504493577726,5203.915816673829,48.68330904782368,31.137275992149515,40.666451093206824
2024-08-24,1.0,0.0010212314339881,5203.915816673829,0.053144024118410016,5203.968960697947,48.68482744851277,31.137275992149515,0.01139233626961523
2024-09-07,1.0,4.412273106874508,5203.968960697947,229.61332294297245,5433.58228364092,55.24520810402627,31.137275992149515,50.994052365091946
2024-09-14,1.0,2.533730835840293,5433.58228364092,137.67234981136517,5571.254633452285,59.17870381292243,31.137275992149515,22.825918685459882
2024-09-28,1.0,0.6908738994721275,5571.254633452285,38.490344135653686,5609.744977587939,60.278427931083954,31.137275992149515,16.345612270818776
2024-10-05,1.0,12.991425747827536,5609.744977587939,728.7858534058223,6338.530830993761,81.10088088553601,31.137275992149515,58.80832875870661
2024-10-12,1.0,7.294992792853726,6338.530830993761,462.395367293806,6800.926198287567,94.3121770939305,31.137275992149515,41.94621118164477
2024-10-19,1.0,4.931852624770668,6800.926198287567,335.4116572189623,7136.337855506529,103.89536730018656,31.137275992149515,43.310493675285656
2024-10-26,1.0,4.3724823460692095,7136.337855506529,312.0351128878774,7448.372968394407,112.81065623984018,31.137275992149515,14.905205926651984
2024-11-02,1.0,0.9778615125242068,7448.372968394407,72.83477256718652,7521.207740961593,114.8916497417598,31.137275992149515,9.8117757539272
2024-11-09,1.0,0.1879381472684159,7521.207740961593,14.135218480570984,7535.342959442164,115.29551312691896,31.137275992149515,2.4571825688794147
2024-11-16,1.0,1.8121628103038216,7535.342959442164,136.55268273985803,7671.895642182022,119.19701834805778,31.137275992149515,16.61892508593722
2024-11-23,1.0,0.0,7671.895642182022,0.0,7671.895642182022,119.19701834805778,31.137275992149515,
2024-12-07,1.0,6.643808045928726,7671.895642182022,509.70601995054403,8181.601662132566,133.7600474895019,31.137275992149515,47.90161377906476
2024-12-14,1.0,3.827831234845328,8181.601662132566,313.17790393373707,8494.779566066303,142.70798760189436,31.137275992149515,28.00181559204601
2025-01-11,1.0,0.0134617671102412,8494.779566066303,1.143547441710325,8495.923113508014,142.74066038594327,31.137275992149515,0.7704975433530113
2025-01-18,1.0,3.590912736748117,8495.923113508014,305.0811851872877,8801.004298695301,151.45726567700862,31.137275992149515,35.36997006349897
2025-02-01,1.0,3.7340201254373886,8801.004298695301,328.6312717538931,9129.635570449194,160.84673058426267,31.137275992149515,22.807517300376677
2025-02-08,1.0,2.8456781699856264,9129.635570449194,259.80004642751373,9389.435616876708,168.26958905362025,31.137275992149515,26.393810911277978
2025-02-15,1.0,0.8246873218668559,9389.435616876708,77.43348512723242,9466.86910200394,170.48197434296975,31.137275992149515,4.359106816589093
2025-02-22,1.0,1.157997567073846,9466.86910200394,109.62611387927063,9576.495215883211,173.6141490252346,31.137275992149515,16.829928571303324
2025-03-01,1.0,3.516235483753756,9576.495215883211,336.73212288086506,9913.227338764076,183.23506682183077,31.137275992149515,43.889452761745055
2025-03-08,1.0,2.7018565654316204,9913.227338764076,267.8411836985615,10181.068522462638,190.88767207036108,31.137275992149515,30.94856219084155
2025-03-15,1.0,6.321260662302947,10181.068522462638,643.5718795125395,10824.640401975177,209.2754400564336,31.137275992149515,44.99935182268663
2025-03-22,1.0,0.9242955005154148,10824.640401975177,100.05166418242698,10924.692066157604,212.13405903307444,31.137275992149515,15.970839671564327
2025-03-29,1.0,4.328812750890259,10924.692066157604,472.9094631553271,11397.601529312931,225.64575798036947,31.137275992149515,34.04769329169279
2025-04-05,1.0,0.2459194201331868,11397.601529312931,28.02891558997726,11425.630444902908,226.44658414008313,31.137275992149515,7.842717634831576
2025-04-12,1.0,1.0653777934134536,11425.630444902908,121.72612951748306,11547.356574420392,229.9244735548683,31.137275992149515,8.47284171463112
2025-04-26,1.0,0.1565932323655099,11547.356574420392,18.082378912657077,11565.438953333049,230.4411129523728,31.137275992149515,4.648258338990427
2025-05-03,1.0,3.6314091281918,11565.438953333049,419.9884058667867,11985.427359199835,242.44078169142384,31.137275992149515,29.341321773610012
2025-05-10,1.0,5.542762208208753,11985.427359199835,664.3237381580402,12649.751097357876,261.4214599245107,31.137275992149515,90.78964478731699
2025-05-17,1.0,2.21033203207442,12649.751097357876,279.60150048258583,12929.352597840461,269.41007422401316,31.137275992149515,33.21273636317521
2025-05-31,1.0,0.967452806012873,12929.352597840461,125.08538450710512,13054.437982347567,272.9839423527876,31.137275992149515,31.079426953783614
2025-06-07,1.0,3.5502302922442723,13054.437982347567,463.4626117315456,13517.900594079112,286.22573125940323,31.137275992149515,37.67121928200424
2025-06-14,1.0,2.813754768651316,13517.900594079112,380.36057258744586,13898.261166666558,297.09317619047306,31.137275992149515,26.26344582378556
2025-06-21,1.0,2.303107483903887,13898.261166666558,320.09189306200096,14218.353059728559,306.23865884938743,31.137275992149515,21.299692092127074
2025-06-28,1.0,3.5632000551864804,14218.353059728559,506.6283640708589,14724.981423799418,320.7137549656976,31.137275992149515,29.967400794895415
2025-07-12,1.0,0.8560226196618096,14724.981423799418,126.04917172872047,14851.030595528138,324.3151598722325,31.137275992149515,11.105595714855882
2025-07-19,1.0,0.0,14851.030595528138,0.0,14851.030595528138,324.3151598722325,31.137275992149515,0.0
2025-07-26,1.0,4.111584022711383,14851.030595528138,610.6126011737142,15461.643196701853,341.7612341914815,31.137275992149515,68.18041714708652
2025-08-02,1.0,6.527934435511061,15461.643196701853,1009.3259305333504,16470.969127235203,370.5991179210058,31.137275992149515,58.27884055348481
2025-08-09,1.0,5.407386768130381,16470.969127235203,890.649005168958,17361.61813240416,396.04623235440454,31.137275992149515,32.46746837915371
2025-08-16,1.0,1.2316565003316997,17361.61813240416,213.83549829052208,17575.453630694683,402.1558180198481,31.137275992149515,25.144963362368802
2025-08-23,1.0,7.222735224177428,17575.453630694683,1269.4284801931535,18844.882110887836,438.4252031682239,31.137275992149515,61.64152239152089
2025-09-06,1.0,2.395248178063776,18844.882110887836,451.3816954193062,19296.263806307143,451.321823037347,31.137275992149515,51.85008093743315
2025-09-13,1.0,8.018814726007331,19296.263806307143,1547.3316436693822,20843.595449976525,495.5312985707579,31.137275992149515,39.60499854166997
2025-09-27,1.0,0.7298917330591661,20843.595449976525,152.1356800616777,20995.731130038203,499.87803228680576,31.137275992149515,10.631586432301496
2025-10-04,1.0,5.812867576524806,20995.731130038203,1220.454047312316,22216.18517735052,534.7481479243005,31.137275992149515,38.09665210997838
2025-10-11,1.0,3.089013909067532,22216.18517735052,686.2610501925556,22902.446227543074,554.3556065012307,31.137275992149515,23.2601144482364
2025-10-18,1.0,1.2473935661121067,22902.446227543074,285.68364072465556,23188.12986826773,562.5179962362208,31.137275992149515,40.98188689808216
2025-10-25,1.0,5.040790109558728,23188.12986826773,1168.8649569912777,24356.994825259007,595.914137864543,31.137275992149515,32.3023058921639
2025-11-01,1.0,5.945499635888952,24356.994825259007,1448.1450386492616,25805.13986390827,637.2897103973792,31.137275992149515,42.94891300539987
2025-11-08,1.0,6.365799102041792,25805.13986390827,1642.703361737298,27447.843225645567,684.2240921613019,31.137275992149515,71.48360561253678
2025-11-15,1.0,0.8487070535159404,27447.843225645567,232.95178149405183,27680.79500713962,690.8798573468462,31.137275992149515,13.487979862958005
2025-11-22,1.0,4.132170268323431,27680.79500713962,1143.8175813205744,28824.612588460193,723.5603596702912,31.137275992149515,32.056828389255806
2025-12-06,1.0,4.1150195081560375,28824.612588460193,1186.1384311655383,30010.75101962573,757.4500291321638,31.137275992149515,18.541228507789278
2025-12-13,1.0,0.6962082430167851,30010.75101962573,208.93732238988378,30219.688342015615,763.4196669147318,31.137275992149515,15.884758698037235
2026-01-24,1.0,0.2557228776691858,30219.688342015615,77.2786566508621,30296.966998666478,765.6276285333279,31.137275992149515,3.1665232762022075
2026-01-31,1.0,1.7175261618386937,30296.966998666478,520.3583344457293,30817.325333112207,780.4950095174917,31.137275992149515,32.338603067527295
2026-02-07,1.0,9.586312627226832,30817.325333112207,2954.2451497817055,33771.57048289391,864.902013796969,31.137275992149515,64.22479565541282
2026-02-21,1.0,8.52087872439639,33771.57048289391,2877.6345641714433,36649.205047065356,947.1201442018673,31.137275992149515,34.192410552021045
2024-05-11,2.0,0.7158179647664779,3500.0,25.053628766826478,3525.0536287668265,0.7158179647664742,31.438187925310753,10.407100145456228
2024-05-18,2.0,6.653330348742985,3525.0536287668265,234.53346289220917,3759.5870916590357,7.41677404740102,31.438187925310753,38.66566766107902
2024-06-01,2.0,5.219871136918218,3759.5870916590357,196.24560146481326,3955.832693123849,13.023791232109971,31.438187925310753,37.31739821237128
2024-06-08,2.0,4.827316182159277,3955.832693123849,190.96055173431523,4146.793244858164,18.479806995947534,31.438187925310753,37.68563576602968
2024-06-15,2.0,0.9100509089268785,4146.793244858164,37.73792961614981,4184.531174474314,19.558033556408972,31.438187925310753,8.373576135779325
2024-06-22,2.0,0.0321738013883244,4184.531174474314,1.3463227491083671,4185.877497223422,19.59649992066921,31.438187925310753,1.1829461991911705
2024-06-29,2.0,3.545589809060957,4185.877497223422,148.41404596132998,4334.291543184752,23.83690123385007,31.438187925310753,37.169973281913954
2024-07-13,2.0,1.6031738071478547,4334.291543184752,69.4862267457629,4403.777769930515,25.822221998014715,31.438187925310753,22.141785413354846
2024-07-20,2.0,4.423484026799638,4403.777769930515,194.80040622862907,4598.578176159144,31.38794789026127,31.438187925310753,37.75757799739889
2024-07-27,2.0,1.87990118516594,4598.578176159144,86.44872563439822,4685.0269017935425,33.85791147981549,31.438187925310753,18.473175770462053
2024-08-03,2.0,3.9421335732404654,4685.0269017935425,184.69001841095087,4869.716920204493,39.1347691486998,31.438187925310753,23.35377070004398
2024-08-10,2.0,0.7819450166653208,4869.716920204493,38.078508783247344,4907.795428987741,40.22272654250687,31.438187925310753,13.854553713911608
2024-08-17,2.0,6.465063709963002,4907.795428987741,317.2921012387096,5225.08753022645,49.28821514932715,31.438187925310753,41.00911596130722
2024-08-24,2.0,0.0164249418933482,5225.08753022645,0.8582175907167766,5225.945747817167,49.31273565191905,31.438187925310753,0.18322826249793417
2024-09-07,2.0,4.416288250785724,5225.945747817167,230.79282805328603,5456.738575870453,55.90681645344151,31.438187925310753,51.04045666824874
2024-09-14,2.0,2.56144384661484,5456.738575870453,139.7712944774912,5596.509870347944,59.900282009941265,31.438187925310753,23.075580141807635
2024-09-28,2.0,0.6982544137122414,5596.509870347944,39.07787718354575,5635.58774753149,61.016792786614005,31.438187925310753,16.520230278852274
2024-10-05,2.0,13.046658621864268,5635.58774753149,735.2558947560437,6370.843642287534,82.02410406535812,31.438187925310753,59.058351587431424
2024-10-12,2.0,7.353000421259677,6370.843642287534,468.44815985519836,6839.291802142732,95.40833720407807,31.438187925310753,42.27975506583421
2024-10-19,2.0,4.982584113180053,6839.291802142732,340.7734667875884,7180.065268930321,105.14472196943774,31.438187925310753,43.75600694890961
2024-10-26,2.0,4.508648142874615,7180.065268930321,323.7238794048126,7503.789148335133,114.39397566671809,31.438187925310753,15.369376866844751
2024-11-02,2.0,1.0339533320488163,7503.789148335133,77.585677929128,7581.374826264261,116.61070932183604,31.438187925310753,10.374596099913157
2024-11-09,2.0,0.1902706098325764,7581.374826264261,14.42512811562574,7595.799954379887,117.02285583942533,31.438187925310753,2.4876781677693702
2024-11-16,2.0,1.8590101316289376,7595.799954379887,141.2066907301887,7737.006645110076,121.05733271743074,31.438187925310753,17.048551010910483
2024-11-23,2.0,0.0,7737.006645110076,0.0,7737.006645110076,121.05733271743074,31.438187925310753,
2024-12-07,2.0,6.673915144847535,7737.006645110076,516.3612582458627,8253.367903355938,135.81051152445536,31.438187925310753,48.11868486456981
2024-12-14,2.0,3.847652379044929,8253.367903355938,317.56090648480495,8570.928809840743,144.88368028116406,31.438187925310753,28.14681363157505
2025-01-11,2.0,0.013686714463179,8570.928809840743,1.1730785530453431,8572.101888393789,144.91719681125107,31.438187925310753,0.783372627389377
2025-01-18,2.0,3.6111724521107376,8572.101888393789,309.5533819605389,8881.655270354328,153.7615791529808,31.438187925310753,35.56952532379187
2025-02-01,2.0,3.801960700323692,8881.655270354328,337.67704291709924,9219.332313271427,163.4094946648979,31.438187925310753,23.222500558383462
2025-02-08,2.0,2.893419237056748,9219.332313271427,266.7539346803842,9486.086247951811,171.031035655766,31.438187925310753,26.83661175582471
2025-02-15,2.0,0.8732720856435374,9486.086247951811,82.83934322343157,9568.925591175243,173.39787403357838,31.438187925310753,4.615914662842725
2025-02-22,2.0,1.1904844487466828,9568.925591175243,113.916571075084,9682.842162250327,176.65263320715218,31.438187925310753,17.302081461434017
2025-03-01,2.0,3.543246417816826,9682.842162250327,343.08695805679054,10025.929120307117,186.45511772306048,31.438187925310753,44.226601715530755
2025-03-08,2.0,2.718188638498032,10025.929120307117,272.5236662520547,10298.452786559172,194.24150818740492,31.438187925310753,31.135638805295525
2025-03-15,2.0,6.3352441993988045,10298.452786559172,652.4321327883154,10950.884919347487,212.88242626707108,31.438187925310753,45.098896856362366
2025-03-22,2.0,0.9338700874909234,10950.884919347487,102.26703857734174,11053.151957924829,215.8043416549951,31.438187925310753,16.136278314749354
2025-03-29,2.0,4.3517395654059925,11053.151957924829,481.0043869774636,11534.156344902292,229.54732414006548,31.438187925310753,34.22802106138591
2025-04-05,2.0,0.2520400039927797,11534.156344902292,29.07068811222416,11563.227033014517,230.37791522898615,31.438187925310753,8.03791169858261
2025-04-12,2.0,1.0864004658331188,11563.227033014517,125.62295235201054,11688.849985366527,233.9671424390436,31.438187925310753,8.640032899703284
2025-04-26,2.0,0.1559522478741304,11688.849985366527,18.22902430281283,11707.07900966934,234.48797170483832,31.438187925310753,4.629231581178417
2025-05-03,2.0,3.648119221770032,11707.07900966934,427.08819965955263,12134.167209328893,246.69049169511123,31.438187925310753,29.47633719468711
2025-05-10,2.0,5.547028511833399,12134.167209328893,673.0857147750139,12807.252924103906,265.92151211725445,31.438187925310753,90.85952622478202
2025-05-17,2.0,2.24632741389928,12807.252924103906,287.6928334015611,13094.945757505468,274.14130735729907,31.438187925310753,33.75360764834539
2025-05-31,2.0,0.9683896679721918,13094.945757505468,126.81010174224684,13221.755859247714,277.76445312136326,31.438187925310753,31.10952364961153
2025-06-07,2.0,3.5612001982359627,13221.755859247714,470.85319586980404,13692.609055117518,291.21740157478627,31.438187925310753,37.78762010676727
2025-06-14,2.0,2.8434266349959856,13692.609055117518,389.3392928990852,14081.948348016604,302.34138137190297,31.438187925310753,26.540401535390576
2025-06-21,2.0,2.312571592920443,14081.948348016604,325.6551372259637,14407.603485242567,311.6458138640733,31.438187925310753,21.38721844918501
2025-06-28,2.0,3.5766682282517674,14407.603485242567,515.3121763091658,14922.915661551733,326.3690189014781,31.438187925310753,30.08067148808453
2025-07-12,2.0,0.8556022564824249,14922.915661551733,127.6808031332057,15050.596464684939,330.0170418481411,31.438187925310753,11.100142139896025
2025-07-19,2.0,0.0,15050.596464684939,0.0,15050.596464684939,330.0170418481411,31.438187925310753,0.0
2025-07-26,2.0,4.120193578150081,15050.596464684939,620.1137090112297,15670.710173696169,347.7345763913191,31.438187925310753,68.32318525738634
2025-08-02,2.0,6.545766027391837,15670.710173696169,1025.7680228008412,16696.47819649701,377.0422341856288,31.438187925310753,58.4380340181712
2025-08-09,2.0,5.44800236247906,16696.47819649701,909.6245265959587,17606.10272309297,403.0315063740848,31.438187925310753,32.711335811198374
2025-08-16,2.0,1.2570722286083449,17606.10272309297,221.3214278722553,17827.424150965224,409.35497574186354,31.438187925310753,25.663839815480568
2025-08-23,2.0,7.270915347123722,17827.424150965224,1296.2169185893727,19123.641069554596,446.389744844417,31.438187925310753,62.05270957134146
2025-09-06,2.0,2.407469645184019,19123.641069554596,460.39585380347125,19584.036923358068,459.54391209594473,31.438187925310753,52.114639769024045
2025-09-13,2.0,8.073171245931063,19584.036923358068,1581.0528376890616,21165.08976104713,504.7168503156323,31.438187925310753,39.87346588576853
2025-09-27,2.0,0.7483659578525184,21165.08976104713,158.39232672060825,21323.482087767738,509.24234536479247,31.438187925310753,10.90068157170948
2025-10-04,2.0,5.861066301239063,21323.482087767738,1249.7834228969004,22573.265510664638,544.9504431618468,31.438187925310753,38.41253923856173
2025-10-11,2.0,3.187158244606023,22573.265510664638,719.4456927999563,23292.711203464594,565.5060343847027,31.438187925310753,23.999136202191707
2025-10-18,2.0,1.2986669558096815,23292.711203464594,302.4947435115755,23595.20594697617,574.1487413421763,31.438187925310753,42.66642361091499
2025-10-25,2.0,5.148600973915297,23595.20594697617,1214.8230031833336,24810.028950159503,608.8579700045573,31.438187925310753,32.993177649022144
2025-11-01,2.0,6.036301632398318,24810.028950159503,1497.608182516975,26307.63713267648,651.646775219328,31.438187925310753,43.604845607810034
2025-11-08,2.0,6.371734343189367,26307.63713267648,1676.2527500643846,27983.889882740863,699.5397109354532,31.438187925310753,71.55025434439392
2025-11-15,2.0,0.8912207057815174,27983.889882740863,249.3982209180831,28233.288103658946,706.6653743902556,31.438187925310753,14.163623223388885
2025-11-22,2.0,4.149324355360666,28233.288103658946,1171.4906996042664,29404.778803263212,740.1365372360917,31.438187925310753,32.18990751925741
2025-12-06,2.0,4.190622514923177,29404.778803263212,1232.2432809929014,30637.022084256114,775.3434881216032,31.438187925310753,18.881876376302937
2025-12-13,2.0,0.7303961626278278,30637.022084256114,223.7716336468402,30860.793717902954,781.7369633686559,31.438187925310753,16.66479377928837
2026-01-24,2.0,0.265703089264837,30860.793717902954,81.99808228011534,30942.79180018307,784.0797657195162,31.438187925310753,3.2901046022341127
2026-01-31,2.0,1.7273799491077797,30942.79180018307,534.4995812505331,31477.291381433603,799.3511823266743,31.438187925310753,32.52413602899653
2026-02-07,2.0,9.619939153871496,31477.291381433603,3028.0962781807502,34505.38765961435,885.8682188461243,31.438187925310753,64.45008111045013
2026-02-21,2.0,8.61395552851845,34505.38765961435,2972.278747942066,37477.66640755642,970.7904687873263,31.438187925310753,34.56590727722376
2024-05-11,3.0,0.7202784149308348,3500.0,25.209744522579058,3525.209744522579,0.7202784149308306,31.739146805605614,10.471949525940026
2024-05-18,3.0,6.705049983805624,3525.209744522579,236.36707540422594,3761.576819926805,7.473623426480147,31.739146805605614,38.96623506357725
2024-06-01,3.0,5.251605527720417,3761.576819926805,197.54317620472648,3959.1199961315315,13.117714175186613,31.739146805605614,37.54427065184914
2024-06-08,3.0,4.853566610636778,3959.1199961315315,192.158526207284,4151.2785223388155,18.607957781109018,31.739146805605614,37.89056621785329
2024-06-15,3.0,0.9332717184116446,4151.2785223388155,38.74270840148529,4190.021230740301,19.71489230686574,31.739146805605614,8.587235848931414
2024-06-22,3.0,0.0331380286672995,4190.021230740301,1.3884904366077535,4191.4097211769085,19.754563462197396,31.739146805605614,1.2183983044942746
2024-06-29,3.0,3.603573581388442,4191.4097211769085,151.04053340007886,4342.450254576987,24.070007273628203,31.739146805605614,37.77784260246799
2024-07-13,3.0,1.60996405564721,4342.450254576987,69.91188823305038,4412.362142810038,26.067489794572495,31.739146805605614,22.23556702611931
2024-07-20,3.0,4.453843943371805,4412.362142810038,196.51972405717515,4608.881866867213,31.68233905334894,31.739146805605614,38.016721448810294
2024-07-27,3.0,1.9584813341489564,4608.881866867213,90.26409107556992,4699.145957942783,34.26131308407952,31.739146805605614,19.24535726366337
2024-08-03,3.0,3.983957336490266,4699.145957942783,187.2119701438478,4886.357928086631,39.610226516760875,31.739146805605614,23.601540735889284
2024-08-10,3.0,0.7939548609564576,4886.357928086631,38.79547629377521,4925.153404380406,40.71866869658302,31.739146805605614,14.067344932323437
2024-08-17,3.0,6.518290514708347,4925.153404380406,321.0358071925639,5246.18921157297,49.89112033065628,31.739146805605614,41.34674360211267
2024-08-24,3.0,0.0324761602946141,5246.18921157297,1.703760817708826,5247.892972390679,49.93979921116225,31.739146805605614,0.36228745660259554
2024-09-07,3.0,4.419567373988884,5247.892972390679,231.93416562963284,5479.827138020311,56.566489657723196,31.739146805605614,51.078354544532274
2024-09-14,3.0,2.5884216369566344,5479.827138020311,141.84103130833955,5621.668169328651,60.619090552247165,31.739146805605614,23.31861813145698
2024-09-28,3.0,0.705591866376955,5621.668169328651,39.666033357484594,5661.3342026861355,61.75240579103245,31.739146805605614,16.69382947894441
2024-10-05,3.0,13.100150457427048,5661.3342026861355,741.6432984496623,6402.977501135798,82.94221431816564,31.739146805605614,59.30049325169093
2024-10-12,3.0,7.410793173160483,6402.977501135798,474.51141953317347,6877.488920668971,96.49968344768489,31.739146805605614,42.61206341004181
2024-10-19,3.0,5.032562141818196,6877.488920668971,346.1139037293269,7223.602824398298,106.38865212566566,31.739146805605614,44.19490349710811
2024-10-26,3.0,4.644914484920204,7223.602824398298,335.53017392358197,7559.13299832188,115.9752285234823,31.739146805605614,15.83389055227724
2024-11-02,3.0,1.090367370671234,7559.13299832188,82.42231971934325,7641.5553180412235,118.33015194403495,31.739146805605614,10.940649563769929
2024-11-09,3.0,0.1926030237609798,7641.5553180412235,14.717866604914889,7656.273184646138,118.7506624184611,31.739146805605614,2.5181731307749327
2024-11-16,3.0,1.906576824350067,7656.273184646138,145.9727301473922,7802.245914793531,122.92131185124373,31.739146805605614,17.484774124211057
2024-11-23,3.0,0.0,7802.245914793531,0.0,7802.245914793531,122.92131185124373,31.739146805605614,
2024-12-07,3.0,6.703788475470157,7802.245914793531,523.0460624637699,8325.2919772573,137.8654850644943,31.739146805605614,48.33407048918249
2024-12-14,3.0,3.8676565323987786,8325.2919772573,321.99369899966223,8647.285676256963,147.06530503591324,31.739146805605614,28.293150441879106
